exec,label,timestamp,cpu,mem
819,talker,1744241774,5.9,2772.0
819,talker,1744241775,5.9,2772.0
819,talker,1744241776,5.6,2772.0
819,talker,1744241777,5.6,2772.0
819,talker,1744241778,0.0,2772.0
819,talker,1744241779,5.6,2772.0
819,talker,1744241780,17.6,2772.0
819,talker,1744241781,11.8,2772.0
819,talker,1744241782,11.8,2772.0
819,talker,1744241783,5.6,2772.0
819,talker,1744241784,0.0,2772.0
819,talker,1744241785,5.9,2772.0
819,talker,1744241787,0.0,2772.0
819,talker,1744241788,0.0,2772.0
819,talker,1744241789,0.0,2772.0
819,talker,1744241790,0.0,2772.0
819,talker,1744241791,0.0,2772.0
819,talker,1744241792,17.6,2772.0
819,talker,1744241793,11.8,2772.0
819,talker,1744241794,11.8,2772.0
819,talker,1744241795,11.8,2772.0
819,talker,1744241796,0.0,2772.0
819,talker,1744241797,5.9,2772.0
819,talker,1744241798,0.0,2772.0
819,talker,1744241799,0.0,2772.0
819,talker,1744241800,0.0,2772.0
819,talker,1744241801,5.9,2772.0
819,talker,1744241802,0.0,2772.0
819,talker,1744241803,5.9,2772.0
819,talker,1744241804,5.9,2772.0
819,talker,1744241805,5.9,2772.0
819,talker,1744241806,0.0,2772.0
819,talker,1744241807,0.0,2772.0
819,talker,1744241808,5.9,2772.0
819,talker,1744241809,23.5,2772.0
819,talker,1744241810,11.8,2772.0
819,talker,1744241811,17.6,2772.0
819,talker,1744241812,11.8,2772.0
819,talker,1744241813,0.0,2772.0
819,talker,1744241814,5.9,2772.0
819,talker,1744241816,5.9,2772.0
819,talker,1744241817,0.0,2772.0
819,talker,1744241818,0.0,2772.0
819,talker,1744241819,0.0,2772.0
819,talker,1744241820,0.0,2772.0
819,talker,1744241821,17.6,2772.0
819,talker,1744241822,17.6,2772.0
819,talker,1744241823,11.8,2772.0
819,talker,1744241824,17.6,2772.0
819,talker,1744241825,0.0,2772.0
819,talker,1744241826,0.0,2772.0
819,talker,1744241827,0.0,2772.0
819,talker,1744241828,5.9,2772.0
819,talker,1744241829,0.0,2772.0
819,talker,1744241830,0.0,2772.0
819,talker,1744241831,0.0,2772.0
819,talker,1744241832,0.0,2772.0
819,talker,1744241833,11.8,2772.0
819,talker,1744241834,0.0,2772.0
819,talker,1744241835,0.0,2772.0
819,talker,1744241836,6.2,2772.0
819,talker,1744241837,0.0,2772.0
819,talker,1744241838,0.0,2772.0
819,talker,1744241839,0.0,2772.0
819,talker,1744241840,0.0,2772.0
819,talker,1744241841,5.9,2772.0
819,talker,1744241842,11.8,2772.0
819,talker,1744241843,11.8,2772.0
819,talker,1744241844,11.8,2772.0
819,talker,1744241845,5.9,2772.0
819,talker,1744241846,5.6,2772.0
819,talker,1744241847,0.0,2772.0
819,talker,1744241849,5.9,2772.0
819,talker,1744241850,0.0,2772.0
819,talker,1744241851,0.0,2772.0
819,talker,1744241852,0.0,2772.0
819,talker,1744241853,5.9,2772.0
819,talker,1744241854,0.0,2772.0
819,talker,1744241855,11.8,2772.0
819,talker,1744241856,11.8,2772.0
819,talker,1744241857,11.8,2772.0
819,talker,1744241858,11.8,2772.0
819,talker,1744241859,0.0,2772.0
819,talker,1744241860,5.9,2772.0
819,talker,1744241861,0.0,2772.0
819,talker,1744241862,0.0,2772.0
819,talker,1744241863,0.0,2772.0
819,talker,1744241864,0.0,2772.0
819,talker,1744241865,5.9,2772.0
819,talker,1744241866,0.0,2772.0
819,talker,1744241867,11.8,2772.0
819,talker,1744241868,11.8,2772.0
819,talker,1744241869,17.6,2772.0
819,talker,1744241870,0.0,2772.0
819,talker,1744241871,0.0,2772.0
819,talker,1744241872,0.0,2772.0
819,talker,1744241873,11.8,2772.0
819,talker,1744241874,11.8,2772.0
819,talker,1744241875,11.8,2772.0
819,talker,1744241876,11.8,2772.0
819,talker,1744241877,0.0,2772.0
819,talker,1744241878,12.5,2772.0
819,talker,1744241879,11.8,2772.0
819,talker,1744241880,11.8,2772.0
819,talker,1744241881,11.8,2772.0
819,talker,1744241882,11.8,2772.0
819,talker,1744241883,17.6,2772.0
819,talker,1744241884,17.6,2772.0
819,talker,1744241885,6.2,2772.0
819,talker,1744241886,0.0,2772.0
819,talker,1744241887,0.0,2772.0
819,talker,1744241888,5.9,2772.0
819,talker,1744241889,5.9,2772.0
819,talker,1744241890,0.0,2772.0
819,talker,1744241891,0.0,2772.0
819,talker,1744241892,0.0,0.0
819,talker,1744241893,0.0,0.0
819,talker,1744241894,0.0,0.0
819,talker,1744241895,0.0,0.0
819,talker,1744241896,0.0,0.0
819,talker,1744241897,0.0,0.0
819,talker,1744241898,0.0,0.0
