exec,label,timestamp,cpu
1581,listener,1743072362,30.7
1581,listener,1743072363,25.2
1581,listener,1743072364,21.8
1581,listener,1743072365,19.1
1581,listener,1743072366,17.2
1581,listener,1743072367,14.1
1581,listener,1743072369,13.1
1581,listener,1743072370,12.3
1581,listener,1743072371,11.7
1581,listener,1743072372,11.0
1581,listener,1743072373,10.6
1581,listener,1743072374,10.1
1581,listener,1743072375, 9.7
1581,listener,1743072376, 9.4
1581,listener,1743072377, 9.1
1581,listener,1743072378, 8.3
1581,listener,1743072380, 8.2
1581,listener,1743072381, 8.0
1581,listener,1743072382, 7.8
1581,listener,1743072383, 7.6
1581,listener,1743072384, 7.5
1581,listener,1743072385, 7.3
1581,listener,1743072386, 7.2
1581,listener,1743072387, 7.1
1581,listener,1743072388, 7.0
1581,listener,1743072389, 6.6
1581,listener,1743072391, 6.5
1581,listener,1743072392, 6.4
1581,listener,1743072393, 6.3
1581,listener,1743072394, 6.2
1581,listener,1743072395, 6.1
1581,listener,1743072396, 6.1
1581,listener,1743072397, 6.0
1581,listener,1743072398, 6.0
1581,listener,1743072399, 5.9
1581,listener,1743072400, 5.7
1581,listener,1743072402, 5.6
1581,listener,1743072403, 5.6
1581,listener,1743072404, 5.5
1581,listener,1743072405, 5.5
1581,listener,1743072406, 5.5
1581,listener,1743072407, 5.4
1581,listener,1743072408, 5.4
1581,listener,1743072409, 5.3
1581,listener,1743072410, 5.3
1581,listener,1743072411, 5.2
1581,listener,1743072413, 5.2
1581,listener,1743072414, 5.1
1581,listener,1743072415, 5.1
1581,listener,1743072416, 5.1
1581,listener,1743072417, 5.1
1581,listener,1743072418, 5.0
1581,listener,1743072419, 5.0
1581,listener,1743072420, 5.0
1581,listener,1743072421, 4.9
1581,listener,1743072422, 4.8
1581,listener,1743072424, 4.8
1581,listener,1743072425, 4.8
1581,listener,1743072426, 4.8
1581,listener,1743072427, 4.7
1581,listener,1743072428, 4.7
1581,listener,1743072429, 4.7
1581,listener,1743072430, 4.7
1581,listener,1743072431, 4.7
1581,listener,1743072432, 4.7
1581,listener,1743072433, 4.6
1581,listener,1743072434, 4.6
1581,listener,1743072436, 4.6
1581,listener,1743072437, 4.5
1581,listener,1743072438, 4.5
1581,listener,1743072439, 4.5
1581,listener,1743072440, 4.5
1581,listener,1743072441, 4.5
1581,listener,1743072442, 4.5
1581,listener,1743072443, 4.5
1581,listener,1743072444, 4.4
1581,listener,1743072446, 4.4
1581,listener,1743072447, 4.4
1581,listener,1743072448, 4.4
1581,listener,1743072449, 4.4
1581,listener,1743072450, 4.4
1581,listener,1743072451, 4.3
1581,listener,1743072452, 4.3
1581,listener,1743072453, 4.3
1581,listener,1743072454, 4.3
1581,listener,1743072455, 4.3
1581,listener,1743072456, 4.3
1581,listener,1743072458, 4.3
1581,listener,1743072459, 4.2
1581,listener,1743072460, 4.2
1581,listener,1743072461, 4.2
1581,listener,1743072462, 4.2
1581,listener,1743072463, 4.2
1581,listener,1743072464, 4.2
1581,listener,1743072465, 4.2
1581,listener,1743072466, 4.2
1581,listener,1743072467, 4.2
1581,listener,1743072469, 4.1
1581,listener,1743072470, 4.1
1581,listener,1743072471, 4.1
1581,listener,1743072472, 4.1
1581,listener,1743072473, 4.1
1581,listener,1743072474, 4.1
1581,listener,1743072475, 4.1
1581,listener,1743072476, 4.1
1581,listener,1743072477, 4.1
1581,listener,1743072479, 4.0
1581,listener,1743072480, 4.0
1581,listener,1743072481, 4.0
1581,listener,1743072482, 4.0
1581,listener,1743072483, 3.9
1581,listener,1743072484, 3.9
1581,listener,1743072485,
