timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-04-09T10:29:50.268813,578916339,346509307,64916.0,57785.0
2025-04-09T10:29:51.270555,578918797,346512829,2458.0,3522.0
2025-04-09T10:29:52.271560,578919090,346513214,293.0,385.0
2025-04-09T10:29:53.272567,578921033,346515221,1943.0,2007.0
2025-04-09T10:29:54.274429,578921033,346515221,0.0,0.0
2025-04-09T10:29:55.276432,578921219,346515312,186.0,91.0
2025-04-09T10:29:56.278567,578923262,346517228,2043.0,1916.0
2025-04-09T10:29:57.280482,578923262,346517228,0.0,0.0
2025-04-09T10:29:58.282566,578923329,346517319,67.0,91.0
2025-04-09T10:29:59.283519,578925205,346519235,1876.0,1916.0
2025-04-09T10:30:00.285542,578925205,346519235,0.0,0.0
2025-04-09T10:30:01.287694,578925291,346519235,86.0,0.0
2025-04-09T10:30:02.289953,578927209,346521213,1918.0,1978.0
2025-04-09T10:30:03.292013,578933634,346527805,6425.0,6592.0
2025-04-09T10:30:04.294245,578933701,346527896,67.0,91.0
2025-04-09T10:30:05.296435,578935577,346529812,1876.0,1916.0
2025-04-09T10:30:06.298854,578944592,346529812,9015.0,0.0
2025-04-09T10:30:07.300863,578944592,346529812,0.0,0.0
2025-04-09T10:30:08.302906,578946841,346531900,2249.0,2088.0
2025-04-09T10:30:09.305023,578947148,346531986,307.0,86.0
2025-04-09T10:30:10.306645,578947576,346532167,428.0,181.0
2025-04-09T10:30:11.308487,578949762,346534538,2186.0,2371.0
2025-04-09T10:30:12.310316,578950339,346534897,577.0,359.0
2025-04-09T10:30:13.311513,578950714,346535074,375.0,177.0
2025-04-09T10:30:14.312643,578952632,346536990,1918.0,1916.0
2025-04-09T10:30:15.313510,578952819,346537081,187.0,91.0
2025-04-09T10:30:16.314659,578952819,346537081,0.0,0.0
2025-04-09T10:30:17.315506,578963242,346542375,10423.0,5294.0
2025-04-09T10:30:18.316497,578964039,346542841,797.0,466.0
2025-04-09T10:30:19.317498,578964039,346542841,0.0,0.0
2025-04-09T10:30:20.318451,578966222,346544843,2183.0,2002.0
2025-04-09T10:30:21.319618,578966529,346544929,307.0,86.0
2025-04-09T10:30:22.320498,578967190,346545359,661.0,430.0
2025-04-09T10:30:23.322370,578969374,346547361,2184.0,2002.0
2025-04-09T10:30:24.323421,578969751,346547538,377.0,177.0
2025-04-09T10:30:25.324413,578969751,346547538,0.0,0.0
2025-04-09T10:30:26.325535,578971935,346549540,2184.0,2002.0
2025-04-09T10:30:27.326599,578971935,346549540,0.0,0.0
2025-04-09T10:30:28.327739,578971935,346549540,0.0,0.0
2025-04-09T10:30:29.329743,578973797,346551542,1862.0,2002.0
2025-04-09T10:30:30.331643,578973797,346551542,0.0,0.0
2025-04-09T10:30:31.333534,578973917,346551637,120.0,95.0
2025-04-09T10:30:32.334663,578976437,346554094,2520.0,2457.0
2025-04-09T10:30:33.336512,578976641,346554367,204.0,273.0
2025-04-09T10:30:34.337521,578977018,346554544,377.0,177.0
2025-04-09T10:30:35.338695,578979013,346556460,1995.0,1916.0
2025-04-09T10:30:36.340679,578985258,346562683,6245.0,6223.0
2025-04-09T10:30:37.342506,578985566,346562769,308.0,86.0
2025-04-09T10:30:38.344405,578987750,346564771,2184.0,2002.0
2025-04-09T10:30:39.345511,578987819,346564862,69.0,91.0
2025-04-09T10:30:40.346394,578987819,346564862,0.0,0.0
2025-04-09T10:30:41.347403,578990003,346566864,2184.0,2002.0
2025-04-09T10:30:42.348611,578990003,346566864,0.0,0.0
2025-04-09T10:30:43.349504,578990162,346567067,159.0,203.0
2025-04-09T10:30:44.351373,578992346,346569069,2184.0,2002.0
2025-04-09T10:30:45.352598,578992415,346569160,69.0,91.0
2025-04-09T10:30:46.354744,578992415,346569160,0.0,0.0
2025-04-09T10:30:47.356594,578994291,346571076,1876.0,1916.0
2025-04-09T10:30:48.357483,578994291,346571076,0.0,0.0
