exec,label,timestamp,cpu
254,listener,1742520296,24.3
254,listener,1742520296,19.7
254,listener,1742520297,17.6
254,listener,1742520298,16.3
254,listener,1742520299,15.0
254,listener,1742520300,14.1
254,listener,1742520301,13.6
254,listener,1742520302,13.1
254,listener,1742520303,12.6
254,listener,1742520304,12.1
254,listener,1742520305,11.9
254,listener,1742520306,11.6
254,listener,1742520307,11.2
254,listener,1742520308,11.0
254,listener,1742520309,10.8
254,listener,1742520310,10.6
254,listener,1742520311,10.5
254,listener,1742520312,10.3
254,listener,1742520313,10.1
254,listener,1742520314,10.0
254,listener,1742520315,10.0
254,listener,1742520316, 9.9
254,listener,1742520317,10.2
254,listener,1742520318,10.1
254,listener,1742520318,10.0
254,listener,1742520319, 9.9
254,listener,1742520320, 9.8
254,listener,1742520321, 9.7
254,listener,1742520322, 9.7
254,listener,1742520323, 9.6
254,listener,1742520324, 9.5
254,listener,1742520325, 9.5
254,listener,1742520326, 9.4
254,listener,1742520327, 9.4
254,listener,1742520328, 9.3
254,listener,1742520329, 9.2
254,listener,1742520330, 9.2
254,listener,1742520331, 9.2
254,listener,1742520332, 9.1
254,listener,1742520333, 9.0
254,listener,1742520334, 9.0
254,listener,1742520335, 9.2
254,listener,1742520336, 9.2
254,listener,1742520336, 9.2
254,listener,1742520337, 9.1
254,listener,1742520338, 9.1
254,listener,1742520339, 9.0
254,listener,1742520340, 9.0
254,listener,1742520341, 9.0
254,listener,1742520342, 9.0
254,listener,1742520343, 8.9
254,listener,1742520344, 8.9
254,listener,1742520345, 8.9
254,listener,1742520346, 8.8
254,listener,1742520347, 8.8
254,listener,1742520348, 8.8
254,listener,1742520349, 8.7
254,listener,1742520350, 8.7
254,listener,1742520351, 8.7
254,listener,1742520352, 8.8
254,listener,1742520353, 8.8
254,listener,1742520353, 8.8
254,listener,1742520354, 8.8
254,listener,1742520355, 8.8
254,listener,1742520356, 8.8
254,listener,1742520357, 8.8
254,listener,1742520358, 8.7
254,listener,1742520359, 8.7
254,listener,1742520360, 8.7
254,listener,1742520361, 8.7
254,listener,1742520362, 8.6
254,listener,1742520363, 8.6
254,listener,1742520364, 8.6
254,listener,1742520365, 8.6
254,listener,1742520366, 8.6
254,listener,1742520367, 8.6
254,listener,1742520368, 8.5
254,listener,1742520369, 8.5
254,listener,1742520370, 8.5
254,listener,1742520371, 8.5
254,listener,1742520372, 8.5
254,listener,1742520373, 8.6
254,listener,1742520374, 8.6
254,listener,1742520374, 8.6
254,listener,1742520375, 8.5
254,listener,1742520376, 8.5
254,listener,1742520377, 8.5
254,listener,1742520378, 8.5
254,listener,1742520379, 8.5
254,listener,1742520380, 8.5
254,listener,1742520381, 8.5
254,listener,1742520382, 8.4
254,listener,1742520383, 8.4
254,listener,1742520384, 8.4
254,listener,1742520385, 8.4
254,listener,1742520386, 8.4
254,listener,1742520387, 8.4
254,listener,1742520388, 8.4
254,listener,1742520389, 8.4
254,listener,1742520390, 8.4
254,listener,1742520390, 8.4
254,listener,1742520391, 8.4
254,listener,1742520392, 8.4
254,listener,1742520393, 8.4
254,listener,1742520394, 8.4
254,listener,1742520395, 8.3
254,listener,1742520396, 8.3
254,listener,1742520397, 8.3
254,listener,1742520398, 8.3
254,listener,1742520399, 8.3
254,listener,1742520400, 8.3
254,listener,1742520401, 8.3
254,listener,1742520402, 8.3
254,listener,1742520403, 8.3
254,listener,1742520404, 8.3
254,listener,1742520405, 8.3
254,listener,1742520406, 8.3
254,listener,1742520407, 8.3
254,listener,1742520407, 8.3
254,listener,1742520408, 8.3
254,listener,1742520409, 8.3
254,listener,1742520410, 8.3
254,listener,1742520411, 8.3
254,listener,1742520412, 8.3
254,listener,1742520413, 8.2
254,listener,1742520414, 8.2
254,listener,1742520415, 8.1
254,listener,1742520416, 8.0
254,listener,1742520417, 8.0
254,listener,1742520418, 7.9
254,listener,1742520419,
