timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-04-09T16:25:50.299545,654823114,398591141,3804.0,3884.0
2025-04-09T16:25:51.300677,654823182,398591232,68.0,91.0
2025-04-09T16:25:52.302719,654829358,398597806,6176.0,6574.0
2025-04-09T16:25:53.304894,654833096,398601604,3738.0,3798.0
2025-04-09T16:25:54.307052,654833165,398601695,69.0,91.0
2025-04-09T16:25:55.309205,654833165,398601695,0.0,0.0
2025-04-09T16:25:56.311186,654836903,398605493,3738.0,3798.0
2025-04-09T16:25:57.312934,654836903,398605493,0.0,0.0
2025-04-09T16:25:58.314689,654837539,398606093,636.0,600.0
2025-04-09T16:25:59.316491,654841343,398609977,3804.0,3884.0
2025-04-09T16:26:00.318217,654841343,398610097,0.0,120.0
2025-04-09T16:26:01.319537,654842688,398611335,1345.0,1238.0
2025-04-09T16:26:02.320445,654862627,398621349,19939.0,10014.0
2025-04-09T16:26:03.322241,654882858,398629990,20231.0,8641.0
2025-04-09T16:26:04.323454,654915341,398630248,32483.0,258.0
2025-04-09T16:26:05.324672,654919079,398634046,3738.0,3798.0
2025-04-09T16:26:06.326498,654923740,398634132,4661.0,86.0
2025-04-09T16:26:07.328323,654924036,398634409,296.0,277.0
2025-04-09T16:26:08.330670,654928264,398638657,4228.0,4248.0
2025-04-09T16:26:09.332642,654928714,398638834,450.0,177.0
2025-04-09T16:26:10.334867,654928781,398638925,67.0,91.0
2025-04-09T16:26:11.336505,654932586,398642814,3805.0,3889.0
2025-04-09T16:26:12.337511,654932670,398642814,84.0,0.0
2025-04-09T16:26:13.339534,654932670,398642814,0.0,0.0
2025-04-09T16:26:14.341638,654936408,398646703,3738.0,3889.0
2025-04-09T16:26:15.344074,654936475,398646703,67.0,0.0
2025-04-09T16:26:16.346491,654936475,398646703,0.0,0.0
2025-04-09T16:26:17.347475,654948199,398653348,11724.0,6645.0
2025-04-09T16:26:18.349298,654948502,398653532,303.0,184.0
2025-04-09T16:26:19.350520,654949278,398654314,776.0,782.0
2025-04-09T16:26:20.352356,654953058,398658174,3780.0,3860.0
2025-04-09T16:26:21.354087,654953125,398658265,67.0,91.0
2025-04-09T16:26:22.361535,654953347,398658437,222.0,172.0
2025-04-09T16:26:23.362344,654957085,398662235,3738.0,3798.0
2025-04-09T16:26:24.364052,654957085,398662235,0.0,0.0
2025-04-09T16:26:25.365784,654957085,398662235,0.0,0.0
2025-04-09T16:26:26.367446,654960823,398666033,3738.0,3798.0
2025-04-09T16:26:27.369188,654960823,398666033,0.0,0.0
2025-04-09T16:26:28.371044,654969802,398675809,8979.0,9776.0
2025-04-09T16:26:29.372875,654973927,398679971,4125.0,4162.0
2025-04-09T16:26:30.374667,654974061,398680153,134.0,182.0
2025-04-09T16:26:31.376378,654974128,398680244,67.0,91.0
2025-04-09T16:26:32.378375,654977866,398684042,3738.0,3798.0
2025-04-09T16:26:33.379679,654977933,398684133,67.0,91.0
2025-04-09T16:26:34.381508,654977933,398684133,0.0,0.0
2025-04-09T16:26:35.383855,654981737,398688017,3804.0,3884.0
2025-04-09T16:26:36.386135,654981804,398688108,67.0,91.0
2025-04-09T16:26:37.388195,654981804,398688108,0.0,0.0
2025-04-09T16:26:38.389514,654987283,398697164,5479.0,9056.0
2025-04-09T16:26:39.390638,654996825,398699116,9542.0,1952.0
2025-04-09T16:26:40.391678,654996825,398699116,0.0,0.0
2025-04-09T16:26:41.394042,655002174,398706567,5349.0,7451.0
2025-04-09T16:26:42.396291,655011510,398715978,9336.0,9411.0
2025-04-09T16:26:43.398283,655011510,398715978,0.0,0.0
2025-04-09T16:26:44.399669,655015248,398719776,3738.0,3798.0
2025-04-09T16:26:45.401503,655015248,398719776,0.0,0.0
2025-04-09T16:26:46.403511,655015248,398719776,0.0,0.0
2025-04-09T16:26:47.404368,655019052,398723660,3804.0,3884.0
2025-04-09T16:26:48.409570,655019305,398723937,253.0,277.0
2025-04-09T16:26:49.410529,655019692,398724301,387.0,364.0
2025-04-09T16:26:50.411826,655032940,398742067,13248.0,17766.0
2025-04-09T16:26:51.413485,655033208,398742431,268.0,364.0
2025-04-09T16:26:52.414511,655077996,398749732,44788.0,7301.0
