exec,label,timestamp,cpu
892,talker,1744252534,42.6
892,talker,1744252535,32.5
892,talker,1744252536,26.6
892,talker,1744252537,19.4
892,talker,1744252538,17.3
892,talker,1744252539,15.6
892,talker,1744252540,14.4
892,talker,1744252542,13.3
892,talker,1744252543,12.5
892,talker,1744252544,11.8
892,talker,1744252545,11.1
892,talker,1744252546,10.6
892,talker,1744252547,10.1
892,talker,1744252548, 9.7
892,talker,1744252549, 9.3
892,talker,1744252550, 9.0
892,talker,1744252551, 8.7
892,talker,1744252552, 8.4
892,talker,1744252553, 8.1
892,talker,1744252554, 7.9
892,talker,1744252555, 7.7
892,talker,1744252556, 7.3
892,talker,1744252557, 7.1
892,talker,1744252558, 6.9
892,talker,1744252560, 6.7
892,talker,1744252561, 6.6
892,talker,1744252562, 6.5
892,talker,1744252563, 6.4
892,talker,1744252564, 6.3
892,talker,1744252565, 6.2
892,talker,1744252566, 6.1
892,talker,1744252567, 6.0
892,talker,1744252568, 5.9
892,talker,1744252569, 5.8
892,talker,1744252570, 5.7
892,talker,1744252571, 5.7
892,talker,1744252572, 5.6
892,talker,1744252573, 5.5
892,talker,1744252574, 5.5
892,talker,1744252575, 5.3
892,talker,1744252576, 5.3
892,talker,1744252577, 5.2
892,talker,1744252579, 5.2
892,talker,1744252580, 5.1
892,talker,1744252581, 5.1
892,talker,1744252582, 5.0
892,talker,1744252583, 5.0
892,talker,1744252584, 5.0
892,talker,1744252585, 4.9
892,talker,1744252586, 4.9
892,talker,1744252587, 4.8
892,talker,1744252588, 4.8
892,talker,1744252589, 4.8
892,talker,1744252590, 4.7
892,talker,1744252591, 4.7
892,talker,1744252592, 4.7
892,talker,1744252593, 4.6
892,talker,1744252594, 4.5
892,talker,1744252595, 4.5
892,talker,1744252596, 4.5
892,talker,1744252598, 4.4
892,talker,1744252599, 4.4
892,talker,1744252600, 4.4
892,talker,1744252601, 4.4
892,talker,1744252602, 4.3
892,talker,1744252603, 4.3
892,talker,1744252604, 4.3
892,talker,1744252605, 4.3
892,talker,1744252606, 4.3
892,talker,1744252607, 4.3
892,talker,1744252608, 4.2
892,talker,1744252609, 4.2
892,talker,1744252610, 4.1
892,talker,1744252611, 4.1
892,talker,1744252612, 4.1
892,talker,1744252614, 4.1
892,talker,1744252615, 4.1
892,talker,1744252615, 4.0
892,talker,1744252616, 4.0
892,talker,1744252617, 4.0
892,talker,1744252618, 4.0
892,talker,1744252619, 4.0
892,talker,1744252620, 3.9
892,talker,1744252621, 3.9
892,talker,1744252622, 3.9
892,talker,1744252624, 3.9
892,talker,1744252625, 3.9
892,talker,1744252626, 3.9
892,talker,1744252627, 3.8
892,talker,1744252628, 3.8
892,talker,1744252629, 3.8
892,talker,1744252630, 3.8
892,talker,1744252631, 3.8
892,talker,1744252632, 3.8
892,talker,1744252633, 3.8
892,talker,1744252634, 3.8
892,talker,1744252635, 3.8
892,talker,1744252636, 3.8
892,talker,1744252637, 3.7
892,talker,1744252638, 3.7
892,talker,1744252639, 3.7
892,talker,1744252640, 3.7
892,talker,1744252641, 3.7
892,talker,1744252642, 3.7
892,talker,1744252643, 3.6
892,talker,1744252644, 3.6
892,talker,1744252645, 3.6
892,talker,1744252647, 3.6
892,talker,1744252648, 3.6
892,talker,1744252649, 3.6
892,talker,1744252650, 3.6
892,talker,1744252651, 3.6
892,talker,1744252652,
892,talker,1744252653,
892,talker,1744252654,
892,talker,1744252655,
892,talker,1744252656,
892,talker,1744252657,
