exec,label,timestamp,cpu,mem
84,talker,1742863958,0.0,2772.0
84,talker,1742863959,6.2,2772.0
84,talker,1742863960,0.0,2772.0
84,talker,1742863961,0.0,2772.0
84,talker,1742863962,5.9,2772.0
84,talker,1742863963,0.0,2772.0
84,talker,1742863964,0.0,2772.0
84,talker,1742863964,0.0,2772.0
84,talker,1742863965,0.0,2772.0
84,talker,1742863966,5.9,2772.0
84,talker,1742863967,0.0,2772.0
84,talker,1742863968,0.0,2772.0
84,talker,1742863969,5.9,2772.0
84,talker,1742863970,0.0,2772.0
84,talker,1742863971,0.0,2772.0
84,talker,1742863972,5.9,2772.0
84,talker,1742863973,0.0,2772.0
84,talker,1742863974,0.0,2772.0
84,talker,1742863975,0.0,2772.0
84,talker,1742863975,0.0,2772.0
84,talker,1742863976,5.9,2772.0
84,talker,1742863977,0.0,2772.0
84,talker,1742863978,0.0,2772.0
84,talker,1742863979,6.2,2772.0
84,talker,1742863980,0.0,2772.0
84,talker,1742863981,0.0,2772.0
84,talker,1742863982,0.0,2772.0
84,talker,1742863983,5.9,2772.0
84,talker,1742863984,0.0,2772.0
84,talker,1742863985,0.0,2772.0
84,talker,1742863985,0.0,2772.0
84,talker,1742863986,5.9,2772.0
84,talker,1742863987,0.0,2772.0
84,talker,1742863988,0.0,2772.0
84,talker,1742863989,0.0,2772.0
84,talker,1742863990,6.2,2772.0
84,talker,1742863991,0.0,2772.0
84,talker,1742863992,0.0,2772.0
84,talker,1742863993,5.9,2772.0
84,talker,1742863994,0.0,2772.0
84,talker,1742863995,0.0,2772.0
84,talker,1742863996,5.9,2772.0
84,talker,1742863996,6.2,2772.0
84,talker,1742863997,0.0,2772.0
84,talker,1742863998,0.0,2772.0
84,talker,1742863999,6.2,2772.0
84,talker,1742864000,0.0,2772.0
84,talker,1742864001,0.0,2772.0
84,talker,1742864002,5.9,2772.0
84,talker,1742864003,11.8,2772.0
84,talker,1742864004,0.0,2772.0
84,talker,1742864005,0.0,2772.0
84,talker,1742864006,5.9,2772.0
84,talker,1742864006,5.9,2772.0
84,talker,1742864007,0.0,2772.0
84,talker,1742864008,0.0,2772.0
84,talker,1742864009,0.0,2772.0
84,talker,1742864010,5.9,2772.0
84,talker,1742864011,0.0,2772.0
84,talker,1742864012,0.0,2772.0
84,talker,1742864013,0.0,2772.0
84,talker,1742864014,0.0,2772.0
84,talker,1742864015,0.0,2772.0
84,talker,1742864016,0.0,2772.0
84,talker,1742864016,0.0,2772.0
84,talker,1742864017,5.9,2772.0
84,talker,1742864018,0.0,2772.0
84,talker,1742864019,0.0,2772.0
84,talker,1742864020,0.0,2772.0
84,talker,1742864021,0.0,2772.0
84,talker,1742864022,0.0,2772.0
84,talker,1742864023,0.0,2772.0
84,talker,1742864024,5.9,2772.0
84,talker,1742864025,0.0,2772.0
84,talker,1742864026,0.0,2772.0
84,talker,1742864026,5.9,2772.0
84,talker,1742864027,0.0,2772.0
84,talker,1742864028,0.0,2772.0
84,talker,1742864029,0.0,2772.0
84,talker,1742864030,5.9,2772.0
84,talker,1742864031,0.0,2772.0
84,talker,1742864032,0.0,2772.0
84,talker,1742864033,0.0,2772.0
84,talker,1742864034,5.9,2772.0
84,talker,1742864035,0.0,2772.0
84,talker,1742864036,0.0,2772.0
84,talker,1742864036,5.9,2772.0
84,talker,1742864037,0.0,2772.0
84,talker,1742864038,0.0,2772.0
84,talker,1742864039,5.9,2772.0
84,talker,1742864040,0.0,2772.0
84,talker,1742864041,0.0,2772.0
84,talker,1742864042,6.2,2772.0
84,talker,1742864043,0.0,2772.0
84,talker,1742864044,0.0,2772.0
84,talker,1742864045,0.0,2772.0
84,talker,1742864046,5.9,2772.0
84,talker,1742864046,0.0,2772.0
84,talker,1742864047,0.0,2772.0
84,talker,1742864048,0.0,2772.0
84,talker,1742864049,5.9,2772.0
84,talker,1742864050,5.9,2772.0
84,talker,1742864051,0.0,2772.0
84,talker,1742864052,0.0,2772.0
84,talker,1742864053,0.0,2772.0
84,talker,1742864054,0.0,2772.0
84,talker,1742864055,0.0,2772.0
84,talker,1742864056,0.0,2772.0
84,talker,1742864056,0.0,2772.0
84,talker,1742864057,0.0,2772.0
84,talker,1742864058,0.0,2772.0
84,talker,1742864059,5.9,2772.0
84,talker,1742864060,0.0,2772.0
84,talker,1742864061,0.0,2772.0
84,talker,1742864062,5.9,2772.0
84,talker,1742864063,0.0,2772.0
84,talker,1742864064,0.0,2772.0
84,talker,1742864065,5.9,2772.0
84,talker,1742864066,0.0,2772.0
84,talker,1742864067,0.0,2772.0
84,talker,1742864067,5.9,2772.0
84,talker,1742864068,5.9,2772.0
84,talker,1742864069,0.0,2772.0
84,talker,1742864070,0.0,2772.0
84,talker,1742864071,0.0,2772.0
84,talker,1742864072,0.0,2772.0
84,talker,1742864073,0.0,2772.0
84,talker,1742864074,0.0,2772.0
84,talker,1742864075,0.0,2772.0
84,talker,1742864076,47.1,0.0
84,talker,1742864077,0.0,0.0
84,talker,1742864078,0.0,0.0
84,talker,1742864078,0.0,0.0
84,talker,1742864079,0.0,0.0
84,talker,1742864080,0.0,0.0
84,talker,1742864081,0.0,0.0
