exec,label,timestamp,cpu
560,listener,1744203623,33.7
560,listener,1744203624,27.2
560,listener,1744203625,23.0
560,listener,1744203626,19.8
560,listener,1744203627,20.0
560,listener,1744203628,17.5
560,listener,1744203629,15.6
560,listener,1744203630,14.2
560,listener,1744203631,13.0
560,listener,1744203632,12.0
560,listener,1744203633,11.2
560,listener,1744203634,10.5
560,listener,1744203635, 9.2
560,listener,1744203636, 8.7
560,listener,1744203637, 8.3
560,listener,1744203638, 7.9
560,listener,1744203639, 8.0
560,listener,1744203640, 7.7
560,listener,1744203641, 7.3
560,listener,1744203642, 7.0
560,listener,1744203643, 6.7
560,listener,1744203644, 6.5
560,listener,1744203645, 6.3
560,listener,1744203646, 6.1
560,listener,1744203647, 5.9
560,listener,1744203648, 5.7
560,listener,1744203649, 5.6
560,listener,1744203650, 5.3
560,listener,1744203651, 5.1
560,listener,1744203652, 5.2
560,listener,1744203653, 5.0
560,listener,1744203654, 4.9
560,listener,1744203655, 4.8
560,listener,1744203656, 4.7
560,listener,1744203657, 4.6
560,listener,1744203658, 4.5
560,listener,1744203659, 4.4
560,listener,1744203660, 4.4
560,listener,1744203661, 4.3
560,listener,1744203662, 4.2
560,listener,1744203663, 4.1
560,listener,1744203664, 4.0
560,listener,1744203665, 4.0
560,listener,1744203666, 3.9
560,listener,1744203667, 3.8
560,listener,1744203668, 3.8
560,listener,1744203669, 3.7
560,listener,1744203670, 3.7
560,listener,1744203671, 3.6
560,listener,1744203672, 3.6
560,listener,1744203673, 3.5
560,listener,1744203674, 3.5
560,listener,1744203675, 3.5
560,listener,1744203676, 3.4
560,listener,1744203677, 3.4
560,listener,1744203678, 3.3
560,listener,1744203679, 3.3
560,listener,1744203680, 3.2
560,listener,1744203681, 3.2
560,listener,1744203682, 3.2
560,listener,1744203683, 3.1
560,listener,1744203684, 3.1
560,listener,1744203685, 3.1
560,listener,1744203686, 3.0
560,listener,1744203687, 3.0
560,listener,1744203688, 3.0
560,listener,1744203689, 2.9
560,listener,1744203690, 2.9
560,listener,1744203691, 2.9
560,listener,1744203692, 2.9
560,listener,1744203693, 2.8
560,listener,1744203694, 2.8
560,listener,1744203695, 2.8
560,listener,1744203696, 2.8
560,listener,1744203697, 2.7
560,listener,1744203698, 2.7
560,listener,1744203699, 2.7
560,listener,1744203700, 2.7
560,listener,1744203701, 2.7
560,listener,1744203702, 2.6
560,listener,1744203703, 2.6
560,listener,1744203704, 2.6
560,listener,1744203705, 2.6
560,listener,1744203706, 2.6
560,listener,1744203707, 2.5
560,listener,1744203708, 2.5
560,listener,1744203709, 2.5
560,listener,1744203710, 2.5
560,listener,1744203711, 2.5
560,listener,1744203712, 2.4
560,listener,1744203713, 2.4
560,listener,1744203714, 2.4
560,listener,1744203715, 2.4
560,listener,1744203716, 2.4
560,listener,1744203717, 2.4
560,listener,1744203718, 2.4
560,listener,1744203719, 2.3
560,listener,1744203720, 2.3
560,listener,1744203721, 2.3
560,listener,1744203722, 2.3
560,listener,1744203723, 2.3
560,listener,1744203724, 2.3
560,listener,1744203725, 2.3
560,listener,1744203726, 2.2
560,listener,1744203727, 2.2
560,listener,1744203728, 2.2
560,listener,1744203729, 2.2
560,listener,1744203730, 2.2
560,listener,1744203731, 2.2
560,listener,1744203732, 2.2
560,listener,1744203733, 2.2
560,listener,1744203734, 2.2
560,listener,1744203735, 2.1
560,listener,1744203736, 2.1
560,listener,1744203737, 2.1
560,listener,1744203738, 2.1
560,listener,1744203739, 2.1
560,listener,1744203740, 2.1
560,listener,1744203741, 2.1
560,listener,1744203742, 2.1
560,listener,1744203743, 2.1
560,listener,1744203744, 2.0
560,listener,1744203745, 2.0
560,listener,1744203746, 2.1
