exec,label,timestamp,cpu,mem
354,talker,1742622366,6.2,2772.0
354,talker,1742622367,0.0,2772.0
354,talker,1742622368,5.9,2772.0
354,talker,1742622369,5.9,2772.0
354,talker,1742622370,0.0,2772.0
354,talker,1742622371,5.9,2772.0
354,talker,1742622372,0.0,2772.0
354,talker,1742622373,5.9,2772.0
354,talker,1742622374,0.0,2772.0
354,talker,1742622375,5.9,2772.0
354,talker,1742622376,0.0,2772.0
354,talker,1742622377,0.0,2772.0
354,talker,1742622378,0.0,2772.0
354,talker,1742622379,0.0,2772.0
354,talker,1742622380,5.9,2772.0
354,talker,1742622381,5.9,2772.0
354,talker,1742622382,0.0,2772.0
354,talker,1742622383,0.0,2772.0
354,talker,1742622384,0.0,2772.0
354,talker,1742622385,0.0,2772.0
354,talker,1742622386,0.0,2772.0
354,talker,1742622386,5.9,2772.0
354,talker,1742622387,0.0,2772.0
354,talker,1742622388,5.9,2772.0
354,talker,1742622389,0.0,2772.0
354,talker,1742622390,5.9,2772.0
354,talker,1742622391,0.0,2772.0
354,talker,1742622392,0.0,2772.0
354,talker,1742622393,0.0,2772.0
354,talker,1742622394,5.9,2772.0
354,talker,1742622395,0.0,2772.0
354,talker,1742622396,5.9,2772.0
354,talker,1742622397,0.0,2772.0
354,talker,1742622398,0.0,2772.0
354,talker,1742622399,5.9,2772.0
354,talker,1742622400,0.0,2772.0
354,talker,1742622401,0.0,2772.0
354,talker,1742622402,0.0,2772.0
354,talker,1742622403,11.8,2772.0
354,talker,1742622404,0.0,2772.0
354,talker,1742622405,0.0,2772.0
354,talker,1742622406,0.0,2772.0
354,talker,1742622407,0.0,2772.0
354,talker,1742622408,0.0,2772.0
354,talker,1742622408,11.8,2772.0
354,talker,1742622409,0.0,2772.0
354,talker,1742622410,0.0,2772.0
354,talker,1742622411,5.9,2772.0
354,talker,1742622412,0.0,2772.0
354,talker,1742622413,0.0,2772.0
354,talker,1742622414,6.2,2772.0
354,talker,1742622415,0.0,2772.0
354,talker,1742622416,6.2,2772.0
354,talker,1742622417,0.0,2772.0
354,talker,1742622418,0.0,2772.0
354,talker,1742622419,6.2,2772.0
354,talker,1742622420,0.0,2772.0
354,talker,1742622421,0.0,2772.0
354,talker,1742622422,0.0,2772.0
354,talker,1742622423,5.9,2772.0
354,talker,1742622424,0.0,2772.0
354,talker,1742622425,5.9,2772.0
354,talker,1742622426,0.0,2772.0
354,talker,1742622427,0.0,2772.0
354,talker,1742622428,5.9,2772.0
354,talker,1742622429,0.0,2772.0
354,talker,1742622430,0.0,2772.0
354,talker,1742622430,5.9,2772.0
354,talker,1742622431,0.0,2772.0
354,talker,1742622432,0.0,2772.0
354,talker,1742622433,5.9,2772.0
354,talker,1742622434,0.0,2772.0
354,talker,1742622435,0.0,2772.0
354,talker,1742622436,0.0,2772.0
354,talker,1742622437,0.0,2772.0
354,talker,1742622438,0.0,2772.0
354,talker,1742622439,5.9,2772.0
354,talker,1742622440,5.9,2772.0
354,talker,1742622441,5.9,2772.0
354,talker,1742622442,0.0,2772.0
354,talker,1742622443,0.0,2772.0
354,talker,1742622444,0.0,2772.0
354,talker,1742622445,0.0,2772.0
354,talker,1742622446,0.0,2772.0
354,talker,1742622447,0.0,2772.0
354,talker,1742622448,0.0,2772.0
354,talker,1742622449,0.0,2772.0
354,talker,1742622450,0.0,2772.0
354,talker,1742622451,5.9,2772.0
354,talker,1742622452,0.0,2772.0
354,talker,1742622453,5.9,2772.0
354,talker,1742622453,0.0,2772.0
354,talker,1742622454,0.0,2772.0
354,talker,1742622455,0.0,2772.0
354,talker,1742622456,0.0,2772.0
354,talker,1742622457,0.0,2772.0
354,talker,1742622458,0.0,2772.0
354,talker,1742622459,0.0,2772.0
354,talker,1742622460,0.0,2772.0
354,talker,1742622461,5.9,2772.0
354,talker,1742622462,5.9,2772.0
354,talker,1742622463,0.0,2772.0
354,talker,1742622464,0.0,2772.0
354,talker,1742622465,0.0,2772.0
354,talker,1742622466,0.0,2772.0
354,talker,1742622467,0.0,2772.0
354,talker,1742622468,0.0,2772.0
354,talker,1742622469,0.0,2772.0
354,talker,1742622470,5.9,2772.0
354,talker,1742622471,0.0,2772.0
354,talker,1742622472,0.0,2772.0
354,talker,1742622473,12.5,2772.0
354,talker,1742622474,0.0,2772.0
354,talker,1742622475,0.0,2772.0
354,talker,1742622476,5.9,2772.0
354,talker,1742622476,0.0,2772.0
354,talker,1742622477,5.9,2772.0
354,talker,1742622478,0.0,2772.0
354,talker,1742622479,5.9,2772.0
354,talker,1742622480,0.0,2772.0
354,talker,1742622481,5.9,2772.0
354,talker,1742622482,0.0,2772.0
354,talker,1742622483,5.9,2772.0
354,talker,1742622484,0.0,0.0
354,talker,1742622485,0.0,0.0
354,talker,1742622486,0.0,0.0
354,talker,1742622487,0.0,0.0
354,talker,1742622488,0.0,0.0
354,talker,1742622489,0.0,0.0
354,talker,1742622490,0.0,0.0
