Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-03-24 20:14:02,0.25598991172762,8.11191800000961,8.11191800000961,0.00000000000000
2025-03-24 20:14:03,0.20628930817610,7.66025899999659,7.66025899999659,0.00000000000000
2025-03-24 20:14:04,0.22940430925222,8.98905100001139,8.98905100001139,0.00000000000000
2025-03-24 20:14:05,0.19138149556401,8.77420899999561,8.77420899999561,0.00000000000000
2025-03-24 20:14:06,0.15743073047859,7.18906799997785,7.18906799997785,0.00000000000000
2025-03-24 20:14:07,0.19521410579345,7.63761500001419,7.63761500001419,0.00000000000000
2025-03-24 20:14:08,0.14195979899497,7.31614300000365,7.31614300000365,0.00000000000000
2025-03-24 20:14:09,0.12437185929648,7.06516800000099,7.06516800000099,0.00000000000000
2025-03-24 20:14:10,0.14142678347935,7.06797499998356,7.06797499998356,0.00000000000000
2025-03-24 20:14:11,0.14465408805031,7.23185400001239,7.23185400001239,0.00000000000000
2025-03-24 20:14:12,0.15075376884422,7.18760400000610,7.18760400000610,0.00000000000000
2025-03-24 20:14:13,0.15075376884422,7.18058499999461,7.18058499999461,0.00000000000000
2025-03-24 20:14:14,0.13333333333333,7.15543800001615,7.15543800001615,0.00000000000000
2025-03-24 20:14:15,0.14698492462312,7.09794300000067,7.09794300000067,0.00000000000000
2025-03-24 20:14:16,0.15676359039191,7.41166299997712,7.41166299997712,0.00000000000000
2025-03-24 20:14:17,0.14088050314465,7.02921799998148,7.02921799998148,0.00000000000000
2025-03-24 20:14:18,0.14968553459119,7.18119499998284,7.18119499998284,0.00000000000000
2025-03-24 20:14:19,0.16457286432161,7.30650000000605,7.30650000000605,0.00000000000000
2025-03-24 20:14:20,0.14824120603015,7.13999699999113,7.13999699999113,0.00000000000000
2025-03-24 20:14:21,0.15012722646310,7.36393399999361,7.36393399999361,0.00000000000000
2025-03-24 20:14:22,0.15181932245922,7.13340500000049,7.13340500000049,0.00000000000000
2025-03-24 20:14:23,0.14213836477987,7.01456999999937,7.01456999999937,0.00000000000000
2025-03-24 20:14:24,0.15577889447236,7.11997700002394,7.11997700002394,0.00000000000000
2025-03-24 20:14:25,0.13819095477387,7.02744799997890,7.02744799997890,0.00000000000000
2025-03-24 20:14:26,0.15220125786164,7.16270100002293,7.16270100002293,0.00000000000000
2025-03-24 20:14:27,0.15577889447236,7.24637999999686,7.24637999999686,0.00000000000000
2025-03-24 20:14:28,0.14716981132075,7.08604100000230,7.08604100000230,0.00000000000000
2025-03-24 20:14:29,0.14465408805031,7.15586599998642,7.15586599998642,0.00000000000000
2025-03-24 20:14:30,0.13819095477387,6.95652499998687,6.95652499998687,0.00000000000000
2025-03-24 20:14:31,0.15056461731493,7.15635400000610,7.15635400000610,0.00000000000000
2025-03-24 20:14:32,0.13567839195980,6.93607799999882,6.93607799999882,0.00000000000000
2025-03-24 20:14:33,0.15220125786164,7.18809199999669,7.18809199999669,0.00000000000000
2025-03-24 20:14:34,0.15577889447236,7.08701799999108,7.08701799999108,0.00000000000000
2025-03-24 20:14:35,0.14716981132075,7.11131000000751,7.11131000000751,0.00000000000000
2025-03-24 20:14:36,0.14912280701754,6.97868099997868,6.97868099997868,0.00000000000000
2025-03-24 20:14:37,0.15056461731493,7.16386100000818,7.16386100000818,0.00000000000000
2025-03-24 20:14:38,0.14088050314465,6.92197900000610,6.92197900000610,0.00000000000000
2025-03-24 20:14:39,0.14735516372796,7.16587500000605,7.16587500000605,0.00000000000000
2025-03-24 20:14:40,0.15307402760351,6.97147899999982,6.97147899999982,0.00000000000000
2025-03-24 20:14:41,0.13962264150943,7.02958400000352,7.02958400000352,0.00000000000000
2025-03-24 20:14:42,0.15326633165829,7.12571399999433,7.12571399999433,0.00000000000000
2025-03-24 20:14:43,0.15471698113208,7.22080700000515,7.22080700000515,0.00000000000000
2025-03-24 20:14:44,0.14842767295597,7.15226400000392,7.15226400000392,0.00000000000000
2025-03-24 20:14:45,0.16372795969773,7.23667600000044,7.23667600000044,0.00000000000000
2025-03-24 20:14:46,0.14321608040201,6.96323900000425,6.96323900000425,0.00000000000000
2025-03-24 20:14:47,0.16133162612036,7.59659999998985,7.59659999998985,0.00000000000000
2025-03-24 20:14:48,0.14321608040201,6.99827300000470,6.99827300000470,0.00000000000000
2025-03-24 20:14:49,0.23366834170854,7.53147499999614,7.53147499999614,0.00000000000000
2025-03-24 20:14:50,0.18695106649937,7.41776599999866,7.41776599999866,0.00000000000000
2025-03-24 20:14:51,0.15452261306533,7.09580700000515,7.09580700000515,0.00000000000000
2025-03-24 20:14:52,0.15220125786164,7.15714799999841,7.15714799999841,0.00000000000000
2025-03-24 20:14:53,0.15473145780051,7.89689199998975,7.89689199998975,0.00000000000000
2025-03-24 20:14:54,0.14968553459119,7.74607400002424,7.74607400002424,0.00000000000000
2025-03-24 20:14:55,0.14321608040201,7.70664499999839,7.70664499999839,0.00000000000000
2025-03-24 20:14:56,0.14249684741488,7.77598100001342,7.77598100001342,0.00000000000000
2025-03-24 20:14:57,0.13819095477387,7.62119599999278,7.62119599999278,0.00000000000000
2025-03-24 20:14:58,0.15829145728643,7.82084200001555,7.82084200001555,0.00000000000000
2025-03-24 20:14:59,0.14716981132075,7.79703800001880,7.79703800001880,0.00000000000000
2025-03-24 20:15:00,0.14716981132075,7.80381300000590,7.80381300000590,0.00000000000000
2025-03-24 20:15:01,0.14754098360656,7.74827100001858,7.74827100001858,0.00000000000000
2025-03-24 20:15:02,0.13550815558344,7.34519599998021,7.34519599998021,0.00000000000000
2025-03-24 20:15:03,0.14716981132075,7.52921600002446,7.52921600002446,0.00000000000000
2025-03-24 20:15:04,0.14178168130489,7.34037499999977,7.34037499999977,0.00000000000000
2025-03-24 20:15:05,0.15384615384615,7.64567099997657,7.64567099997657,0.00000000000000
2025-03-24 20:15:06,0.15094339622642,7.46970700001111,7.46970700001111,0.00000000000000
2025-03-24 20:15:07,0.14842767295597,7.55546199998935,7.55546199998935,0.00000000000000
2025-03-24 20:15:08,0.14052697616060,7.44242400000803,7.44242400000803,0.00000000000000
2025-03-24 20:15:09,0.14213836477987,7.26719399998547,7.26719399998547,0.00000000000000
2025-03-24 20:15:10,0.14554579673777,7.03684699998121,7.03684699998121,0.00000000000000
2025-03-24 20:15:11,0.14088050314465,7.01664399998845,7.01664399998845,0.00000000000000
2025-03-24 20:15:12,0.14930991217064,7.11423999999533,7.11423999999533,0.00000000000000
2025-03-24 20:15:13,0.15577889447236,7.07578799998737,7.07578799998737,0.00000000000000
2025-03-24 20:15:14,0.14357682619647,7.13114599999972,7.13114599999972,0.00000000000000
2025-03-24 20:15:15,0.14339622641509,6.99503900000127,6.99503900000127,0.00000000000000
2025-03-24 20:15:16,0.14949748743719,7.12217399998917,7.12217399998917,0.00000000000000
2025-03-24 20:15:17,0.13710691823899,7.00730699999258,7.00730699999258,0.00000000000000
2025-03-24 20:15:18,0.14824120603015,7.13279400000465,7.13279400000465,0.00000000000000
2025-03-24 20:15:19,0.15856777493606,7.43131700000959,7.43131700000959,0.00000000000000
