exec,label,timestamp,cpu
1147,listener,1743011482,29.7
1147,listener,1743011483,24.8
1147,listener,1743011485,21.6
1147,listener,1743011486,19.2
1147,listener,1743011487,17.3
1147,listener,1743011488,16.0
1147,listener,1743011489,14.9
1147,listener,1743011490,14.0
1147,listener,1743011491,13.2
1147,listener,1743011492,11.7
1147,listener,1743011494,11.3
1147,listener,1743011495,10.9
1147,listener,1743011496,10.6
1147,listener,1743011497,10.2
1147,listener,1743011498,10.0
1147,listener,1743011499, 9.7
1147,listener,1743011500, 9.4
1147,listener,1743011501, 9.2
1147,listener,1743011502, 9.0
1147,listener,1743011503, 8.8
1147,listener,1743011504, 8.3
1147,listener,1743011506, 8.2
1147,listener,1743011507, 8.1
1147,listener,1743011508, 8.0
1147,listener,1743011509, 7.9
1147,listener,1743011510, 7.8
1147,listener,1743011511, 7.7
1147,listener,1743011512, 7.6
1147,listener,1743011513, 7.5
1147,listener,1743011514, 7.5
1147,listener,1743011515, 7.2
1147,listener,1743011516, 7.1
1147,listener,1743011518, 7.1
1147,listener,1743011519, 7.0
1147,listener,1743011520, 7.0
1147,listener,1743011521, 6.9
1147,listener,1743011522, 6.9
1147,listener,1743011523, 6.8
1147,listener,1743011524, 6.8
1147,listener,1743011525, 6.6
1147,listener,1743011526, 6.6
1147,listener,1743011528, 6.5
1147,listener,1743011529, 6.5
1147,listener,1743011530, 6.4
1147,listener,1743011531, 6.4
1147,listener,1743011532, 6.4
1147,listener,1743011533, 6.4
1147,listener,1743011534, 6.3
1147,listener,1743011535, 6.3
1147,listener,1743011536, 6.3
1147,listener,1743011537, 6.3
1147,listener,1743011538, 6.1
1147,listener,1743011540, 6.1
1147,listener,1743011541, 6.1
1147,listener,1743011542, 6.1
1147,listener,1743011543, 6.1
1147,listener,1743011544, 6.0
1147,listener,1743011545, 6.0
1147,listener,1743011546, 6.0
1147,listener,1743011547, 6.0
1147,listener,1743011548, 6.0
1147,listener,1743011549, 5.9
1147,listener,1743011550, 5.9
1147,listener,1743011552, 5.8
1147,listener,1743011553, 5.8
1147,listener,1743011554, 5.8
1147,listener,1743011555, 5.8
1147,listener,1743011556, 5.8
1147,listener,1743011557, 5.8
1147,listener,1743011558, 5.8
1147,listener,1743011559, 5.7
1147,listener,1743011561, 5.7
1147,listener,1743011562, 5.7
1147,listener,1743011563, 5.7
1147,listener,1743011564, 5.7
1147,listener,1743011565, 5.7
1147,listener,1743011566, 5.7
1147,listener,1743011567, 5.7
1147,listener,1743011568, 5.6
1147,listener,1743011569, 5.6
1147,listener,1743011571, 5.6
1147,listener,1743011572, 5.6
1147,listener,1743011573, 5.6
1147,listener,1743011574, 5.6
1147,listener,1743011575, 5.6
1147,listener,1743011576, 5.6
1147,listener,1743011577, 5.6
1147,listener,1743011578, 5.5
1147,listener,1743011579, 5.6
1147,listener,1743011580, 5.5
1147,listener,1743011582, 5.5
1147,listener,1743011583, 5.5
1147,listener,1743011584, 5.5
1147,listener,1743011585, 5.5
1147,listener,1743011586, 5.5
1147,listener,1743011587, 5.5
1147,listener,1743011588, 5.4
1147,listener,1743011589, 5.4
1147,listener,1743011590, 5.4
1147,listener,1743011591, 5.4
1147,listener,1743011592, 5.4
1147,listener,1743011594, 5.4
1147,listener,1743011595, 5.4
1147,listener,1743011596, 5.4
1147,listener,1743011597, 5.4
1147,listener,1743011598, 5.4
1147,listener,1743011599, 5.4
1147,listener,1743011600, 5.3
1147,listener,1743011601, 5.3
1147,listener,1743011602, 5.2
1147,listener,1743011603, 5.2
1147,listener,1743011605, 5.1
1147,listener,1743011606,
