timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-24T07:19:06.148475,532007236,247123700,1876.0,1916.0
2025-03-24T07:19:07.149386,532007236,247123700,0.0,0.0
2025-03-24T07:19:08.150340,532007236,247123700,0.0,0.0
2025-03-24T07:19:09.151287,532009112,247125616,1876.0,1916.0
2025-03-24T07:19:10.152616,532009112,247125616,0.0,0.0
2025-03-24T07:19:11.154500,532009112,247125616,0.0,0.0
2025-03-24T07:19:12.156668,532010988,247127532,1876.0,1916.0
2025-03-24T07:19:13.158655,532010988,247127532,0.0,0.0
2025-03-24T07:19:14.160869,532011280,247127746,292.0,214.0
2025-03-24T07:19:15.162442,532013613,247130093,2333.0,2347.0
2025-03-24T07:19:16.164305,532013613,247130093,0.0,0.0
2025-03-24T07:19:17.166477,532013613,247130093,0.0,0.0
2025-03-24T07:19:18.168193,532015489,247132009,1876.0,1916.0
2025-03-24T07:19:19.170146,532015489,247132009,0.0,0.0
2025-03-24T07:19:20.171330,532015489,247132009,0.0,0.0
2025-03-24T07:19:21.172658,532017365,247133925,1876.0,1916.0
2025-03-24T07:19:22.175078,532017365,247133925,0.0,0.0
2025-03-24T07:19:23.177080,532017365,247133925,0.0,0.0
2025-03-24T07:19:24.178503,532019241,247135841,1876.0,1916.0
2025-03-24T07:19:25.180366,532019241,247135841,0.0,0.0
2025-03-24T07:19:26.181571,532019241,247135841,0.0,0.0
2025-03-24T07:19:27.182417,532021117,247137757,1876.0,1916.0
2025-03-24T07:19:28.183559,532021117,247137757,0.0,0.0
2025-03-24T07:19:29.184368,532021191,247138540,74.0,783.0
2025-03-24T07:19:30.186199,532030841,247142331,9650.0,3791.0
2025-03-24T07:19:31.187364,532030841,247142331,0.0,0.0
2025-03-24T07:19:32.188402,532031234,247142687,393.0,356.0
2025-03-24T07:19:33.190405,532033110,247144603,1876.0,1916.0
2025-03-24T07:19:34.192536,532033110,247144603,0.0,0.0
2025-03-24T07:19:35.193424,532033374,247144837,264.0,234.0
2025-03-24T07:19:36.194408,532035250,247146753,1876.0,1916.0
2025-03-24T07:19:37.195396,532035250,247146753,0.0,0.0
2025-03-24T07:19:38.196419,532035250,247146753,0.0,0.0
2025-03-24T07:19:39.197385,532037126,247148669,1876.0,1916.0
2025-03-24T07:19:40.198289,532037126,247148669,0.0,0.0
2025-03-24T07:19:41.199333,532037126,247148669,0.0,0.0
2025-03-24T07:19:42.200395,532039002,247150585,1876.0,1916.0
2025-03-24T07:19:43.201395,532039637,247151296,635.0,711.0
2025-03-24T07:19:44.203442,532065196,247160989,25559.0,9693.0
2025-03-24T07:19:45.204426,532109972,247168128,44776.0,7139.0
2025-03-24T07:19:46.206618,532109972,247168128,0.0,0.0
2025-03-24T07:19:47.208455,532109972,247168128,0.0,0.0
2025-03-24T07:19:48.209599,532111848,247170044,1876.0,1916.0
2025-03-24T07:19:49.211573,532111898,247170044,50.0,0.0
2025-03-24T07:19:50.213380,532112396,247170298,498.0,254.0
2025-03-24T07:19:51.214416,532114272,247172214,1876.0,1916.0
2025-03-24T07:19:52.216516,532114272,247172214,0.0,0.0
2025-03-24T07:19:53.217668,532114272,247172214,0.0,0.0
2025-03-24T07:19:54.219421,532116148,247174130,1876.0,1916.0
2025-03-24T07:19:55.220436,532116202,247174130,54.0,0.0
2025-03-24T07:19:56.221525,532116202,247174130,0.0,0.0
2025-03-24T07:19:57.223386,532118078,247176046,1876.0,1916.0
2025-03-24T07:19:58.224435,532118078,247176046,0.0,0.0
2025-03-24T07:19:59.225588,532124557,247178799,6479.0,2753.0
2025-03-24T07:20:00.227341,532127932,247180801,3375.0,2002.0
2025-03-24T07:20:01.228313,532127932,247180801,0.0,0.0
2025-03-24T07:20:02.229307,532127932,247180801,0.0,0.0
