exec,label,timestamp,cpu,mem
843,listener,1744245309,33.3,2308.0
843,listener,1744245310,22.2,2308.0
843,listener,1744245311,23.5,2308.0
843,listener,1744245312,29.4,2308.0
843,listener,1744245313,29.4,2308.0
843,listener,1744245314,29.4,2308.0
843,listener,1744245315,17.6,2308.0
843,listener,1744245316,35.3,2308.0
843,listener,1744245317,23.5,2308.0
843,listener,1744245318,29.4,2308.0
843,listener,1744245319,33.3,2308.0
843,listener,1744245320,17.6,2308.0
843,listener,1744245321,41.2,2308.0
843,listener,1744245322,29.4,2308.0
843,listener,1744245323,35.3,2308.0
843,listener,1744245325,22.2,2308.0
843,listener,1744245326,29.4,2308.0
843,listener,1744245327,35.3,2308.0
843,listener,1744245328,17.6,2308.0
843,listener,1744245329,35.3,2308.0
843,listener,1744245330,23.5,2308.0
843,listener,1744245331,29.4,2308.0
843,listener,1744245332,29.4,2308.0
843,listener,1744245333,17.6,2308.0
843,listener,1744245334,35.3,2308.0
843,listener,1744245335,27.8,2308.0
843,listener,1744245336,27.8,2308.0
843,listener,1744245337,17.6,2308.0
843,listener,1744245338,17.6,2308.0
843,listener,1744245339,11.8,2308.0
843,listener,1744245340,11.8,2308.0
843,listener,1744245341,35.3,2308.0
843,listener,1744245342,29.4,2308.0
843,listener,1744245343,29.4,2308.0
843,listener,1744245344,29.4,2308.0
843,listener,1744245345,47.1,2308.0
843,listener,1744245346,35.3,2308.0
843,listener,1744245347,16.7,2308.0
843,listener,1744245348,33.3,2308.0
843,listener,1744245349,17.6,2308.0
843,listener,1744245350,35.3,2308.0
843,listener,1744245351,29.4,2308.0
843,listener,1744245352,17.6,2308.0
843,listener,1744245353,35.3,2308.0
843,listener,1744245354,23.5,2308.0
843,listener,1744245355,29.4,2308.0
843,listener,1744245357,35.3,2308.0
843,listener,1744245358,23.5,2308.0
843,listener,1744245359,41.2,2308.0
843,listener,1744245360,29.4,2308.0
843,listener,1744245361,29.4,2308.0
843,listener,1744245362,22.2,2308.0
843,listener,1744245363,35.3,2308.0
843,listener,1744245364,23.5,2308.0
843,listener,1744245365,35.3,2308.0
843,listener,1744245366,29.4,2308.0
843,listener,1744245367,23.5,2308.0
843,listener,1744245368,29.4,2308.0
843,listener,1744245369,27.8,2308.0
843,listener,1744245370,35.3,2308.0
843,listener,1744245371,31.2,2308.0
843,listener,1744245372,29.4,2308.0
843,listener,1744245373,37.5,2308.0
843,listener,1744245374,35.3,2308.0
843,listener,1744245375,29.4,2308.0
843,listener,1744245376,23.5,2308.0
843,listener,1744245377,29.4,2308.0
843,listener,1744245378,29.4,2308.0
843,listener,1744245379,41.2,2308.0
843,listener,1744245380,29.4,2308.0
843,listener,1744245381,17.6,2308.0
843,listener,1744245382,35.3,2308.0
843,listener,1744245383,29.4,2308.0
843,listener,1744245384,47.1,2308.0
843,listener,1744245385,29.4,2308.0
843,listener,1744245386,23.5,2308.0
843,listener,1744245388,35.3,2308.0
843,listener,1744245389,23.5,2308.0
843,listener,1744245390,35.3,2308.0
843,listener,1744245391,23.5,2308.0
843,listener,1744245392,29.4,2308.0
843,listener,1744245393,35.3,2308.0
843,listener,1744245394,22.2,2308.0
843,listener,1744245395,35.3,2308.0
843,listener,1744245396,17.6,2308.0
843,listener,1744245397,35.3,2308.0
843,listener,1744245398,29.4,2308.0
843,listener,1744245399,35.3,2308.0
843,listener,1744245400,29.4,2308.0
843,listener,1744245401,35.3,2308.0
843,listener,1744245402,29.4,2308.0
843,listener,1744245403,33.3,2308.0
843,listener,1744245404,17.6,2308.0
843,listener,1744245405,29.4,2308.0
843,listener,1744245406,35.3,2308.0
843,listener,1744245407,29.4,2308.0
843,listener,1744245408,35.3,2308.0
843,listener,1744245409,35.3,2308.0
843,listener,1744245410,29.4,2308.0
843,listener,1744245411,29.4,2308.0
843,listener,1744245413,29.4,2308.0
843,listener,1744245414,29.4,2308.0
843,listener,1744245415,27.8,2308.0
843,listener,1744245416,23.5,2308.0
843,listener,1744245417,41.2,2308.0
843,listener,1744245418,38.9,2308.0
843,listener,1744245419,29.4,2308.0
843,listener,1744245420,35.3,2308.0
843,listener,1744245421,27.8,2308.0
843,listener,1744245422,23.5,2308.0
843,listener,1744245423,29.4,2308.0
843,listener,1744245424,23.5,2308.0
843,listener,1744245425,29.4,2308.0
843,listener,1744245426,0.0,2308.0
843,listener,1744245427,0.0,2308.0
843,listener,1744245428,0.0,2308.0
843,listener,1744245429,0.0,2308.0
843,listener,1744245430,0.0,2308.0
843,listener,1744245431,0.0,2308.0
843,listener,1744245432,0.0,0.0
