timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-22T08:09:27.122547,181576783,79665655,2013.0,1916.0
2025-03-22T08:09:28.124728,181576783,79665655,0.0,0.0
2025-03-22T08:09:29.126830,181576783,79665655,0.0,0.0
2025-03-22T08:09:30.128971,181587205,79670760,10422.0,5105.0
2025-03-22T08:09:31.131172,181587205,79670760,0.0,0.0
2025-03-22T08:09:32.132409,181587265,79670760,60.0,0.0
2025-03-22T08:09:33.133432,181589141,79672676,1876.0,1916.0
2025-03-22T08:09:34.134344,181589201,79672676,60.0,0.0
2025-03-22T08:09:35.136142,181589465,79672910,264.0,234.0
2025-03-22T08:09:36.137351,181591478,79674826,2013.0,1916.0
2025-03-22T08:09:37.139139,181591478,79674826,0.0,0.0
2025-03-22T08:09:38.140359,181591538,79674826,60.0,0.0
2025-03-22T08:09:39.142077,181593533,79676742,1995.0,1916.0
2025-03-22T08:09:40.143362,181593593,79676742,60.0,0.0
2025-03-22T08:09:41.145164,181593593,79676742,0.0,0.0
2025-03-22T08:09:42.147338,181595606,79678658,2013.0,1916.0
2025-03-22T08:09:43.149616,181595606,79678658,0.0,0.0
2025-03-22T08:09:44.151415,181595666,79678658,60.0,0.0
2025-03-22T08:09:45.152518,181597619,79680574,1953.0,1916.0
2025-03-22T08:09:46.154313,181597798,79680574,179.0,0.0
2025-03-22T08:09:47.156192,181597798,79680574,0.0,0.0
2025-03-22T08:09:48.158195,181599751,79682490,1953.0,1916.0
2025-03-22T08:09:49.159527,181599811,79682490,60.0,0.0
2025-03-22T08:09:50.161789,181599811,79682490,0.0,0.0
2025-03-22T08:09:51.163410,181601824,79684406,2013.0,1916.0
2025-03-22T08:09:52.164580,181601824,79684406,0.0,0.0
2025-03-22T08:09:53.166418,181601884,79684406,60.0,0.0
2025-03-22T08:09:54.168652,181603837,79686322,1953.0,1916.0
2025-03-22T08:09:55.170565,181603897,79686322,60.0,0.0
2025-03-22T08:09:56.172802,181603897,79686322,0.0,0.0
2025-03-22T08:09:57.174480,181605910,79688238,2013.0,1916.0
2025-03-22T08:09:58.175427,181605910,79688238,0.0,0.0
2025-03-22T08:09:59.176438,181605970,79688332,60.0,94.0
2025-03-22T08:10:00.178247,181615901,79692993,9931.0,4661.0
2025-03-22T08:10:01.180060,181615961,79692993,60.0,0.0
2025-03-22T08:10:02.181802,181615961,79692993,0.0,0.0
2025-03-22T08:10:03.183401,181617914,79694909,1953.0,1916.0
2025-03-22T08:10:04.185230,181617974,79694909,60.0,0.0
2025-03-22T08:10:05.186990,181618238,79695143,264.0,234.0
2025-03-22T08:10:06.188788,181624333,79697059,6095.0,1916.0
2025-03-22T08:10:07.190468,181630392,79697059,6059.0,0.0
2025-03-22T08:10:08.191437,181630452,79697059,60.0,0.0
2025-03-22T08:10:09.193584,181632405,79698975,1953.0,1916.0
2025-03-22T08:10:10.194464,181632465,79698975,60.0,0.0
2025-03-22T08:10:11.195416,181632465,79698975,0.0,0.0
2025-03-22T08:10:12.197568,181634478,79700891,2013.0,1916.0
2025-03-22T08:10:13.199890,181634478,79700891,0.0,0.0
2025-03-22T08:10:14.202247,181634538,79700891,60.0,0.0
2025-03-22T08:10:15.204551,181636491,79702807,1953.0,1916.0
2025-03-22T08:10:16.205377,181636551,79702807,60.0,0.0
2025-03-22T08:10:17.206402,181636551,79702807,0.0,0.0
2025-03-22T08:10:18.208260,181638564,79704723,2013.0,1916.0
2025-03-22T08:10:19.210495,181638564,79704723,0.0,0.0
2025-03-22T08:10:20.212669,181638624,79704723,60.0,0.0
