exec,label,timestamp,cpu
302,listener,1742893039,21.6
302,listener,1742893040,17.7
302,listener,1742893041,15.2
302,listener,1742893042,13.3
302,listener,1742893043,12.1
302,listener,1742893044,11.2
302,listener,1742893045,10.4
302,listener,1742893046,10.0
302,listener,1742893047, 9.5
302,listener,1742893048, 9.1
302,listener,1742893049, 8.8
302,listener,1742893050, 8.5
302,listener,1742893051, 8.4
302,listener,1742893051, 8.1
302,listener,1742893052, 8.0
302,listener,1742893053, 8.4
302,listener,1742893054, 8.2
302,listener,1742893055, 8.1
302,listener,1742893056, 7.9
302,listener,1742893057, 7.8
302,listener,1742893058, 7.7
302,listener,1742893059, 7.6
302,listener,1742893060, 7.5
302,listener,1742893061, 7.4
302,listener,1742893062, 7.3
302,listener,1742893063, 7.2
302,listener,1742893064, 7.2
302,listener,1742893065, 7.2
302,listener,1742893066, 7.1
302,listener,1742893067, 7.0
302,listener,1742893068, 6.9
302,listener,1742893069, 6.9
302,listener,1742893070, 6.8
302,listener,1742893071, 6.8
302,listener,1742893071, 6.8
302,listener,1742893072, 6.7
302,listener,1742893073, 6.8
302,listener,1742893074, 6.8
302,listener,1742893075, 6.8
302,listener,1742893076, 6.7
302,listener,1742893077, 6.7
302,listener,1742893078, 6.7
302,listener,1742893079, 6.6
302,listener,1742893080, 6.6
302,listener,1742893081, 6.6
302,listener,1742893082, 6.5
302,listener,1742893083, 6.5
302,listener,1742893084, 6.5
302,listener,1742893085, 6.5
302,listener,1742893086, 6.5
302,listener,1742893087, 6.4
302,listener,1742893088, 6.4
302,listener,1742893089, 6.4
302,listener,1742893090, 6.4
302,listener,1742893091, 6.4
302,listener,1742893091, 6.3
302,listener,1742893092, 6.3
302,listener,1742893093, 6.4
302,listener,1742893094, 6.4
302,listener,1742893095, 6.4
302,listener,1742893096, 6.4
302,listener,1742893097, 6.3
302,listener,1742893098, 6.3
302,listener,1742893099, 6.3
302,listener,1742893100, 6.3
302,listener,1742893101, 6.3
302,listener,1742893102, 6.3
302,listener,1742893103, 6.2
302,listener,1742893104, 6.2
302,listener,1742893105, 6.2
302,listener,1742893106, 6.2
302,listener,1742893107, 6.2
302,listener,1742893108, 6.2
302,listener,1742893109, 6.2
302,listener,1742893110, 6.1
302,listener,1742893111, 6.1
302,listener,1742893111, 6.1
302,listener,1742893112, 6.1
302,listener,1742893113, 6.1
302,listener,1742893114, 6.2
302,listener,1742893115, 6.2
302,listener,1742893116, 6.2
302,listener,1742893117, 6.1
302,listener,1742893118, 6.1
302,listener,1742893119, 6.1
302,listener,1742893120, 6.1
302,listener,1742893121, 6.1
302,listener,1742893122, 6.1
302,listener,1742893123, 6.1
302,listener,1742893124, 6.1
302,listener,1742893125, 6.1
302,listener,1742893126, 6.0
302,listener,1742893127, 6.0
302,listener,1742893128, 6.0
302,listener,1742893129, 6.0
302,listener,1742893130, 6.0
302,listener,1742893131, 6.0
302,listener,1742893132, 6.0
302,listener,1742893133, 6.0
302,listener,1742893133, 6.0
302,listener,1742893134, 6.0
302,listener,1742893135, 6.0
302,listener,1742893136, 6.0
302,listener,1742893137, 6.0
302,listener,1742893138, 6.0
302,listener,1742893139, 6.0
302,listener,1742893140, 6.0
302,listener,1742893141, 6.0
302,listener,1742893142, 6.0
302,listener,1742893143, 6.0
302,listener,1742893144, 6.0
302,listener,1742893145, 6.0
302,listener,1742893146, 5.9
302,listener,1742893147, 5.9
302,listener,1742893148, 5.9
302,listener,1742893149, 5.9
302,listener,1742893150, 5.9
302,listener,1742893151, 5.9
302,listener,1742893152, 5.9
302,listener,1742893153, 5.9
302,listener,1742893153, 5.9
302,listener,1742893154, 5.9
302,listener,1742893155, 5.9
302,listener,1742893156, 5.9
302,listener,1742893157, 5.9
302,listener,1742893158, 5.9
302,listener,1742893159, 5.8
302,listener,1742893160, 5.8
302,listener,1742893161, 5.7
302,listener,1742893162, 5.7
