exec,label,timestamp,cpu
233,talker,1742849212,38.2
233,talker,1742849213,31.0
233,talker,1742849214,26.0
233,talker,1742849215,22.4
233,talker,1742849216,19.8
233,talker,1742849217,17.7
233,talker,1742849218,16.1
233,talker,1742849219,14.8
233,talker,1742849220,13.6
233,talker,1742849221,13.8
233,talker,1742849222,12.8
233,talker,1742849222,12.0
233,talker,1742849223,11.3
233,talker,1742849224,10.6
233,talker,1742849225,10.1
233,talker,1742849226, 9.6
233,talker,1742849227, 9.2
233,talker,1742849228, 8.8
233,talker,1742849229, 8.4
233,talker,1742849230, 8.1
233,talker,1742849231, 7.8
233,talker,1742849232, 7.6
233,talker,1742849233, 7.3
233,talker,1742849234, 7.1
233,talker,1742849235, 6.9
233,talker,1742849236, 6.9
233,talker,1742849237, 6.7
233,talker,1742849238, 6.5
233,talker,1742849238, 6.4
233,talker,1742849239, 6.2
233,talker,1742849240, 6.1
233,talker,1742849241, 5.9
233,talker,1742849242, 5.8
233,talker,1742849243, 5.7
233,talker,1742849244, 5.5
233,talker,1742849245, 5.4
233,talker,1742849246, 5.3
233,talker,1742849247, 5.2
233,talker,1742849248, 5.1
233,talker,1742849249, 5.0
233,talker,1742849250, 5.0
233,talker,1742849251, 5.0
233,talker,1742849251, 4.9
233,talker,1742849252, 4.8
233,talker,1742849253, 4.7
233,talker,1742849254, 4.6
233,talker,1742849255, 4.6
233,talker,1742849256, 4.5
233,talker,1742849257, 4.5
233,talker,1742849258, 4.4
233,talker,1742849259, 4.3
233,talker,1742849260, 4.3
233,talker,1742849261, 4.2
233,talker,1742849262, 4.2
233,talker,1742849263, 4.1
233,talker,1742849264, 4.1
233,talker,1742849265, 4.1
233,talker,1742849265, 4.0
233,talker,1742849266, 4.0
233,talker,1742849267, 3.9
233,talker,1742849268, 3.9
233,talker,1742849269, 3.9
233,talker,1742849270, 3.8
233,talker,1742849271, 3.8
233,talker,1742849272, 3.7
233,talker,1742849273, 3.7
233,talker,1742849274, 3.7
233,talker,1742849275, 3.6
233,talker,1742849276, 3.6
233,talker,1742849277, 3.6
233,talker,1742849278, 3.6
233,talker,1742849279, 3.6
233,talker,1742849280, 3.5
233,talker,1742849280, 3.5
233,talker,1742849281, 3.5
233,talker,1742849282, 3.4
233,talker,1742849283, 3.4
233,talker,1742849284, 3.4
233,talker,1742849285, 3.4
233,talker,1742849286, 3.3
233,talker,1742849287, 3.3
233,talker,1742849288, 3.3
233,talker,1742849289, 3.3
233,talker,1742849290, 3.2
233,talker,1742849291, 3.2
233,talker,1742849292, 3.2
233,talker,1742849293, 3.2
233,talker,1742849294, 3.2
233,talker,1742849295, 3.2
233,talker,1742849296, 3.1
233,talker,1742849296, 3.1
233,talker,1742849297, 3.1
233,talker,1742849298, 3.1
233,talker,1742849299, 3.1
233,talker,1742849300, 3.0
233,talker,1742849301, 3.0
233,talker,1742849302, 3.0
233,talker,1742849303, 3.0
233,talker,1742849304, 3.0
233,talker,1742849305, 3.0
233,talker,1742849306, 2.9
233,talker,1742849307, 2.9
233,talker,1742849308, 2.9
233,talker,1742849309, 2.9
233,talker,1742849310, 2.9
233,talker,1742849310, 2.9
233,talker,1742849311, 2.9
233,talker,1742849312, 2.9
233,talker,1742849313, 2.9
233,talker,1742849314, 2.8
233,talker,1742849315, 2.8
233,talker,1742849316, 2.8
233,talker,1742849317, 2.8
233,talker,1742849318, 2.8
233,talker,1742849319, 2.8
233,talker,1742849320, 2.8
233,talker,1742849321, 2.7
233,talker,1742849322, 2.7
233,talker,1742849323, 2.7
233,talker,1742849324, 2.7
233,talker,1742849324, 2.7
233,talker,1742849325, 2.7
233,talker,1742849326, 2.7
233,talker,1742849327, 2.7
233,talker,1742849328, 2.7
233,talker,1742849329, 2.7
233,talker,1742849330,
233,talker,1742849331,
233,talker,1742849332,
233,talker,1742849333,
233,talker,1742849334,
233,talker,1742849335,
233,talker,1742849336,
