timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-26T20:24:00.155436,1181817088,496033568,3485.0,3032.0
2025-03-26T20:24:01.156511,1181817088,496033568,0.0,0.0
2025-03-26T20:24:02.158498,1181817370,496033654,282.0,86.0
2025-03-26T20:24:03.160615,1181819323,496035570,1953.0,1916.0
2025-03-26T20:24:04.162346,1181819383,496035570,60.0,0.0
2025-03-26T20:24:05.164072,1181819605,496035742,222.0,172.0
2025-03-26T20:24:06.165329,1181826522,496037720,6917.0,1978.0
2025-03-26T20:24:07.166454,1181830099,496037720,3577.0,0.0
2025-03-26T20:24:08.168362,1181830159,496037720,60.0,0.0
2025-03-26T20:24:09.170121,1181832112,496039636,1953.0,1916.0
2025-03-26T20:24:10.171394,1181832172,496039636,60.0,0.0
2025-03-26T20:24:11.172494,1181832172,496039636,0.0,0.0
2025-03-26T20:24:12.173506,1181834227,496041552,2055.0,1916.0
2025-03-26T20:24:13.175457,1181834227,496041552,0.0,0.0
2025-03-26T20:24:14.177546,1181834287,496041552,60.0,0.0
2025-03-26T20:24:15.178405,1181836240,496043468,1953.0,1916.0
2025-03-26T20:24:16.179398,1181836240,496043468,0.0,0.0
2025-03-26T20:24:17.180456,1181836300,496043468,60.0,0.0
2025-03-26T20:24:18.182624,1181838253,496045384,1953.0,1916.0
2025-03-26T20:24:19.184727,1181838313,496045384,60.0,0.0
2025-03-26T20:24:20.186978,1181838313,496045384,0.0,0.0
2025-03-26T20:24:21.189190,1181840326,496047300,2013.0,1916.0
2025-03-26T20:24:22.190548,1181840326,496047300,0.0,0.0
2025-03-26T20:24:23.192576,1181840386,496047300,60.0,0.0
2025-03-26T20:24:24.193436,1181842339,496049216,1953.0,1916.0
2025-03-26T20:24:25.195471,1181842399,496049216,60.0,0.0
2025-03-26T20:24:26.197771,1181842399,496049216,0.0,0.0
2025-03-26T20:24:27.199664,1181844412,496051132,2013.0,1916.0
2025-03-26T20:24:28.201310,1181844570,496051214,158.0,82.0
2025-03-26T20:24:29.203038,1181844878,496051480,308.0,266.0
2025-03-26T20:24:30.204767,1181854679,496056058,9801.0,4578.0
2025-03-26T20:24:31.206385,1181854739,496056058,60.0,0.0
2025-03-26T20:24:32.208117,1181854739,496056058,0.0,0.0
2025-03-26T20:24:33.209311,1181856692,496057974,1953.0,1916.0
2025-03-26T20:24:34.211117,1181856840,496058036,148.0,62.0
2025-03-26T20:24:35.213131,1181857116,496058208,276.0,172.0
2025-03-26T20:24:36.215035,1181859421,496060338,2305.0,2130.0
2025-03-26T20:24:37.217170,1181859882,496060769,461.0,431.0
2025-03-26T20:24:38.219396,1181859942,496060769,60.0,0.0
2025-03-26T20:24:39.221566,1181861895,496062685,1953.0,1916.0
2025-03-26T20:24:40.223786,1181861955,496062685,60.0,0.0
2025-03-26T20:24:41.225402,1181861955,496062685,0.0,0.0
2025-03-26T20:24:42.226405,1181920779,496071656,58824.0,8971.0
2025-03-26T20:24:43.227412,1181920779,496071656,0.0,0.0
2025-03-26T20:24:44.228442,1181920839,496071656,60.0,0.0
2025-03-26T20:24:45.230523,1181922792,496073572,1953.0,1916.0
2025-03-26T20:24:46.231431,1181922852,496073572,60.0,0.0
2025-03-26T20:24:47.232425,1181922852,496073572,0.0,0.0
2025-03-26T20:24:48.234285,1181925083,496075488,2231.0,1916.0
2025-03-26T20:24:49.235398,1181925343,496075488,260.0,0.0
2025-03-26T20:24:50.236421,1181925621,496075488,278.0,0.0
2025-03-26T20:24:51.238444,1181927792,496077404,2171.0,1916.0
2025-03-26T20:24:52.240641,1181927852,496077404,60.0,0.0
2025-03-26T20:24:53.242908,1181927852,496077404,0.0,0.0
2025-03-26T20:24:54.244303,1181929865,496079320,2013.0,1916.0
2025-03-26T20:24:55.245314,1181929865,496079320,0.0,0.0
2025-03-26T20:24:56.247038,1181929925,496079320,60.0,0.0
2025-03-26T20:24:57.248811,1181936070,496083078,6145.0,3758.0
2025-03-26T20:24:58.250498,1181958132,496091922,22062.0,8844.0
2025-03-26T20:24:59.252211,1182001098,496099873,42966.0,7951.0
2025-03-26T20:25:00.253411,1182004517,496101875,3419.0,2002.0
2025-03-26T20:25:01.254441,1182004517,496101875,0.0,0.0
2025-03-26T20:25:02.255449,1182004577,496101875,60.0,0.0
2025-03-26T20:25:03.257610,1182006572,496103853,1995.0,1978.0
2025-03-26T20:25:04.259881,1182006794,496103939,222.0,86.0
2025-03-26T20:25:05.262091,1182007016,496104111,222.0,172.0
2025-03-26T20:25:06.263450,1182008969,496106027,1953.0,1916.0
2025-03-26T20:25:07.264414,1182009029,496106027,60.0,0.0
2025-03-26T20:25:08.266262,1182009029,496106027,0.0,0.0
2025-03-26T20:25:09.268298,1182011042,496107943,2013.0,1916.0
2025-03-26T20:25:10.270345,1182011042,496107943,0.0,0.0
2025-03-26T20:25:11.272542,1182011102,496107943,60.0,0.0
2025-03-26T20:25:12.274767,1182013055,496109859,1953.0,1916.0
2025-03-26T20:25:13.276992,1182013115,496109859,60.0,0.0
2025-03-26T20:25:14.279123,1182013181,496109945,66.0,86.0
2025-03-26T20:25:15.280748,1182015194,496111861,2013.0,1916.0
2025-03-26T20:25:16.282457,1182015194,496111861,0.0,0.0
2025-03-26T20:25:17.284315,1182015254,496111861,60.0,0.0
2025-03-26T20:25:18.286305,1182017207,496113777,1953.0,1916.0
2025-03-26T20:25:19.288172,1182017267,496113777,60.0,0.0
2025-03-26T20:25:20.289926,1182017267,496113777,0.0,0.0
2025-03-26T20:25:21.291633,1182019220,496115693,1953.0,1916.0
2025-03-26T20:25:22.293358,1182019280,496115693,60.0,0.0
2025-03-26T20:25:23.294331,1182019280,496115693,0.0,0.0
2025-03-26T20:25:24.296056,1182021293,496117609,2013.0,1916.0
2025-03-26T20:25:25.297796,1182021293,496117609,0.0,0.0
2025-03-26T20:25:26.299505,1182021353,496117609,60.0,0.0
2025-03-26T20:25:27.300390,1182023306,496119525,1953.0,1916.0
2025-03-26T20:25:28.301409,1182023366,496119525,60.0,0.0
2025-03-26T20:25:29.302559,1182023366,496119525,0.0,0.0
2025-03-26T20:25:30.303573,1182025445,496121527,2079.0,2002.0
2025-03-26T20:25:31.304572,1182025445,496121527,0.0,0.0
2025-03-26T20:25:32.306529,1182025505,496121527,60.0,0.0
2025-03-26T20:25:33.308358,1182027458,496123443,1953.0,1916.0
2025-03-26T20:25:34.310224,1182027518,496123443,60.0,0.0
2025-03-26T20:25:35.312065,1182027602,496123567,84.0,124.0
2025-03-26T20:25:36.314235,1182029615,496125483,2013.0,1916.0
2025-03-26T20:25:37.316402,1182029615,496125483,0.0,0.0
2025-03-26T20:25:38.318567,1182029675,496125483,60.0,0.0
2025-03-26T20:25:39.320767,1182031682,496127399,2007.0,1916.0
2025-03-26T20:25:40.322636,1182032044,496127399,362.0,0.0
