exec,label,timestamp,cpu
1493,talker,1743059410,64.0
1493,talker,1743059411,48.7
1493,talker,1743059413,39.4
1493,talker,1743059414,33.1
1493,talker,1743059415,28.5
1493,talker,1743059416,25.2
1493,talker,1743059417,22.5
1493,talker,1743059418,20.6
1493,talker,1743059419,18.9
1493,talker,1743059420,17.4
1493,talker,1743059421,16.2
1493,talker,1743059422,15.2
1493,talker,1743059423,14.3
1493,talker,1743059424,13.5
1493,talker,1743059425,12.8
1493,talker,1743059426,12.2
1493,talker,1743059427,11.6
1493,talker,1743059428,11.1
1493,talker,1743059429,10.7
1493,talker,1743059430,10.3
1493,talker,1743059431, 9.9
1493,talker,1743059432, 9.5
1493,talker,1743059433, 9.2
1493,talker,1743059434, 8.9
1493,talker,1743059435, 8.7
1493,talker,1743059436, 8.4
1493,talker,1743059437, 8.2
1493,talker,1743059438, 8.0
1493,talker,1743059439, 7.8
1493,talker,1743059440, 7.6
1493,talker,1743059441, 7.4
1493,talker,1743059442, 7.2
1493,talker,1743059443, 7.1
1493,talker,1743059444, 6.9
1493,talker,1743059445, 6.8
1493,talker,1743059446, 6.6
1493,talker,1743059447, 6.5
1493,talker,1743059448, 6.2
1493,talker,1743059449, 6.2
1493,talker,1743059450, 6.1
1493,talker,1743059451, 6.0
1493,talker,1743059452, 5.9
1493,talker,1743059453, 5.8
1493,talker,1743059454, 5.8
1493,talker,1743059455, 5.7
1493,talker,1743059456, 5.6
1493,talker,1743059457, 5.5
1493,talker,1743059458, 5.4
1493,talker,1743059459, 5.3
1493,talker,1743059460, 5.3
1493,talker,1743059461, 5.2
1493,talker,1743059462, 5.1
1493,talker,1743059463, 5.1
1493,talker,1743059464, 5.0
1493,talker,1743059465, 4.9
1493,talker,1743059466, 4.9
1493,talker,1743059467, 4.8
1493,talker,1743059468, 4.8
1493,talker,1743059469, 4.7
1493,talker,1743059470, 4.7
1493,talker,1743059471, 4.6
1493,talker,1743059472, 4.6
1493,talker,1743059473, 4.5
1493,talker,1743059474, 4.5
1493,talker,1743059475, 4.4
1493,talker,1743059476, 4.4
1493,talker,1743059477, 4.3
1493,talker,1743059478, 4.3
1493,talker,1743059479, 4.3
1493,talker,1743059480, 4.2
1493,talker,1743059481, 4.2
1493,talker,1743059482, 4.2
1493,talker,1743059483, 4.1
1493,talker,1743059484, 4.1
1493,talker,1743059485, 4.1
1493,talker,1743059486, 4.0
1493,talker,1743059487, 4.0
1493,talker,1743059488, 4.0
1493,talker,1743059489, 4.0
1493,talker,1743059490, 3.9
1493,talker,1743059491, 3.9
1493,talker,1743059492, 3.9
1493,talker,1743059493, 3.8
1493,talker,1743059494, 3.8
1493,talker,1743059495, 3.8
1493,talker,1743059496, 3.8
1493,talker,1743059497, 3.7
1493,talker,1743059498, 3.7
1493,talker,1743059499, 3.7
1493,talker,1743059500, 3.7
1493,talker,1743059501, 3.7
1493,talker,1743059502, 3.6
1493,talker,1743059503, 3.6
1493,talker,1743059504, 3.6
1493,talker,1743059505, 3.6
1493,talker,1743059506, 3.5
1493,talker,1743059507, 3.5
1493,talker,1743059508, 3.5
1493,talker,1743059509, 3.5
1493,talker,1743059510, 3.5
1493,talker,1743059511, 3.5
1493,talker,1743059512, 3.5
1493,talker,1743059513, 3.4
1493,talker,1743059514, 3.4
1493,talker,1743059515, 3.4
1493,talker,1743059516, 3.4
1493,talker,1743059517, 3.4
1493,talker,1743059518, 3.3
1493,talker,1743059519, 3.3
1493,talker,1743059520, 3.3
1493,talker,1743059521, 3.3
1493,talker,1743059522, 3.3
1493,talker,1743059523, 3.3
1493,talker,1743059524, 3.3
1493,talker,1743059525, 3.2
1493,talker,1743059526, 3.2
1493,talker,1743059527, 3.2
1493,talker,1743059528, 3.2
1493,talker,1743059529,
1493,talker,1743059530,
1493,talker,1743059531,
1493,talker,1743059532,
1493,talker,1743059533,
1493,talker,1743059534,
