exec,label,timestamp,cpu,mem
5,listener,1744121868,22.2,2308.0
5,listener,1744121869,29.4,2308.0
5,listener,1744121870,17.6,2308.0
5,listener,1744121871,0.0,2308.0
5,listener,1744121872,18.8,2308.0
5,listener,1744121873,11.8,2308.0
5,listener,1744121874,23.5,2308.0
5,listener,1744121875,0.0,2308.0
5,listener,1744121876,17.6,2308.0
5,listener,1744121877,11.8,2308.0
5,listener,1744121877,17.6,2308.0
5,listener,1744121878,23.5,2308.0
5,listener,1744121879,17.6,2308.0
5,listener,1744121880,17.6,2308.0
5,listener,1744121881,5.6,2308.0
5,listener,1744121882,17.6,2308.0
5,listener,1744121883,17.6,2308.0
5,listener,1744121884,5.9,2308.0
5,listener,1744121885,17.6,2308.0
5,listener,1744121886,23.5,2308.0
5,listener,1744121887,16.7,2308.0
5,listener,1744121888,17.6,2308.0
5,listener,1744121888,5.9,2308.0
5,listener,1744121889,23.5,2308.0
5,listener,1744121890,17.6,2308.0
5,listener,1744121891,17.6,2308.0
5,listener,1744121892,17.6,2308.0
5,listener,1744121893,5.9,2308.0
5,listener,1744121894,17.6,2308.0
5,listener,1744121895,17.6,2308.0
5,listener,1744121896,23.5,2308.0
5,listener,1744121897,35.3,2308.0
5,listener,1744121898,5.9,2308.0
5,listener,1744121899,17.6,2308.0
5,listener,1744121900,17.6,2308.0
5,listener,1744121900,5.6,2308.0
5,listener,1744121901,17.6,2308.0
5,listener,1744121902,17.6,2308.0
5,listener,1744121903,17.6,2308.0
5,listener,1744121904,23.5,2308.0
5,listener,1744121905,0.0,2308.0
5,listener,1744121906,23.5,2308.0
5,listener,1744121907,17.6,2308.0
5,listener,1744121908,11.8,2308.0
5,listener,1744121909,17.6,2308.0
5,listener,1744121910,17.6,2308.0
5,listener,1744121911,23.5,2308.0
5,listener,1744121912,17.6,2308.0
5,listener,1744121913,0.0,2308.0
5,listener,1744121913,22.2,2308.0
5,listener,1744121914,17.6,2308.0
5,listener,1744121915,17.6,2308.0
5,listener,1744121916,17.6,2308.0
5,listener,1744121917,5.9,2308.0
5,listener,1744121918,17.6,2308.0
5,listener,1744121919,11.8,2308.0
5,listener,1744121920,17.6,2308.0
5,listener,1744121921,17.6,2308.0
5,listener,1744121922,17.6,2308.0
5,listener,1744121923,23.5,2308.0
5,listener,1744121924,11.8,2308.0
5,listener,1744121924,17.6,2308.0
5,listener,1744121925,23.5,2308.0
5,listener,1744121926,11.8,2308.0
5,listener,1744121927,23.5,2308.0
5,listener,1744121928,0.0,2308.0
5,listener,1744121929,23.5,2308.0
5,listener,1744121930,6.2,2308.0
5,listener,1744121931,18.8,2308.0
5,listener,1744121932,29.4,2308.0
5,listener,1744121933,11.8,2308.0
5,listener,1744121934,18.8,2308.0
5,listener,1744121934,11.8,2308.0
5,listener,1744121935,11.8,2308.0
5,listener,1744121936,17.6,2308.0
5,listener,1744121937,11.8,2308.0
5,listener,1744121937,17.6,2308.0
5,listener,1744121938,25.0,2308.0
5,listener,1744121939,17.6,2308.0
5,listener,1744121940,17.6,2308.0
5,listener,1744121941,23.5,2308.0
5,listener,1744121942,17.6,2308.0
5,listener,1744121943,35.3,2308.0
5,listener,1744121944,5.9,2308.0
5,listener,1744121945,17.6,2308.0
5,listener,1744121946,17.6,2308.0
5,listener,1744121946,17.6,2308.0
5,listener,1744121947,17.6,2308.0
5,listener,1744121948,17.6,2308.0
5,listener,1744121949,23.5,2308.0
5,listener,1744121950,5.9,2308.0
5,listener,1744121951,23.5,2308.0
5,listener,1744121952,17.6,2308.0
5,listener,1744121953,16.7,2308.0
5,listener,1744121954,23.5,2308.0
5,listener,1744121955,5.9,2308.0
5,listener,1744121956,17.6,2308.0
5,listener,1744121957,23.5,2308.0
5,listener,1744121957,17.6,2308.0
5,listener,1744121958,17.6,2308.0
5,listener,1744121959,11.8,2308.0
5,listener,1744121960,23.5,2308.0
5,listener,1744121961,11.8,2308.0
5,listener,1744121962,17.6,2308.0
5,listener,1744121963,23.5,2308.0
5,listener,1744121964,16.7,2308.0
5,listener,1744121965,17.6,2308.0
5,listener,1744121966,5.9,2308.0
5,listener,1744121967,17.6,2308.0
5,listener,1744121968,23.5,2308.0
5,listener,1744121968,23.5,2308.0
5,listener,1744121969,17.6,2308.0
5,listener,1744121970,5.9,2308.0
5,listener,1744121971,16.7,2308.0
5,listener,1744121972,11.8,2308.0
5,listener,1744121973,17.6,2308.0
5,listener,1744121974,23.5,2308.0
5,listener,1744121975,17.6,2308.0
5,listener,1744121976,17.6,2308.0
5,listener,1744121977,5.9,2308.0
5,listener,1744121978,22.2,2308.0
5,listener,1744121979,17.6,2308.0
5,listener,1744121979,17.6,2308.0
5,listener,1744121980,29.4,2308.0
5,listener,1744121981,5.9,2308.0
5,listener,1744121982,17.6,2308.0
5,listener,1744121983,23.5,2308.0
5,listener,1744121984,17.6,2308.0
5,listener,1744121985,23.5,2308.0
5,listener,1744121986,0.0,2308.0
5,listener,1744121987,0.0,2308.0
5,listener,1744121988,0.0,2308.0
5,listener,1744121989,0.0,2308.0
5,listener,1744121990,0.0,2308.0
5,listener,1744121991,0.0,2308.0
5,listener,1744121992,0.0,0.0
