exec,label,timestamp,cpu
1508,listener,1743061638,29.7
1508,listener,1743061639,24.2
1508,listener,1743061640,20.5
1508,listener,1743061641,15.8
1508,listener,1743061643,14.3
1508,listener,1743061644,13.2
1508,listener,1743061645,12.1
1508,listener,1743061646,11.5
1508,listener,1743061647,10.7
1508,listener,1743061648,10.2
1508,listener,1743061649, 9.7
1508,listener,1743061650, 9.2
1508,listener,1743061651, 8.8
1508,listener,1743061652, 8.5
1508,listener,1743061653, 7.8
1508,listener,1743061654, 7.5
1508,listener,1743061656, 7.3
1508,listener,1743061657, 7.0
1508,listener,1743061658, 6.9
1508,listener,1743061659, 6.7
1508,listener,1743061660, 6.5
1508,listener,1743061661, 6.4
1508,listener,1743061662, 6.3
1508,listener,1743061663, 6.1
1508,listener,1743061664, 5.8
1508,listener,1743061665, 5.7
1508,listener,1743061667, 5.6
1508,listener,1743061668, 5.5
1508,listener,1743061669, 5.4
1508,listener,1743061670, 5.4
1508,listener,1743061671, 5.3
1508,listener,1743061672, 5.2
1508,listener,1743061673, 5.2
1508,listener,1743061674, 5.1
1508,listener,1743061675, 5.0
1508,listener,1743061676, 5.0
1508,listener,1743061677, 4.8
1508,listener,1743061678, 4.7
1508,listener,1743061680, 4.7
1508,listener,1743061681, 4.6
1508,listener,1743061682, 4.6
1508,listener,1743061683, 4.6
1508,listener,1743061684, 4.5
1508,listener,1743061685, 4.5
1508,listener,1743061686, 4.5
1508,listener,1743061687, 4.4
1508,listener,1743061688, 4.3
1508,listener,1743061689, 4.3
1508,listener,1743061691, 4.2
1508,listener,1743061692, 4.2
1508,listener,1743061693, 4.2
1508,listener,1743061694, 4.2
1508,listener,1743061695, 4.1
1508,listener,1743061696, 4.1
1508,listener,1743061697, 4.1
1508,listener,1743061698, 4.1
1508,listener,1743061699, 4.1
1508,listener,1743061700, 4.0
1508,listener,1743061701, 4.0
1508,listener,1743061702, 3.9
1508,listener,1743061704, 3.9
1508,listener,1743061705, 3.9
1508,listener,1743061706, 3.9
1508,listener,1743061707, 3.8
1508,listener,1743061708, 3.8
1508,listener,1743061709, 3.8
1508,listener,1743061710, 3.8
1508,listener,1743061711, 3.8
1508,listener,1743061712, 3.7
1508,listener,1743061713, 3.7
1508,listener,1743061714, 3.7
1508,listener,1743061716, 3.7
1508,listener,1743061717, 3.6
1508,listener,1743061718, 3.6
1508,listener,1743061719, 3.6
1508,listener,1743061720, 3.6
1508,listener,1743061721, 3.6
1508,listener,1743061722, 3.6
1508,listener,1743061723, 3.6
1508,listener,1743061724, 3.6
1508,listener,1743061725, 3.5
1508,listener,1743061726, 3.5
1508,listener,1743061727, 3.5
1508,listener,1743061729, 3.5
1508,listener,1743061730, 3.5
1508,listener,1743061731, 3.4
1508,listener,1743061732, 3.4
1508,listener,1743061733, 3.4
1508,listener,1743061734, 3.4
1508,listener,1743061735, 3.4
1508,listener,1743061736, 3.4
1508,listener,1743061737, 3.4
1508,listener,1743061738, 3.4
1508,listener,1743061739, 3.3
1508,listener,1743061741, 3.3
1508,listener,1743061742, 3.3
1508,listener,1743061743, 3.3
1508,listener,1743061744, 3.3
1508,listener,1743061745, 3.3
1508,listener,1743061746, 3.3
1508,listener,1743061747, 3.3
1508,listener,1743061748, 3.3
1508,listener,1743061749, 3.3
1508,listener,1743061750, 3.3
1508,listener,1743061751, 3.2
1508,listener,1743061753, 3.2
1508,listener,1743061754, 3.2
1508,listener,1743061755, 3.2
1508,listener,1743061756, 3.2
1508,listener,1743061757, 3.2
1508,listener,1743061758, 3.2
1508,listener,1743061759, 3.1
1508,listener,1743061760, 3.1
1508,listener,1743061761,
