exec,label,timestamp,cpu
1619,listener,1743077943,11.2
1619,listener,1743077944, 9.0
1619,listener,1743077945, 7.6
1619,listener,1743077946, 6.7
1619,listener,1743077947, 5.8
1619,listener,1743077948, 4.8
1619,listener,1743077949, 4.4
1619,listener,1743077951, 4.2
1619,listener,1743077952, 3.9
1619,listener,1743077953, 3.7
1619,listener,1743077954, 3.4
1619,listener,1743077955, 3.3
1619,listener,1743077956, 3.1
1619,listener,1743077957, 3.0
1619,listener,1743077958, 2.9
1619,listener,1743077959, 2.8
1619,listener,1743077960, 2.7
1619,listener,1743077961, 2.5
1619,listener,1743077962, 2.4
1619,listener,1743077964, 2.3
1619,listener,1743077965, 2.3
1619,listener,1743077966, 2.2
1619,listener,1743077967, 2.1
1619,listener,1743077968, 2.1
1619,listener,1743077969, 2.1
1619,listener,1743077970, 2.0
1619,listener,1743077971, 2.0
1619,listener,1743077972, 1.9
1619,listener,1743077973, 1.9
1619,listener,1743077974, 1.8
1619,listener,1743077976, 1.8
1619,listener,1743077977, 1.8
1619,listener,1743077978, 1.7
1619,listener,1743077979, 1.7
1619,listener,1743077980, 1.7
1619,listener,1743077981, 1.6
1619,listener,1743077982, 1.6
1619,listener,1743077983, 1.6
1619,listener,1743077984, 1.6
1619,listener,1743077985, 1.5
1619,listener,1743077986, 1.5
1619,listener,1743077988, 1.5
1619,listener,1743077989, 1.5
1619,listener,1743077990, 1.5
1619,listener,1743077991, 1.5
1619,listener,1743077992, 1.4
1619,listener,1743077993, 1.4
1619,listener,1743077994, 1.4
1619,listener,1743077995, 1.4
1619,listener,1743077996, 1.4
1619,listener,1743077997, 1.4
1619,listener,1743077998, 1.3
1619,listener,1743078000, 1.3
1619,listener,1743078001, 1.3
1619,listener,1743078002, 1.3
1619,listener,1743078003, 1.3
1619,listener,1743078004, 1.3
1619,listener,1743078005, 1.3
1619,listener,1743078006, 1.3
1619,listener,1743078007, 1.3
1619,listener,1743078008, 1.2
1619,listener,1743078009, 1.2
1619,listener,1743078010, 1.2
1619,listener,1743078011, 1.2
1619,listener,1743078013, 1.2
1619,listener,1743078014, 1.2
1619,listener,1743078015, 1.2
1619,listener,1743078016, 1.2
1619,listener,1743078017, 1.2
1619,listener,1743078018, 1.2
1619,listener,1743078019, 1.2
1619,listener,1743078020, 1.2
1619,listener,1743078021, 1.1
1619,listener,1743078022, 1.1
1619,listener,1743078023, 1.1
1619,listener,1743078024, 1.1
1619,listener,1743078026, 1.1
1619,listener,1743078027, 1.1
1619,listener,1743078028, 1.1
1619,listener,1743078029, 1.1
1619,listener,1743078030, 1.1
1619,listener,1743078031, 1.1
1619,listener,1743078032, 1.1
1619,listener,1743078033, 1.1
1619,listener,1743078034, 1.1
1619,listener,1743078035, 1.1
1619,listener,1743078036, 1.1
1619,listener,1743078038, 1.1
1619,listener,1743078039, 1.1
1619,listener,1743078040, 1.0
1619,listener,1743078041, 1.0
1619,listener,1743078042, 1.1
1619,listener,1743078043, 1.0
1619,listener,1743078044, 1.0
1619,listener,1743078045, 1.0
1619,listener,1743078046, 1.0
1619,listener,1743078047, 1.0
1619,listener,1743078048, 1.0
1619,listener,1743078049, 1.0
1619,listener,1743078051, 1.0
1619,listener,1743078052, 1.0
1619,listener,1743078053, 1.0
1619,listener,1743078054, 1.0
1619,listener,1743078055, 1.0
1619,listener,1743078056, 1.0
1619,listener,1743078057, 1.0
1619,listener,1743078058, 1.0
1619,listener,1743078059, 1.0
1619,listener,1743078060, 1.0
1619,listener,1743078062, 1.0
1619,listener,1743078063, 1.0
1619,listener,1743078064, 1.0
1619,listener,1743078065, 1.0
1619,listener,1743078066,
