exec,label,timestamp,cpu
138,listener,1742506199,39.5
138,listener,1742506200,32.0
138,listener,1742506201,27.1
138,listener,1742506202,23.7
138,listener,1742506203,23.8
138,listener,1742506203,21.1
138,listener,1742506204,19.1
138,listener,1742506205,17.4
138,listener,1742506206,16.0
138,listener,1742506207,14.7
138,listener,1742506208,13.7
138,listener,1742506209,13.0
138,listener,1742506210,12.2
138,listener,1742506211,11.6
138,listener,1742506212,11.0
138,listener,1742506213,11.2
138,listener,1742506214,10.6
138,listener,1742506214,10.2
138,listener,1742506215, 9.8
138,listener,1742506216, 9.4
138,listener,1742506217, 9.1
138,listener,1742506218, 8.8
138,listener,1742506219, 8.5
138,listener,1742506220, 8.3
138,listener,1742506221, 8.0
138,listener,1742506222, 7.8
138,listener,1742506223, 7.6
138,listener,1742506224, 7.7
138,listener,1742506224, 7.5
138,listener,1742506225, 7.3
138,listener,1742506226, 7.1
138,listener,1742506227, 7.0
138,listener,1742506228, 6.8
138,listener,1742506229, 6.7
138,listener,1742506230, 6.6
138,listener,1742506231, 6.4
138,listener,1742506232, 6.3
138,listener,1742506233, 6.2
138,listener,1742506234, 6.1
138,listener,1742506235, 6.0
138,listener,1742506236, 6.1
138,listener,1742506236, 6.0
138,listener,1742506237, 5.9
138,listener,1742506238, 5.8
138,listener,1742506239, 5.7
138,listener,1742506240, 5.6
138,listener,1742506241, 5.5
138,listener,1742506242, 5.5
138,listener,1742506243, 5.4
138,listener,1742506244, 5.3
138,listener,1742506245, 5.3
138,listener,1742506246, 5.2
138,listener,1742506247, 5.2
138,listener,1742506247, 5.2
138,listener,1742506248, 5.1
138,listener,1742506249, 5.1
138,listener,1742506250, 5.0
138,listener,1742506251, 5.0
138,listener,1742506252, 4.9
138,listener,1742506253, 4.9
138,listener,1742506254, 4.8
138,listener,1742506255, 4.8
138,listener,1742506256, 4.7
138,listener,1742506257, 4.7
138,listener,1742506258, 4.7
138,listener,1742506259, 4.7
138,listener,1742506259, 4.7
138,listener,1742506260, 4.6
138,listener,1742506261, 4.6
138,listener,1742506262, 4.5
138,listener,1742506263, 4.5
138,listener,1742506264, 4.5
138,listener,1742506265, 4.4
138,listener,1742506266, 4.4
138,listener,1742506267, 4.4
138,listener,1742506268, 4.3
138,listener,1742506269, 4.4
138,listener,1742506270, 4.3
138,listener,1742506270, 4.3
138,listener,1742506271, 4.3
138,listener,1742506272, 4.2
138,listener,1742506273, 4.2
138,listener,1742506274, 4.2
138,listener,1742506275, 4.2
138,listener,1742506276, 4.1
138,listener,1742506277, 4.1
138,listener,1742506278, 4.1
138,listener,1742506279, 4.1
138,listener,1742506280, 4.0
138,listener,1742506281, 4.1
138,listener,1742506281, 4.0
138,listener,1742506282, 4.0
138,listener,1742506283, 4.0
138,listener,1742506284, 4.0
138,listener,1742506285, 4.0
138,listener,1742506286, 3.9
138,listener,1742506287, 3.9
138,listener,1742506288, 3.9
138,listener,1742506289, 3.9
138,listener,1742506290, 3.9
138,listener,1742506291, 3.8
138,listener,1742506292, 3.8
138,listener,1742506293, 3.8
138,listener,1742506293, 3.8
138,listener,1742506294, 3.8
138,listener,1742506295, 3.8
138,listener,1742506296, 3.8
138,listener,1742506297, 3.8
138,listener,1742506298, 3.7
138,listener,1742506299, 3.7
138,listener,1742506300, 3.7
138,listener,1742506301, 3.7
138,listener,1742506302, 3.7
138,listener,1742506303, 3.7
138,listener,1742506304, 3.7
138,listener,1742506304, 3.7
138,listener,1742506305, 3.7
138,listener,1742506306, 3.6
138,listener,1742506307, 3.6
138,listener,1742506308, 3.6
138,listener,1742506309, 3.6
138,listener,1742506310, 3.6
138,listener,1742506311, 3.6
138,listener,1742506312, 3.6
138,listener,1742506313, 3.6
138,listener,1742506314, 3.6
138,listener,1742506315, 3.5
138,listener,1742506315, 3.5
138,listener,1742506316, 3.5
138,listener,1742506317, 3.5
138,listener,1742506318, 3.5
138,listener,1742506319, 3.4
138,listener,1742506320, 3.4
138,listener,1742506321,
