exec,label,timestamp,cpu
620,listener,1742658542,54.3
620,listener,1742658543,44.0
620,listener,1742658544,37.8
620,listener,1742658545,33.8
620,listener,1742658546,31.2
620,listener,1742658547,29.2
620,listener,1742658548,27.6
620,listener,1742658549,26.5
620,listener,1742658550,25.7
620,listener,1742658551,24.8
620,listener,1742658552,24.1
620,listener,1742658553,23.5
620,listener,1742658554,22.9
620,listener,1742658555,22.3
620,listener,1742658556,22.0
620,listener,1742658557,21.4
620,listener,1742658558,21.0
620,listener,1742658559,20.7
620,listener,1742658560,20.4
620,listener,1742658561,20.1
620,listener,1742658562,20.0
620,listener,1742658562,19.7
620,listener,1742658563,19.6
620,listener,1742658564,19.5
620,listener,1742658565,20.1
620,listener,1742658566,19.9
620,listener,1742658567,19.7
620,listener,1742658568,19.5
620,listener,1742658569,19.4
620,listener,1742658570,19.2
620,listener,1742658571,19.0
620,listener,1742658572,18.8
620,listener,1742658573,18.7
620,listener,1742658574,18.7
620,listener,1742658575,18.6
620,listener,1742658576,18.5
620,listener,1742658577,18.3
620,listener,1742658578,18.3
620,listener,1742658579,18.3
620,listener,1742658580,18.2
620,listener,1742658581,18.2
620,listener,1742658582,18.1
620,listener,1742658583,18.0
620,listener,1742658584,18.0
620,listener,1742658585,18.0
620,listener,1742658586,17.9
620,listener,1742658587,17.8
620,listener,1742658588,17.7
620,listener,1742658589,17.6
620,listener,1742658590,17.6
620,listener,1742658591,17.5
620,listener,1742658592,17.5
620,listener,1742658593,17.4
620,listener,1742658593,17.4
620,listener,1742658594,17.4
620,listener,1742658595,17.4
620,listener,1742658596,17.7
620,listener,1742658597,17.6
620,listener,1742658598,17.6
620,listener,1742658599,17.6
620,listener,1742658600,17.5
620,listener,1742658601,17.5
620,listener,1742658602,17.3
620,listener,1742658603,17.3
620,listener,1742658604,17.3
620,listener,1742658605,17.2
620,listener,1742658606,17.2
620,listener,1742658607,17.2
620,listener,1742658608,17.2
620,listener,1742658609,17.2
620,listener,1742658610,17.2
620,listener,1742658611,17.1
620,listener,1742658612,17.1
620,listener,1742658613,17.1
620,listener,1742658614,17.0
620,listener,1742658615,17.0
620,listener,1742658616,17.0
620,listener,1742658617,17.0
620,listener,1742658618,16.9
620,listener,1742658619,16.9
620,listener,1742658620,16.8
620,listener,1742658621,16.8
620,listener,1742658622,16.8
620,listener,1742658622,16.8
620,listener,1742658623,16.8
620,listener,1742658624,16.8
620,listener,1742658625,16.8
620,listener,1742658626,17.0
620,listener,1742658627,17.0
620,listener,1742658628,16.9
620,listener,1742658629,16.9
620,listener,1742658630,16.9
620,listener,1742658631,16.8
620,listener,1742658632,16.8
620,listener,1742658633,16.8
620,listener,1742658634,16.8
620,listener,1742658635,16.7
620,listener,1742658636,16.7
620,listener,1742658637,16.7
620,listener,1742658638,16.7
620,listener,1742658639,16.7
620,listener,1742658640,16.7
620,listener,1742658641,16.7
620,listener,1742658642,16.7
620,listener,1742658643,16.7
620,listener,1742658644,16.6
620,listener,1742658645,16.6
620,listener,1742658646,16.6
620,listener,1742658647,16.6
620,listener,1742658648,16.6
620,listener,1742658649,16.6
620,listener,1742658650,16.5
620,listener,1742658651,16.5
620,listener,1742658652,16.5
620,listener,1742658653,16.5
620,listener,1742658654,16.5
620,listener,1742658655,16.5
620,listener,1742658655,16.5
620,listener,1742658656,16.5
620,listener,1742658657,16.5
620,listener,1742658658,16.5
620,listener,1742658659,16.7
620,listener,1742658660,16.6
620,listener,1742658661,16.5
620,listener,1742658662,16.3
620,listener,1742658663,16.2
620,listener,1742658664,16.1
620,listener,1742658665,15.9
620,listener,1742658666,
