timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-24T05:57:00.451401,522259073,242386902,1936.0,1916.0
2025-03-24T05:57:01.453205,522259143,242386902,70.0,0.0
2025-03-24T05:57:02.454370,522259203,242386902,60.0,0.0
2025-03-24T05:57:03.456106,522261169,242388818,1966.0,1916.0
2025-03-24T05:57:04.457416,522261493,242389052,324.0,234.0
2025-03-24T05:57:05.459547,522261493,242389052,0.0,0.0
2025-03-24T05:57:06.461869,522263483,242390968,1990.0,1916.0
2025-03-24T05:57:07.463424,522264196,242390968,713.0,0.0
2025-03-24T05:57:08.465786,522264387,242390968,191.0,0.0
2025-03-24T05:57:09.468001,522266263,242392884,1876.0,1916.0
2025-03-24T05:57:10.469544,522266323,242392884,60.0,0.0
2025-03-24T05:57:11.471630,522266400,242392884,77.0,0.0
2025-03-24T05:57:12.473376,522268336,242394800,1936.0,1916.0
2025-03-24T05:57:13.474368,522268336,242394800,0.0,0.0
2025-03-24T05:57:14.475409,522268473,242394800,137.0,0.0
2025-03-24T05:57:15.476708,522270349,242396716,1876.0,1916.0
2025-03-24T05:57:16.478579,522270409,242396716,60.0,0.0
2025-03-24T05:57:17.480812,522270546,242396716,137.0,0.0
2025-03-24T05:57:18.482412,522272482,242398632,1936.0,1916.0
2025-03-24T05:57:19.484615,522277139,242398632,4657.0,0.0
2025-03-24T05:57:20.486488,522278733,242398632,1594.0,0.0
2025-03-24T05:57:21.487433,522280669,242400548,1936.0,1916.0
2025-03-24T05:57:22.489596,522285817,242400548,5148.0,0.0
2025-03-24T05:57:23.491410,522285954,242400548,137.0,0.0
2025-03-24T05:57:24.493215,522287830,242402464,1876.0,1916.0
2025-03-24T05:57:25.495027,522289670,242402464,1840.0,0.0
2025-03-24T05:57:26.497053,522293083,242402464,3413.0,0.0
2025-03-24T05:57:27.499336,522295019,242404380,1936.0,1916.0
2025-03-24T05:57:28.500397,522295019,242404380,0.0,0.0
2025-03-24T05:57:29.501554,522295156,242404380,137.0,0.0
2025-03-24T05:57:30.503829,522297032,242406296,1876.0,1916.0
2025-03-24T05:57:31.505562,522297092,242406296,60.0,0.0
2025-03-24T05:57:32.507632,522297169,242406296,77.0,0.0
2025-03-24T05:57:33.509604,522299105,242408212,1936.0,1916.0
2025-03-24T05:57:34.511355,522299105,242408212,0.0,0.0
2025-03-24T05:57:35.513145,522299242,242408212,137.0,0.0
2025-03-24T05:57:36.514971,522301118,242410128,1876.0,1916.0
2025-03-24T05:57:37.516431,522301118,242410128,0.0,0.0
2025-03-24T05:57:38.517447,522301255,242410128,137.0,0.0
2025-03-24T05:57:39.518543,522310471,242412044,9216.0,1916.0
2025-03-24T05:57:40.520838,522310531,242412044,60.0,0.0
2025-03-24T05:57:41.522785,522310608,242412044,77.0,0.0
2025-03-24T05:57:42.524604,522312544,242413960,1936.0,1916.0
2025-03-24T05:57:43.526844,522312980,242414080,436.0,120.0
2025-03-24T05:57:44.528636,522313171,242414080,191.0,0.0
2025-03-24T05:57:45.530540,522315047,242415996,1876.0,1916.0
2025-03-24T05:57:46.532335,522315608,242415996,561.0,0.0
2025-03-24T05:57:47.533487,522315685,242415996,77.0,0.0
2025-03-24T05:57:48.535319,522317705,242418036,2020.0,2040.0
2025-03-24T05:57:49.537270,522317705,242418036,0.0,0.0
2025-03-24T05:57:50.538402,522317842,242418036,137.0,0.0
2025-03-24T05:57:51.540555,522319718,242419952,1876.0,1916.0
2025-03-24T05:57:52.542826,522320472,242419952,754.0,0.0
2025-03-24T05:57:53.544411,522320549,242419952,77.0,0.0
2025-03-24T05:57:54.546743,522322485,242421868,1936.0,1916.0
2025-03-24T05:57:55.548550,522322485,242421868,0.0,0.0
2025-03-24T05:57:56.550336,522322622,242421868,137.0,0.0
2025-03-24T05:57:57.552096,522389043,242430527,66421.0,8659.0
2025-03-24T05:57:58.553575,522389103,242430527,60.0,0.0
2025-03-24T05:57:59.555454,522397158,242433366,8055.0,2839.0
2025-03-24T05:58:00.557608,522399094,242435282,1936.0,1916.0
2025-03-24T05:58:01.559586,522399094,242435282,0.0,0.0
2025-03-24T05:58:02.561986,522399231,242435282,137.0,0.0
2025-03-24T05:58:03.563339,522401107,242437198,1876.0,1916.0
2025-03-24T05:58:04.564572,522401389,242437370,282.0,172.0
2025-03-24T05:58:05.566381,522412104,242438328,10715.0,958.0
2025-03-24T05:58:06.567358,522413424,242439286,1320.0,958.0
2025-03-24T05:58:07.568362,522413424,242439286,0.0,0.0
2025-03-24T05:58:08.569366,522414177,242440244,753.0,958.0
2025-03-24T05:58:09.570390,522415437,242441202,1260.0,958.0
2025-03-24T05:58:10.572248,522415497,242441202,60.0,0.0
2025-03-24T05:58:11.573383,522416512,242442160,1015.0,958.0
2025-03-24T05:58:12.575181,522417510,242443118,998.0,958.0
2025-03-24T05:58:13.577357,522417510,242443118,0.0,0.0
2025-03-24T05:58:14.579168,522418585,242444076,1075.0,958.0
2025-03-24T05:58:15.581364,522419523,242445034,938.0,958.0
2025-03-24T05:58:16.583167,522419583,242445034,60.0,0.0
2025-03-24T05:58:17.584970,522420598,242445992,1015.0,958.0
2025-03-24T05:58:18.586419,522421596,242446950,998.0,958.0
2025-03-24T05:58:19.587589,522421596,242446950,0.0,0.0
2025-03-24T05:58:20.589439,522422671,242447908,1075.0,958.0
2025-03-24T05:58:21.591599,522423651,242448866,980.0,958.0
2025-03-24T05:58:22.593423,522423711,242448866,60.0,0.0
2025-03-24T05:58:23.595303,522424726,242449824,1015.0,958.0
2025-03-24T05:58:24.597511,522426285,242450782,1559.0,958.0
2025-03-24T05:58:25.599362,522426668,242450782,383.0,0.0
2025-03-24T05:58:26.601547,522427743,242451740,1075.0,958.0
2025-03-24T05:58:27.603333,522428681,242452698,938.0,958.0
2025-03-24T05:58:28.605150,522429031,242452698,350.0,0.0
2025-03-24T05:58:29.606374,522430046,242453656,1015.0,958.0
2025-03-24T05:58:30.607620,522431044,242454614,998.0,958.0
2025-03-24T05:58:31.609537,522431044,242454614,0.0,0.0
2025-03-24T05:58:32.611769,522432119,242455572,1075.0,958.0
2025-03-24T05:58:33.613434,522433215,242456530,1096.0,958.0
2025-03-24T05:58:34.614635,522433275,242456530,60.0,0.0
2025-03-24T05:58:35.616407,522434290,242457488,1015.0,958.0
2025-03-24T05:58:36.617443,522435288,242458528,998.0,1040.0
2025-03-24T05:58:37.619576,522435288,242458528,0.0,0.0
2025-03-24T05:58:38.620578,522436433,242459486,1145.0,958.0
2025-03-24T05:58:39.622290,522437371,242460444,938.0,958.0
2025-03-24T05:58:40.624303,522437539,242460444,168.0,0.0
