exec,label,timestamp,cpu,mem
412,talker,1744181814,17.6,2772.0
412,talker,1744181815,12.5,2772.0
412,talker,1744181816,11.1,2772.0
412,talker,1744181817,18.8,2772.0
412,talker,1744181818,11.8,2772.0
412,talker,1744181819,11.8,2772.0
412,talker,1744181820,5.9,2772.0
412,talker,1744181821,17.6,2772.0
412,talker,1744181822,11.8,2772.0
412,talker,1744181823,5.9,2772.0
412,talker,1744181824,18.8,2772.0
412,talker,1744181825,5.9,2772.0
412,talker,1744181826,17.6,2772.0
412,talker,1744181827,17.6,2772.0
412,talker,1744181828,17.6,2772.0
412,talker,1744181829,5.9,2772.0
412,talker,1744181830,11.8,2772.0
412,talker,1744181831,17.6,2772.0
412,talker,1744181832,23.5,2772.0
412,talker,1744181833,17.6,2772.0
412,talker,1744181834,17.6,2772.0
412,talker,1744181835,11.8,2772.0
412,talker,1744181836,5.9,2772.0
412,talker,1744181837,11.8,2772.0
412,talker,1744181838,11.8,2772.0
412,talker,1744181839,11.1,2772.0
412,talker,1744181840,5.9,2772.0
412,talker,1744181841,17.6,2772.0
412,talker,1744181842,17.6,2772.0
412,talker,1744181843,11.8,2772.0
412,talker,1744181844,11.8,2772.0
412,talker,1744181845,17.6,2772.0
412,talker,1744181846,17.6,2772.0
412,talker,1744181847,17.6,2772.0
412,talker,1744181848,23.5,2772.0
412,talker,1744181849,17.6,2772.0
412,talker,1744181850,18.8,2772.0
412,talker,1744181851,5.9,2772.0
412,talker,1744181851,11.8,2772.0
412,talker,1744181852,5.9,2772.0
412,talker,1744181853,11.1,2772.0
412,talker,1744181854,11.8,2772.0
412,talker,1744181855,5.9,2772.0
412,talker,1744181856,16.7,2772.0
412,talker,1744181857,17.6,2772.0
412,talker,1744181858,17.6,2772.0
412,talker,1744181859,17.6,2772.0
412,talker,1744181860,17.6,2772.0
412,talker,1744181861,18.8,2772.0
412,talker,1744181862,11.8,2772.0
412,talker,1744181863,11.8,2772.0
412,talker,1744181864,11.8,2772.0
412,talker,1744181865,17.6,2772.0
412,talker,1744181866,17.6,2772.0
412,talker,1744181867,17.6,2772.0
412,talker,1744181868,17.6,2772.0
412,talker,1744181869,27.8,2772.0
412,talker,1744181870,5.9,2772.0
412,talker,1744181871,18.8,2772.0
412,talker,1744181872,17.6,2772.0
412,talker,1744181873,17.6,2772.0
412,talker,1744181874,17.6,2772.0
412,talker,1744181875,17.6,2772.0
412,talker,1744181876,16.7,2772.0
412,talker,1744181877,5.9,2772.0
412,talker,1744181878,17.6,2772.0
412,talker,1744181879,17.6,2772.0
412,talker,1744181880,17.6,2772.0
412,talker,1744181881,16.7,2772.0
412,talker,1744181882,5.9,2772.0
412,talker,1744181883,17.6,2772.0
412,talker,1744181884,17.6,2772.0
412,talker,1744181885,17.6,2772.0
412,talker,1744181886,17.6,2772.0
412,talker,1744181887,17.6,2772.0
412,talker,1744181888,23.5,2772.0
412,talker,1744181889,11.8,2772.0
412,talker,1744181890,5.9,2772.0
412,talker,1744181891,17.6,2772.0
412,talker,1744181892,17.6,2772.0
412,talker,1744181893,17.6,2772.0
412,talker,1744181894,5.9,2772.0
412,talker,1744181895,17.6,2772.0
412,talker,1744181896,18.8,2772.0
412,talker,1744181897,17.6,2772.0
412,talker,1744181898,17.6,2772.0
412,talker,1744181899,17.6,2772.0
412,talker,1744181900,16.7,2772.0
412,talker,1744181901,17.6,2772.0
412,talker,1744181902,17.6,2772.0
412,talker,1744181903,17.6,2772.0
412,talker,1744181904,17.6,2772.0
412,talker,1744181905,5.9,2772.0
412,talker,1744181906,11.8,2772.0
412,talker,1744181907,17.6,2772.0
412,talker,1744181908,17.6,2772.0
412,talker,1744181909,17.6,2772.0
412,talker,1744181910,17.6,2772.0
412,talker,1744181911,17.6,2772.0
412,talker,1744181912,5.9,2772.0
412,talker,1744181913,5.9,2772.0
412,talker,1744181914,11.8,2772.0
412,talker,1744181915,17.6,2772.0
412,talker,1744181916,11.8,2772.0
412,talker,1744181917,17.6,2772.0
412,talker,1744181918,17.6,2772.0
412,talker,1744181919,17.6,2772.0
412,talker,1744181920,17.6,2772.0
412,talker,1744181920,11.8,2772.0
412,talker,1744181921,17.6,2772.0
412,talker,1744181922,23.5,2772.0
412,talker,1744181923,17.6,2772.0
412,talker,1744181924,17.6,2772.0
412,talker,1744181925,17.6,2772.0
412,talker,1744181926,5.9,2772.0
412,talker,1744181927,11.8,2772.0
412,talker,1744181928,17.6,2772.0
412,talker,1744181929,22.2,2772.0
412,talker,1744181930,17.6,2772.0
412,talker,1744181931,0.0,0.0
412,talker,1744181932,0.0,0.0
412,talker,1744181933,0.0,0.0
412,talker,1744181934,0.0,0.0
412,talker,1744181935,0.0,0.0
412,talker,1744181936,0.0,0.0
412,talker,1744181937,0.0,0.0
412,talker,1744181937,0.0,0.0
