exec,label,timestamp,cpu
412,talker,1744181814,51.3
412,talker,1744181815,41.7
412,talker,1744181816,36.4
412,talker,1744181817,33.5
412,talker,1744181818,30.7
412,talker,1744181819,28.8
412,talker,1744181820,27.3
412,talker,1744181821,26.6
412,talker,1744181822,25.8
412,talker,1744181823,24.6
412,talker,1744181824,23.9
412,talker,1744181825,23.1
412,talker,1744181826,22.6
412,talker,1744181827,22.2
412,talker,1744181828,21.8
412,talker,1744181829,21.5
412,talker,1744181830,21.2
412,talker,1744181831,20.9
412,talker,1744181832,20.6
412,talker,1744181833,20.4
412,talker,1744181834,20.1
412,talker,1744181835,19.9
412,talker,1744181836,19.7
412,talker,1744181837,19.6
412,talker,1744181838,19.4
412,talker,1744181839,19.4
412,talker,1744181840,19.3
412,talker,1744181841,19.4
412,talker,1744181842,19.2
412,talker,1744181843,19.1
412,talker,1744181844,19.0
412,talker,1744181845,18.9
412,talker,1744181846,18.8
412,talker,1744181847,18.7
412,talker,1744181848,18.6
412,talker,1744181849,18.6
412,talker,1744181850,18.5
412,talker,1744181851,18.4
412,talker,1744181851,18.3
412,talker,1744181852,18.3
412,talker,1744181853,18.2
412,talker,1744181854,18.2
412,talker,1744181855,18.2
412,talker,1744181856,18.1
412,talker,1744181857,18.0
412,talker,1744181858,18.0
412,talker,1744181859,17.9
412,talker,1744181860,17.9
412,talker,1744181861,17.8
412,talker,1744181862,17.8
412,talker,1744181863,17.8
412,talker,1744181864,17.8
412,talker,1744181865,17.7
412,talker,1744181866,17.7
412,talker,1744181867,18.0
412,talker,1744181868,17.9
412,talker,1744181869,17.8
412,talker,1744181870,17.8
412,talker,1744181871,17.8
412,talker,1744181872,17.7
412,talker,1744181873,17.7
412,talker,1744181874,17.7
412,talker,1744181875,17.7
412,talker,1744181876,17.6
412,talker,1744181877,17.6
412,talker,1744181878,17.6
412,talker,1744181879,17.5
412,talker,1744181880,17.5
412,talker,1744181881,17.5
412,talker,1744181882,17.4
412,talker,1744181883,17.4
412,talker,1744181884,17.4
412,talker,1744181885,17.4
412,talker,1744181886,17.3
412,talker,1744181887,17.3
412,talker,1744181888,17.3
412,talker,1744181889,17.2
412,talker,1744181890,17.2
412,talker,1744181891,17.2
412,talker,1744181892,17.2
412,talker,1744181893,17.2
412,talker,1744181894,17.1
412,talker,1744181895,17.1
412,talker,1744181896,17.1
412,talker,1744181897,17.1
412,talker,1744181898,17.0
412,talker,1744181899,17.0
412,talker,1744181900,17.0
412,talker,1744181901,17.0
412,talker,1744181902,17.0
412,talker,1744181903,17.0
412,talker,1744181904,17.0
412,talker,1744181905,16.9
412,talker,1744181906,16.9
412,talker,1744181907,16.9
412,talker,1744181908,16.9
412,talker,1744181909,16.9
412,talker,1744181910,16.9
412,talker,1744181911,16.9
412,talker,1744181912,16.8
412,talker,1744181913,16.8
412,talker,1744181914,16.8
412,talker,1744181915,16.8
412,talker,1744181916,16.8
412,talker,1744181917,16.8
412,talker,1744181918,16.8
412,talker,1744181919,16.8
412,talker,1744181920,16.7
412,talker,1744181920,16.7
412,talker,1744181921,16.7
412,talker,1744181922,16.7
412,talker,1744181923,16.7
412,talker,1744181924,16.7
412,talker,1744181925,16.7
412,talker,1744181926,16.7
412,talker,1744181927,16.7
412,talker,1744181928,16.6
412,talker,1744181929,16.7
412,talker,1744181930,16.7
412,talker,1744181931,16.7
412,talker,1744181932,
412,talker,1744181933,
412,talker,1744181934,
412,talker,1744181935,
412,talker,1744181936,
412,talker,1744181937,
412,talker,1744181937,
