exec,label,timestamp,cpu,mem
859,listener,1742972007,11.8,2308.0
859,listener,1742972008,5.9,2308.0
859,listener,1742972009,0.0,2308.0
859,listener,1742972010,11.8,2308.0
859,listener,1742972011,5.9,2308.0
859,listener,1742972012,5.9,2308.0
859,listener,1742972013,12.5,2308.0
859,listener,1742972014,6.2,2308.0
859,listener,1742972015,5.9,2308.0
859,listener,1742972016,11.8,2308.0
859,listener,1742972017,5.9,2308.0
859,listener,1742972018,5.9,2308.0
859,listener,1742972019,5.9,2308.0
859,listener,1742972020,5.9,2308.0
859,listener,1742972021,5.9,2308.0
859,listener,1742972022,0.0,2308.0
859,listener,1742972023,11.8,2308.0
859,listener,1742972024,5.9,2308.0
859,listener,1742972025,0.0,2308.0
859,listener,1742972026,5.9,2308.0
859,listener,1742972027,11.8,2308.0
859,listener,1742972028,6.2,2308.0
859,listener,1742972029,5.9,2308.0
859,listener,1742972030,0.0,2308.0
859,listener,1742972031,5.9,2308.0
859,listener,1742972032,5.9,2308.0
859,listener,1742972033,11.8,2308.0
859,listener,1742972034,0.0,2308.0
859,listener,1742972035,0.0,2308.0
859,listener,1742972036,5.9,2308.0
859,listener,1742972037,5.9,2308.0
859,listener,1742972039,5.9,2308.0
859,listener,1742972040,0.0,2308.0
859,listener,1742972041,5.9,2308.0
859,listener,1742972042,0.0,2308.0
859,listener,1742972043,11.8,2308.0
859,listener,1742972044,5.9,2308.0
859,listener,1742972045,5.9,2308.0
859,listener,1742972046,5.9,2308.0
859,listener,1742972047,5.9,2308.0
859,listener,1742972048,5.9,2308.0
859,listener,1742972049,5.9,2308.0
859,listener,1742972050,11.8,2308.0
859,listener,1742972051,5.9,2308.0
859,listener,1742972052,6.2,2308.0
859,listener,1742972053,0.0,2308.0
859,listener,1742972054,11.8,2308.0
859,listener,1742972055,5.9,2308.0
859,listener,1742972056,5.9,2308.0
859,listener,1742972057,0.0,2308.0
859,listener,1742972058,6.2,2308.0
859,listener,1742972059,0.0,2308.0
859,listener,1742972060,5.9,2308.0
859,listener,1742972061,11.8,2308.0
859,listener,1742972062,5.9,2308.0
859,listener,1742972063,6.2,2308.0
859,listener,1742972064,11.8,2308.0
859,listener,1742972065,5.9,2308.0
859,listener,1742972066,5.9,2308.0
859,listener,1742972067,0.0,2308.0
859,listener,1742972068,5.9,2308.0
859,listener,1742972069,5.9,2308.0
859,listener,1742972070,12.5,2308.0
859,listener,1742972071,5.9,2308.0
859,listener,1742972072,6.2,2308.0
859,listener,1742972073,0.0,2308.0
859,listener,1742972074,0.0,2308.0
859,listener,1742972075,6.2,2308.0
859,listener,1742972076,5.9,2308.0
859,listener,1742972077,11.8,2308.0
859,listener,1742972079,12.5,2308.0
859,listener,1742972080,6.2,2308.0
859,listener,1742972081,5.9,2308.0
859,listener,1742972082,0.0,2308.0
859,listener,1742972083,5.9,2308.0
859,listener,1742972084,11.8,2308.0
859,listener,1742972085,0.0,2308.0
859,listener,1742972086,5.9,2308.0
859,listener,1742972087,5.9,2308.0
859,listener,1742972088,5.9,2308.0
859,listener,1742972089,0.0,2308.0
859,listener,1742972090,5.9,2308.0
859,listener,1742972091,5.9,2308.0
859,listener,1742972092,5.9,2308.0
859,listener,1742972093,5.9,2308.0
859,listener,1742972094,0.0,2308.0
859,listener,1742972095,5.9,2308.0
859,listener,1742972096,5.9,2308.0
859,listener,1742972097,5.9,2308.0
859,listener,1742972098,0.0,2308.0
859,listener,1742972099,5.9,2308.0
859,listener,1742972100,5.9,2308.0
859,listener,1742972101,5.9,2308.0
859,listener,1742972102,11.8,2308.0
859,listener,1742972103,11.8,2308.0
859,listener,1742972104,5.9,2308.0
859,listener,1742972105,0.0,2308.0
859,listener,1742972106,11.8,2308.0
859,listener,1742972107,5.9,2308.0
859,listener,1742972108,5.9,2308.0
859,listener,1742972109,0.0,2308.0
859,listener,1742972110,5.9,2308.0
859,listener,1742972111,5.9,2308.0
859,listener,1742972112,5.9,2308.0
859,listener,1742972113,5.9,2308.0
859,listener,1742972115,11.8,2308.0
859,listener,1742972116,5.9,2308.0
859,listener,1742972117,6.2,2308.0
859,listener,1742972118,6.2,2308.0
859,listener,1742972119,12.5,2308.0
859,listener,1742972120,5.9,2308.0
859,listener,1742972121,6.2,2308.0
859,listener,1742972122,5.9,2308.0
859,listener,1742972123,6.2,2308.0
859,listener,1742972124,12.5,2308.0
859,listener,1742972125,0.0,2308.0
859,listener,1742972126,0.0,2308.0
859,listener,1742972127,0.0,2308.0
859,listener,1742972128,5.9,2308.0
859,listener,1742972129,0.0,2308.0
859,listener,1742972130,75.0,2308.0
