exec,label,timestamp,cpu,mem
677,listener,1744220855,5.9,2308.0
677,listener,1744220856,6.2,2308.0
677,listener,1744220857,0.0,2308.0
677,listener,1744220858,5.9,2308.0
677,listener,1744220859,0.0,2308.0
677,listener,1744220860,0.0,2308.0
677,listener,1744220861,5.9,2308.0
677,listener,1744220862,11.8,2308.0
677,listener,1744220863,5.9,2308.0
677,listener,1744220864,0.0,2308.0
677,listener,1744220865,0.0,2308.0
677,listener,1744220866,5.9,2308.0
677,listener,1744220867,11.8,2308.0
677,listener,1744220868,0.0,2308.0
677,listener,1744220869,0.0,2308.0
677,listener,1744220870,0.0,2308.0
677,listener,1744220871,5.9,2308.0
677,listener,1744220872,0.0,2308.0
677,listener,1744220873,5.9,2308.0
677,listener,1744220874,5.9,2308.0
677,listener,1744220875,5.9,2308.0
677,listener,1744220876,0.0,2308.0
677,listener,1744220877,0.0,2308.0
677,listener,1744220878,5.9,2308.0
677,listener,1744220879,0.0,2308.0
677,listener,1744220880,5.9,2308.0
677,listener,1744220881,5.9,2308.0
677,listener,1744220882,0.0,2308.0
677,listener,1744220883,0.0,2308.0
677,listener,1744220884,0.0,2308.0
677,listener,1744220885,5.9,2308.0
677,listener,1744220886,0.0,2308.0
677,listener,1744220887,5.9,2308.0
677,listener,1744220888,5.9,2308.0
677,listener,1744220889,5.9,2308.0
677,listener,1744220890,0.0,2308.0
677,listener,1744220891,0.0,2308.0
677,listener,1744220892,0.0,2308.0
677,listener,1744220893,5.9,2308.0
677,listener,1744220894,5.9,2308.0
677,listener,1744220895,5.9,2308.0
677,listener,1744220896,0.0,2308.0
677,listener,1744220898,5.9,2308.0
677,listener,1744220899,5.9,2308.0
677,listener,1744220900,0.0,2308.0
677,listener,1744220901,0.0,2308.0
677,listener,1744220902,5.9,2308.0
677,listener,1744220903,0.0,2308.0
677,listener,1744220904,5.9,2308.0
677,listener,1744220905,5.9,2308.0
677,listener,1744220906,5.9,2308.0
677,listener,1744220907,0.0,2308.0
677,listener,1744220908,0.0,2308.0
677,listener,1744220909,5.6,2308.0
677,listener,1744220910,5.9,2308.0
677,listener,1744220911,5.9,2308.0
677,listener,1744220912,5.9,2308.0
677,listener,1744220913,5.9,2308.0
677,listener,1744220914,0.0,2308.0
677,listener,1744220915,5.9,2308.0
677,listener,1744220916,0.0,2308.0
677,listener,1744220917,0.0,2308.0
677,listener,1744220918,0.0,2308.0
677,listener,1744220919,5.9,2308.0
677,listener,1744220920,5.9,2308.0
677,listener,1744220921,5.9,2308.0
677,listener,1744220922,5.9,2308.0
677,listener,1744220923,0.0,2308.0
677,listener,1744220924,5.9,2308.0
677,listener,1744220925,0.0,2308.0
677,listener,1744220926,5.9,2308.0
677,listener,1744220927,5.9,2308.0
677,listener,1744220928,5.9,2308.0
677,listener,1744220929,0.0,2308.0
677,listener,1744220930,5.9,2308.0
677,listener,1744220931,0.0,2308.0
677,listener,1744220932,0.0,2308.0
677,listener,1744220933,6.2,2308.0
677,listener,1744220934,0.0,2308.0
677,listener,1744220935,6.2,2308.0
677,listener,1744220936,5.9,2308.0
677,listener,1744220937,5.9,2308.0
677,listener,1744220938,5.9,2308.0
677,listener,1744220939,0.0,2308.0
677,listener,1744220940,5.6,2308.0
677,listener,1744220941,5.9,2308.0
677,listener,1744220942,5.9,2308.0
677,listener,1744220943,5.9,2308.0
677,listener,1744220944,5.9,2308.0
677,listener,1744220945,0.0,2308.0
677,listener,1744220946,5.9,2308.0
677,listener,1744220947,5.9,2308.0
677,listener,1744220948,5.9,2308.0
677,listener,1744220949,5.9,2308.0
677,listener,1744220950,0.0,2308.0
677,listener,1744220951,0.0,2308.0
677,listener,1744220952,0.0,2308.0
677,listener,1744220953,5.9,2308.0
677,listener,1744220954,0.0,2308.0
677,listener,1744220955,5.9,2308.0
677,listener,1744220956,5.9,2308.0
677,listener,1744220957,5.9,2308.0
677,listener,1744220958,5.9,2308.0
677,listener,1744220959,0.0,2308.0
677,listener,1744220960,0.0,2308.0
677,listener,1744220961,5.9,2308.0
677,listener,1744220962,5.6,2308.0
677,listener,1744220963,0.0,2308.0
677,listener,1744220964,0.0,2308.0
677,listener,1744220965,5.9,2308.0
677,listener,1744220966,5.9,2308.0
677,listener,1744220967,5.9,2308.0
677,listener,1744220969,5.6,2308.0
677,listener,1744220970,5.9,2308.0
677,listener,1744220971,5.9,2308.0
677,listener,1744220972,0.0,2308.0
677,listener,1744220973,0.0,2308.0
677,listener,1744220974,0.0,2308.0
677,listener,1744220975,0.0,2308.0
677,listener,1744220976,0.0,2308.0
677,listener,1744220977,5.9,2308.0
677,listener,1744220978,50.0,2308.0
