timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-27T14:47:17.936705,1364338132,565696847,1995.0,1916.0
2025-03-27T14:47:18.938419,1364338132,565696847,0.0,0.0
2025-03-27T14:47:19.940150,1364338132,565696847,0.0,0.0
2025-03-27T14:47:20.941875,1364340008,565698763,1876.0,1916.0
2025-03-27T14:47:21.943653,1364340008,565698763,0.0,0.0
2025-03-27T14:47:22.945605,1364340008,565698763,0.0,0.0
2025-03-27T14:47:23.948016,1364341884,565700679,1876.0,1916.0
2025-03-27T14:47:24.950251,1364341884,565700679,0.0,0.0
2025-03-27T14:47:25.951564,1364341884,565700679,0.0,0.0
2025-03-27T14:47:26.953552,1364343760,565702595,1876.0,1916.0
2025-03-27T14:47:27.955727,1364343760,565702595,0.0,0.0
2025-03-27T14:47:28.957549,1364343760,565702595,0.0,0.0
2025-03-27T14:47:29.958442,1364353614,565707350,9854.0,4755.0
2025-03-27T14:47:30.960615,1364353614,565707350,0.0,0.0
2025-03-27T14:47:31.962316,1364353614,565707350,0.0,0.0
2025-03-27T14:47:32.963509,1364355532,565709266,1918.0,1916.0
2025-03-27T14:47:33.965230,1364355532,565709266,0.0,0.0
2025-03-27T14:47:34.966632,1364355754,565709438,222.0,172.0
2025-03-27T14:47:35.968515,1364357630,565711354,1876.0,1916.0
2025-03-27T14:47:36.970717,1364357630,565711354,0.0,0.0
2025-03-27T14:47:37.972412,1364357749,565711354,119.0,0.0
2025-03-27T14:47:38.973438,1364359625,565713270,1876.0,1916.0
2025-03-27T14:47:39.975606,1364359625,565713270,0.0,0.0
2025-03-27T14:47:40.977455,1364359625,565713270,0.0,0.0
2025-03-27T14:47:41.978406,1364361501,565715186,1876.0,1916.0
2025-03-27T14:47:42.980292,1364361501,565715306,0.0,120.0
2025-03-27T14:47:43.982116,1364361937,565715406,436.0,100.0
2025-03-27T14:47:44.983309,1364364206,565717580,2269.0,2174.0
2025-03-27T14:47:45.984460,1364364206,565717580,0.0,0.0
2025-03-27T14:47:46.985429,1364364206,565717580,0.0,0.0
2025-03-27T14:47:47.986573,1364366082,565719496,1876.0,1916.0
2025-03-27T14:47:48.987517,1364366082,565719496,0.0,0.0
2025-03-27T14:47:49.988427,1364366124,565719558,42.0,62.0
2025-03-27T14:47:50.989499,1364368000,565721474,1876.0,1916.0
2025-03-27T14:47:51.990526,1364368000,565721474,0.0,0.0
2025-03-27T14:47:52.991409,1364368000,565721474,0.0,0.0
