exec,label,timestamp,cpu,mem
32,talker,1742856256,0.0,2772.0
32,talker,1742856256,5.9,2772.0
32,talker,1742856257,0.0,2772.0
32,talker,1742856258,0.0,2772.0
32,talker,1742856259,0.0,2772.0
32,talker,1742856260,0.0,2772.0
32,talker,1742856261,0.0,2772.0
32,talker,1742856262,5.9,2772.0
32,talker,1742856263,6.2,2772.0
32,talker,1742856263,0.0,2772.0
32,talker,1742856264,0.0,2772.0
32,talker,1742856265,0.0,2772.0
32,talker,1742856266,5.9,2772.0
32,talker,1742856267,0.0,2772.0
32,talker,1742856268,0.0,2772.0
32,talker,1742856269,5.9,2772.0
32,talker,1742856270,0.0,2772.0
32,talker,1742856271,0.0,2772.0
32,talker,1742856272,0.0,2772.0
32,talker,1742856272,5.9,2772.0
32,talker,1742856273,0.0,2772.0
32,talker,1742856274,0.0,2772.0
32,talker,1742856275,0.0,2772.0
32,talker,1742856276,5.9,2772.0
32,talker,1742856277,0.0,2772.0
32,talker,1742856278,0.0,2772.0
32,talker,1742856279,5.9,2772.0
32,talker,1742856280,0.0,2772.0
32,talker,1742856280,0.0,2772.0
32,talker,1742856281,0.0,2772.0
32,talker,1742856282,0.0,2772.0
32,talker,1742856283,5.9,2772.0
32,talker,1742856284,0.0,2772.0
32,talker,1742856285,0.0,2772.0
32,talker,1742856286,0.0,2772.0
32,talker,1742856287,0.0,2772.0
32,talker,1742856288,0.0,2772.0
32,talker,1742856289,0.0,2772.0
32,talker,1742856289,0.0,2772.0
32,talker,1742856290,5.9,2772.0
32,talker,1742856291,6.2,2772.0
32,talker,1742856292,0.0,2772.0
32,talker,1742856293,0.0,2772.0
32,talker,1742856294,0.0,2772.0
32,talker,1742856295,5.9,2772.0
32,talker,1742856296,0.0,2772.0
32,talker,1742856297,0.0,2772.0
32,talker,1742856298,5.9,2772.0
32,talker,1742856298,0.0,2772.0
32,talker,1742856299,0.0,2772.0
32,talker,1742856300,0.0,2772.0
32,talker,1742856301,0.0,2772.0
32,talker,1742856302,0.0,2772.0
32,talker,1742856303,0.0,2772.0
32,talker,1742856304,0.0,2772.0
32,talker,1742856305,0.0,2772.0
32,talker,1742856306,0.0,2772.0
32,talker,1742856306,0.0,2772.0
32,talker,1742856307,6.2,2772.0
32,talker,1742856308,0.0,2772.0
32,talker,1742856309,0.0,2772.0
32,talker,1742856310,0.0,2772.0
32,talker,1742856311,0.0,2772.0
32,talker,1742856312,0.0,2772.0
32,talker,1742856313,0.0,2772.0
32,talker,1742856314,0.0,2772.0
32,talker,1742856315,0.0,2772.0
32,talker,1742856315,5.9,2772.0
32,talker,1742856316,0.0,2772.0
32,talker,1742856317,5.9,2772.0
32,talker,1742856318,5.9,2772.0
32,talker,1742856319,0.0,2772.0
32,talker,1742856320,0.0,2772.0
32,talker,1742856321,0.0,2772.0
32,talker,1742856322,5.9,2772.0
32,talker,1742856323,0.0,2772.0
32,talker,1742856324,0.0,2772.0
32,talker,1742856324,5.9,2772.0
32,talker,1742856325,0.0,2772.0
32,talker,1742856326,0.0,2772.0
32,talker,1742856327,6.2,2772.0
32,talker,1742856328,0.0,2772.0
32,talker,1742856329,0.0,2772.0
32,talker,1742856330,0.0,2772.0
32,talker,1742856331,0.0,2772.0
32,talker,1742856332,0.0,2772.0
32,talker,1742856332,0.0,2772.0
32,talker,1742856333,0.0,2772.0
32,talker,1742856334,0.0,2772.0
32,talker,1742856335,0.0,2772.0
32,talker,1742856336,0.0,2772.0
32,talker,1742856337,0.0,2772.0
32,talker,1742856338,0.0,2772.0
32,talker,1742856339,0.0,2772.0
32,talker,1742856340,5.9,2772.0
32,talker,1742856341,0.0,2772.0
32,talker,1742856341,0.0,2772.0
32,talker,1742856342,0.0,2772.0
32,talker,1742856343,5.9,2772.0
32,talker,1742856344,0.0,2772.0
32,talker,1742856345,0.0,2772.0
32,talker,1742856346,0.0,2772.0
32,talker,1742856347,0.0,2772.0
32,talker,1742856348,0.0,2772.0
32,talker,1742856349,0.0,2772.0
32,talker,1742856350,0.0,2772.0
32,talker,1742856350,0.0,2772.0
32,talker,1742856351,6.2,2772.0
32,talker,1742856352,0.0,2772.0
32,talker,1742856353,0.0,2772.0
32,talker,1742856354,0.0,2772.0
32,talker,1742856355,0.0,2772.0
32,talker,1742856356,0.0,2772.0
32,talker,1742856357,5.9,2772.0
32,talker,1742856358,5.9,2772.0
32,talker,1742856359,0.0,2772.0
32,talker,1742856359,0.0,2772.0
32,talker,1742856360,5.6,2772.0
32,talker,1742856361,0.0,2772.0
32,talker,1742856362,0.0,2772.0
32,talker,1742856363,0.0,2772.0
32,talker,1742856364,6.2,2772.0
32,talker,1742856365,0.0,2772.0
32,talker,1742856366,0.0,2772.0
32,talker,1742856367,0.0,2772.0
32,talker,1742856368,0.0,2772.0
32,talker,1742856368,0.0,2772.0
32,talker,1742856369,5.9,2772.0
32,talker,1742856370,0.0,2772.0
32,talker,1742856371,0.0,2772.0
32,talker,1742856372,0.0,2772.0
32,talker,1742856373,0.0,0.0
32,talker,1742856374,0.0,0.0
32,talker,1742856375,0.0,0.0
32,talker,1742856376,0.0,0.0
32,talker,1742856376,0.0,0.0
32,talker,1742856377,0.0,0.0
32,talker,1742856378,0.0,0.0
