exec,label,timestamp,cpu
259,listener,1744159266,29.5
259,listener,1744159267,23.6
259,listener,1744159268,19.8
259,listener,1744159269,17.1
259,listener,1744159270,15.0
259,listener,1744159270,13.4
259,listener,1744159271,12.1
259,listener,1744159272,11.0
259,listener,1744159273,10.1
259,listener,1744159274, 9.4
259,listener,1744159275, 8.8
259,listener,1744159276, 8.3
259,listener,1744159277, 7.8
259,listener,1744159278, 7.4
259,listener,1744159279, 7.4
259,listener,1744159280, 7.0
259,listener,1744159281, 6.7
259,listener,1744159282, 6.4
259,listener,1744159283, 6.1
259,listener,1744159284, 5.9
259,listener,1744159285, 5.7
259,listener,1744159286, 5.5
259,listener,1744159287, 5.2
259,listener,1744159288, 5.1
259,listener,1744159289, 4.9
259,listener,1744159290, 4.7
259,listener,1744159291, 4.6
259,listener,1744159291, 4.5
259,listener,1744159292, 4.3
259,listener,1744159293, 4.2
259,listener,1744159294, 4.1
259,listener,1744159295, 4.0
259,listener,1744159296, 3.9
259,listener,1744159297, 3.8
259,listener,1744159298, 3.7
259,listener,1744159299, 3.7
259,listener,1744159300, 3.7
259,listener,1744159301, 3.6
259,listener,1744159302, 3.5
259,listener,1744159303, 3.5
259,listener,1744159304, 3.4
259,listener,1744159305, 3.3
259,listener,1744159306, 3.3
259,listener,1744159307, 3.2
259,listener,1744159308, 3.1
259,listener,1744159309, 3.1
259,listener,1744159310, 3.1
259,listener,1744159311, 3.0
259,listener,1744159312, 3.0
259,listener,1744159313, 2.9
259,listener,1744159314, 2.9
259,listener,1744159314, 2.9
259,listener,1744159315, 2.8
259,listener,1744159316, 2.8
259,listener,1744159317, 2.7
259,listener,1744159318, 2.7
259,listener,1744159319, 2.7
259,listener,1744159320, 2.6
259,listener,1744159321, 2.6
259,listener,1744159322, 2.6
259,listener,1744159323, 2.5
259,listener,1744159324, 2.6
259,listener,1744159325, 2.5
259,listener,1744159326, 2.5
259,listener,1744159327, 2.5
259,listener,1744159328, 2.5
259,listener,1744159329, 2.4
259,listener,1744159330, 2.4
259,listener,1744159331, 2.4
259,listener,1744159332, 2.4
259,listener,1744159333, 2.3
259,listener,1744159334, 2.3
259,listener,1744159335, 2.3
259,listener,1744159336, 2.3
259,listener,1744159336, 2.2
259,listener,1744159337, 2.2
259,listener,1744159338, 2.2
259,listener,1744159339, 2.2
259,listener,1744159340, 2.2
259,listener,1744159341, 2.2
259,listener,1744159342, 2.1
259,listener,1744159343, 2.1
259,listener,1744159344, 2.1
259,listener,1744159345, 2.1
259,listener,1744159346, 2.1
259,listener,1744159347, 2.1
259,listener,1744159348, 2.0
259,listener,1744159349, 2.0
259,listener,1744159350, 2.0
259,listener,1744159351, 2.0
259,listener,1744159352, 2.0
259,listener,1744159353, 2.0
259,listener,1744159354, 2.0
259,listener,1744159355, 1.9
259,listener,1744159356, 1.9
259,listener,1744159357, 1.9
259,listener,1744159358, 1.9
259,listener,1744159359, 1.9
259,listener,1744159359, 1.9
259,listener,1744159360, 1.9
259,listener,1744159361, 1.8
259,listener,1744159362, 1.8
259,listener,1744159363, 1.8
259,listener,1744159364, 1.8
259,listener,1744159365, 1.8
259,listener,1744159366, 1.8
259,listener,1744159367, 1.8
259,listener,1744159368, 1.8
259,listener,1744159369, 1.8
259,listener,1744159370, 1.8
259,listener,1744159371, 1.8
259,listener,1744159372, 1.8
259,listener,1744159373, 1.7
259,listener,1744159374, 1.7
259,listener,1744159375, 1.7
259,listener,1744159376, 1.7
259,listener,1744159377, 1.7
259,listener,1744159378, 1.7
259,listener,1744159379, 1.7
259,listener,1744159380, 1.7
259,listener,1744159381, 1.7
259,listener,1744159382, 1.7
259,listener,1744159382, 1.6
259,listener,1744159383, 1.6
259,listener,1744159384, 1.6
259,listener,1744159385, 1.6
259,listener,1744159386, 1.6
259,listener,1744159387, 1.6
259,listener,1744159388, 1.6
259,listener,1744159389,
