exec,label,timestamp,cpu
228,listener,1742603792,22.3
228,listener,1742603793,17.5
228,listener,1742603794,14.8
228,listener,1742603795,13.1
228,listener,1742603796,11.7
228,listener,1742603797,10.7
228,listener,1742603798,10.0
228,listener,1742603799, 9.3
228,listener,1742603800, 8.8
228,listener,1742603801, 8.4
228,listener,1742603802, 8.0
228,listener,1742603803, 7.7
228,listener,1742603804, 7.4
228,listener,1742603805, 7.2
228,listener,1742603806, 7.0
228,listener,1742603806, 6.8
228,listener,1742603807, 7.0
228,listener,1742603808, 6.9
228,listener,1742603809, 6.8
228,listener,1742603810, 6.6
228,listener,1742603811, 6.4
228,listener,1742603812, 6.3
228,listener,1742603813, 6.2
228,listener,1742603814, 6.1
228,listener,1742603815, 6.0
228,listener,1742603816, 5.9
228,listener,1742603817, 5.8
228,listener,1742603818, 5.7
228,listener,1742603819, 5.7
228,listener,1742603819, 5.6
228,listener,1742603820, 5.6
228,listener,1742603821, 5.5
228,listener,1742603822, 5.6
228,listener,1742603823, 5.6
228,listener,1742603824, 5.5
228,listener,1742603825, 5.5
228,listener,1742603826, 5.4
228,listener,1742603827, 5.3
228,listener,1742603828, 5.3
228,listener,1742603829, 5.3
228,listener,1742603830, 5.2
228,listener,1742603831, 5.2
228,listener,1742603832, 5.2
228,listener,1742603833, 5.1
228,listener,1742603834, 5.1
228,listener,1742603834, 5.1
228,listener,1742603835, 5.1
228,listener,1742603836, 5.1
228,listener,1742603837, 5.1
228,listener,1742603838, 5.1
228,listener,1742603839, 5.1
228,listener,1742603840, 5.0
228,listener,1742603841, 5.0
228,listener,1742603842, 5.0
228,listener,1742603843, 4.9
228,listener,1742603844, 4.9
228,listener,1742603845, 4.9
228,listener,1742603846, 4.9
228,listener,1742603847, 4.9
228,listener,1742603848, 4.8
228,listener,1742603849, 4.8
228,listener,1742603849, 4.8
228,listener,1742603850, 4.8
228,listener,1742603851, 4.8
228,listener,1742603852, 4.8
228,listener,1742603853, 4.8
228,listener,1742603854, 4.8
228,listener,1742603855, 4.7
228,listener,1742603856, 4.7
228,listener,1742603857, 4.7
228,listener,1742603858, 4.7
228,listener,1742603859, 4.7
228,listener,1742603860, 4.7
228,listener,1742603861, 4.7
228,listener,1742603862, 4.6
228,listener,1742603863, 4.6
228,listener,1742603863, 4.6
228,listener,1742603864, 4.7
228,listener,1742603865, 4.7
228,listener,1742603866, 4.7
228,listener,1742603867, 4.6
228,listener,1742603868, 4.6
228,listener,1742603869, 4.6
228,listener,1742603870, 4.6
228,listener,1742603871, 4.6
228,listener,1742603872, 4.6
228,listener,1742603873, 4.6
228,listener,1742603874, 4.6
228,listener,1742603875, 4.6
228,listener,1742603876, 4.5
228,listener,1742603877, 4.6
228,listener,1742603878, 4.5
228,listener,1742603878, 4.5
228,listener,1742603879, 4.6
228,listener,1742603880, 4.6
228,listener,1742603881, 4.5
228,listener,1742603882, 4.5
228,listener,1742603883, 4.5
228,listener,1742603884, 4.5
228,listener,1742603885, 4.5
228,listener,1742603886, 4.5
228,listener,1742603887, 4.5
228,listener,1742603888, 4.5
228,listener,1742603889, 4.5
228,listener,1742603890, 4.5
228,listener,1742603891, 4.5
228,listener,1742603892, 4.5
228,listener,1742603892, 4.5
228,listener,1742603893, 4.4
228,listener,1742603894, 4.5
228,listener,1742603895, 4.5
228,listener,1742603896, 4.5
228,listener,1742603897, 4.5
228,listener,1742603898, 4.4
228,listener,1742603899, 4.4
228,listener,1742603900, 4.4
228,listener,1742603901, 4.4
228,listener,1742603902, 4.4
228,listener,1742603903, 4.4
228,listener,1742603904, 4.4
228,listener,1742603905, 4.4
228,listener,1742603905, 4.4
228,listener,1742603906, 4.4
228,listener,1742603907, 4.4
228,listener,1742603908, 4.4
228,listener,1742603909, 4.4
228,listener,1742603910, 4.4
228,listener,1742603911, 4.4
228,listener,1742603912, 4.3
228,listener,1742603913, 4.3
228,listener,1742603914, 4.3
228,listener,1742603915, 4.2
228,listener,1742603916,
