exec,label,timestamp,cpu
174,listener,1742595866,14.5
174,listener,1742595867,11.8
174,listener,1742595867,10.0
174,listener,1742595868,10.1
174,listener,1742595869, 8.8
174,listener,1742595870, 7.8
174,listener,1742595871, 7.1
174,listener,1742595872, 6.4
174,listener,1742595873, 5.9
174,listener,1742595874, 5.5
174,listener,1742595875, 5.1
174,listener,1742595876, 4.8
174,listener,1742595876, 4.6
174,listener,1742595877, 4.6
174,listener,1742595878, 4.4
174,listener,1742595879, 4.2
174,listener,1742595880, 4.0
174,listener,1742595881, 3.8
174,listener,1742595882, 3.7
174,listener,1742595883, 3.6
174,listener,1742595884, 3.5
174,listener,1742595885, 3.3
174,listener,1742595885, 3.2
174,listener,1742595886, 3.2
174,listener,1742595887, 3.2
174,listener,1742595888, 3.1
174,listener,1742595889, 3.0
174,listener,1742595890, 2.9
174,listener,1742595891, 2.8
174,listener,1742595892, 2.8
174,listener,1742595893, 2.7
174,listener,1742595894, 2.7
174,listener,1742595895, 2.6
174,listener,1742595895, 2.6
174,listener,1742595896, 2.6
174,listener,1742595897, 2.5
174,listener,1742595898, 2.5
174,listener,1742595899, 2.4
174,listener,1742595900, 2.4
174,listener,1742595901, 2.4
174,listener,1742595902, 2.4
174,listener,1742595903, 2.3
174,listener,1742595904, 2.2
174,listener,1742595905, 2.2
174,listener,1742595905, 2.2
174,listener,1742595906, 2.2
174,listener,1742595907, 2.2
174,listener,1742595908, 2.2
174,listener,1742595909, 2.2
174,listener,1742595910, 2.1
174,listener,1742595911, 2.1
174,listener,1742595912, 2.1
174,listener,1742595913, 2.0
174,listener,1742595914, 2.0
174,listener,1742595914, 2.0
174,listener,1742595915, 2.0
174,listener,1742595916, 2.0
174,listener,1742595917, 2.0
174,listener,1742595918, 2.0
174,listener,1742595919, 2.0
174,listener,1742595920, 1.9
174,listener,1742595921, 1.9
174,listener,1742595922, 1.9
174,listener,1742595923, 1.9
174,listener,1742595923, 1.8
174,listener,1742595924, 1.9
174,listener,1742595925, 1.9
174,listener,1742595926, 1.8
174,listener,1742595927, 1.8
174,listener,1742595928, 1.8
174,listener,1742595929, 1.8
174,listener,1742595930, 1.8
174,listener,1742595931, 1.8
174,listener,1742595932, 1.8
174,listener,1742595933, 1.7
174,listener,1742595933, 1.7
174,listener,1742595934, 1.7
174,listener,1742595935, 1.7
174,listener,1742595936, 1.7
174,listener,1742595937, 1.7
174,listener,1742595938, 1.7
174,listener,1742595939, 1.7
174,listener,1742595940, 1.7
174,listener,1742595941, 1.7
174,listener,1742595942, 1.7
174,listener,1742595942, 1.7
174,listener,1742595943, 1.7
174,listener,1742595944, 1.6
174,listener,1742595945, 1.6
174,listener,1742595946, 1.6
174,listener,1742595947, 1.6
174,listener,1742595948, 1.6
174,listener,1742595949, 1.6
174,listener,1742595950, 1.6
174,listener,1742595951, 1.6
174,listener,1742595951, 1.6
174,listener,1742595952, 1.6
174,listener,1742595953, 1.6
174,listener,1742595954, 1.6
174,listener,1742595955, 1.6
174,listener,1742595956, 1.6
174,listener,1742595957, 1.6
174,listener,1742595958, 1.6
174,listener,1742595959, 1.5
174,listener,1742595960, 1.5
174,listener,1742595961, 1.5
174,listener,1742595961, 1.5
174,listener,1742595962, 1.5
174,listener,1742595963, 1.5
174,listener,1742595964, 1.5
174,listener,1742595965, 1.5
174,listener,1742595966, 1.5
174,listener,1742595967, 1.5
174,listener,1742595968, 1.5
174,listener,1742595969, 1.5
174,listener,1742595970, 1.5
174,listener,1742595971, 1.5
174,listener,1742595971, 1.5
174,listener,1742595972, 1.5
174,listener,1742595973, 1.5
174,listener,1742595974, 1.5
174,listener,1742595975, 1.5
174,listener,1742595976, 1.5
174,listener,1742595977, 1.5
174,listener,1742595978, 1.5
174,listener,1742595979, 1.4
174,listener,1742595980, 1.4
174,listener,1742595980, 1.4
174,listener,1742595981, 1.4
174,listener,1742595982, 1.4
174,listener,1742595983, 1.4
174,listener,1742595984, 1.4
174,listener,1742595985, 1.4
174,listener,1742595986, 1.4
174,listener,1742595987, 1.4
174,listener,1742595988, 1.4
174,listener,1742595989,
