exec,label,timestamp,cpu,mem
765,listener,1744233820,6.2,2308.0
765,listener,1744233821,5.9,2308.0
765,listener,1744233822,11.8,2308.0
765,listener,1744233823,0.0,2308.0
765,listener,1744233824,0.0,2308.0
765,listener,1744233825,0.0,2308.0
765,listener,1744233826,0.0,2308.0
765,listener,1744233828,0.0,2308.0
765,listener,1744233829,0.0,2308.0
765,listener,1744233830,0.0,2308.0
765,listener,1744233831,0.0,2308.0
765,listener,1744233832,0.0,2308.0
765,listener,1744233833,0.0,2308.0
765,listener,1744233834,0.0,2308.0
765,listener,1744233835,0.0,2308.0
765,listener,1744233836,0.0,2308.0
765,listener,1744233837,0.0,2308.0
765,listener,1744233838,0.0,2308.0
765,listener,1744233839,0.0,2308.0
765,listener,1744233840,0.0,2308.0
765,listener,1744233841,0.0,2308.0
765,listener,1744233842,0.0,2308.0
765,listener,1744233843,0.0,2308.0
765,listener,1744233844,0.0,2308.0
765,listener,1744233845,11.8,2308.0
765,listener,1744233846,5.9,2308.0
765,listener,1744233847,11.8,2308.0
765,listener,1744233848,11.8,2308.0
765,listener,1744233849,5.9,2308.0
765,listener,1744233850,11.8,2308.0
765,listener,1744233851,0.0,2308.0
765,listener,1744233852,0.0,2308.0
765,listener,1744233853,0.0,2308.0
765,listener,1744233854,0.0,2308.0
765,listener,1744233855,0.0,2308.0
765,listener,1744233857,0.0,2308.0
765,listener,1744233858,0.0,2308.0
765,listener,1744233858,0.0,2308.0
765,listener,1744233859,0.0,2308.0
765,listener,1744233860,0.0,2308.0
765,listener,1744233861,0.0,2308.0
765,listener,1744233863,0.0,2308.0
765,listener,1744233864,0.0,2308.0
765,listener,1744233864,0.0,2308.0
765,listener,1744233865,0.0,2308.0
765,listener,1744233866,5.9,2308.0
765,listener,1744233867,5.9,2308.0
765,listener,1744233868,0.0,2308.0
765,listener,1744233869,0.0,2308.0
765,listener,1744233870,0.0,2308.0
765,listener,1744233871,5.9,2308.0
765,listener,1744233872,0.0,2308.0
765,listener,1744233873,0.0,2308.0
765,listener,1744233874,0.0,2308.0
765,listener,1744233875,5.9,2308.0
765,listener,1744233876,11.8,2308.0
765,listener,1744233877,0.0,2308.0
765,listener,1744233878,0.0,2308.0
765,listener,1744233879,0.0,2308.0
765,listener,1744233880,0.0,2308.0
765,listener,1744233881,0.0,2308.0
765,listener,1744233882,0.0,2308.0
765,listener,1744233883,0.0,2308.0
765,listener,1744233884,0.0,2308.0
765,listener,1744233885,0.0,2308.0
765,listener,1744233886,0.0,2308.0
765,listener,1744233887,0.0,2308.0
765,listener,1744233888,0.0,2308.0
765,listener,1744233889,0.0,2308.0
765,listener,1744233890,0.0,2308.0
765,listener,1744233891,0.0,2308.0
765,listener,1744233892,0.0,2308.0
765,listener,1744233893,0.0,2308.0
765,listener,1744233894,0.0,2308.0
765,listener,1744233895,0.0,2308.0
765,listener,1744233896,0.0,2308.0
765,listener,1744233897,0.0,2308.0
765,listener,1744233898,0.0,2308.0
765,listener,1744233899,6.2,2308.0
765,listener,1744233900,0.0,2308.0
765,listener,1744233901,0.0,2308.0
765,listener,1744233902,0.0,2308.0
765,listener,1744233903,0.0,2308.0
765,listener,1744233904,0.0,2308.0
765,listener,1744233904,0.0,2308.0
765,listener,1744233905,0.0,2308.0
765,listener,1744233907,0.0,2308.0
765,listener,1744233908,0.0,2308.0
765,listener,1744233909,0.0,2308.0
765,listener,1744233909,0.0,2308.0
765,listener,1744233910,0.0,2308.0
765,listener,1744233911,0.0,2308.0
765,listener,1744233912,0.0,2308.0
765,listener,1744233914,0.0,2308.0
765,listener,1744233914,0.0,2308.0
765,listener,1744233915,0.0,2308.0
765,listener,1744233916,0.0,2308.0
765,listener,1744233917,0.0,2308.0
765,listener,1744233918,0.0,2308.0
765,listener,1744233920,0.0,2308.0
765,listener,1744233921,0.0,2308.0
765,listener,1744233921,0.0,2308.0
765,listener,1744233922,11.8,2308.0
765,listener,1744233923,12.5,2308.0
765,listener,1744233924,11.8,2308.0
765,listener,1744233925,5.9,2308.0
765,listener,1744233926,11.8,2308.0
765,listener,1744233927,11.8,2308.0
765,listener,1744233928,0.0,2308.0
765,listener,1744233929,0.0,2308.0
765,listener,1744233930,0.0,2308.0
765,listener,1744233931,0.0,2308.0
765,listener,1744233932,5.9,2308.0
765,listener,1744233933,0.0,2308.0
765,listener,1744233934,0.0,2308.0
765,listener,1744233935,0.0,2308.0
765,listener,1744233936,0.0,2308.0
765,listener,1744233937,0.0,2308.0
765,listener,1744233938,0.0,2308.0
765,listener,1744233939,0.0,2308.0
765,listener,1744233940,0.0,2308.0
765,listener,1744233941,0.0,2308.0
765,listener,1744233942,0.0,2308.0
765,listener,1744233943,0.0,2308.0
765,listener,1744233944,0.0,0.0
