timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-25T14:32:10.827362,914341193,387738567,1876.0,1916.0
2025-03-25T14:32:11.828495,914341193,387738567,0.0,0.0
2025-03-25T14:32:12.829443,914341235,387738629,42.0,62.0
2025-03-25T14:32:13.831321,914343111,387740545,1876.0,1916.0
2025-03-25T14:32:14.832427,914343555,387740717,444.0,172.0
2025-03-25T14:32:15.833307,914343555,387740717,0.0,0.0
2025-03-25T14:32:16.835041,914345539,387742719,1984.0,2002.0
2025-03-25T14:32:17.836784,914345539,387742719,0.0,0.0
2025-03-25T14:32:18.838424,914345539,387742719,0.0,0.0
2025-03-25T14:32:19.840103,914347415,387744635,1876.0,1916.0
2025-03-25T14:32:20.841879,914347415,387744635,0.0,0.0
2025-03-25T14:32:21.844044,914347415,387744635,0.0,0.0
2025-03-25T14:32:22.846225,914349291,387746551,1876.0,1916.0
2025-03-25T14:32:23.847412,914349291,387746551,0.0,0.0
2025-03-25T14:32:24.849240,914349291,387746551,0.0,0.0
2025-03-25T14:32:25.851301,914351209,387748467,1918.0,1916.0
2025-03-25T14:32:26.853576,914351209,387748467,0.0,0.0
2025-03-25T14:32:27.855800,914351209,387748467,0.0,0.0
2025-03-25T14:32:28.857404,914353085,387750383,1876.0,1916.0
2025-03-25T14:32:29.858435,914361149,387753222,8064.0,2839.0
2025-03-25T14:32:30.860599,914361149,387753222,0.0,0.0
2025-03-25T14:32:31.862563,914363025,387755138,1876.0,1916.0
2025-03-25T14:32:32.863522,914363025,387755138,0.0,0.0
2025-03-25T14:32:33.864343,914363025,387755138,0.0,0.0
2025-03-25T14:32:34.865418,914365123,387757226,2098.0,2088.0
2025-03-25T14:32:35.866288,914365123,387757226,0.0,0.0
2025-03-25T14:32:36.867309,914365123,387757226,0.0,0.0
2025-03-25T14:32:37.869048,914366999,387759142,1876.0,1916.0
2025-03-25T14:32:38.870929,914366999,387759142,0.0,0.0
2025-03-25T14:32:39.872753,914366999,387759142,0.0,0.0
2025-03-25T14:32:40.874409,914368875,387761058,1876.0,1916.0
2025-03-25T14:32:41.876561,914368875,387761058,0.0,0.0
2025-03-25T14:32:42.878670,914368875,387761058,0.0,0.0
2025-03-25T14:32:43.880491,914370951,387763094,2076.0,2036.0
2025-03-25T14:32:44.881410,914370951,387763094,0.0,0.0
2025-03-25T14:32:45.883433,914371001,387763094,50.0,0.0
2025-03-25T14:32:46.885598,914373199,387765092,2198.0,1998.0
2025-03-25T14:32:47.888044,914373199,387765092,0.0,0.0
2025-03-25T14:32:48.889926,914373396,387765092,197.0,0.0
2025-03-25T14:32:49.891771,914375272,387767008,1876.0,1916.0
2025-03-25T14:32:50.893986,914375272,387767008,0.0,0.0
2025-03-25T14:32:51.896207,914375326,387767008,54.0,0.0
2025-03-25T14:32:52.898056,914377202,387768924,1876.0,1916.0
2025-03-25T14:32:53.899625,914377256,387768924,54.0,0.0
2025-03-25T14:32:54.901401,914377310,387768924,54.0,0.0
2025-03-25T14:32:55.903124,914379186,387770840,1876.0,1916.0
2025-03-25T14:32:56.904860,914379186,387770840,0.0,0.0
2025-03-25T14:32:57.906738,914379440,387770840,254.0,0.0
2025-03-25T14:32:58.908658,914381316,387772756,1876.0,1916.0
2025-03-25T14:32:59.910366,914381643,387773112,327.0,356.0
2025-03-25T14:33:00.911457,914381709,387773112,66.0,0.0
2025-03-25T14:33:01.913630,914383798,387775028,2089.0,1916.0
2025-03-25T14:33:02.915728,914384011,387775028,213.0,0.0
2025-03-25T14:33:03.917761,914384224,387775028,213.0,0.0
2025-03-25T14:33:04.919889,914386142,387777006,1918.0,1978.0
2025-03-25T14:33:05.922064,914386142,387777006,0.0,0.0
2025-03-25T14:33:06.924229,914386142,387777006,0.0,0.0
2025-03-25T14:33:07.926396,914388018,387778922,1876.0,1916.0
2025-03-25T14:33:08.927396,914388169,387778922,151.0,0.0
2025-03-25T14:33:09.928357,914408043,387786560,19874.0,7638.0
2025-03-25T14:33:10.929610,914426698,387796133,18655.0,9573.0
2025-03-25T14:33:11.931450,914459107,387796391,32409.0,258.0
2025-03-25T14:33:12.932770,914459193,387796391,86.0,0.0
2025-03-25T14:33:13.934395,914460747,387798307,1554.0,1916.0
2025-03-25T14:33:14.935339,914460747,387798307,0.0,0.0
2025-03-25T14:33:15.937072,914460747,387798307,0.0,0.0
2025-03-25T14:33:16.938310,914463389,387800481,2642.0,2174.0
2025-03-25T14:33:17.940023,914463389,387800481,0.0,0.0
2025-03-25T14:33:18.941289,914463389,387800481,0.0,0.0
2025-03-25T14:33:19.942317,914465265,387802397,1876.0,1916.0
2025-03-25T14:33:20.944025,914465265,387802397,0.0,0.0
2025-03-25T14:33:21.945448,914465265,387802397,0.0,0.0
2025-03-25T14:33:22.947577,914467141,387804313,1876.0,1916.0
2025-03-25T14:33:23.949410,914467141,387804313,0.0,0.0
2025-03-25T14:33:24.951413,914467141,387804313,0.0,0.0
2025-03-25T14:33:25.953612,914469017,387806229,1876.0,1916.0
2025-03-25T14:33:26.955724,914469017,387806229,0.0,0.0
2025-03-25T14:33:27.957388,914469017,387806229,0.0,0.0
2025-03-25T14:33:28.958477,914471044,387808145,2027.0,1916.0
2025-03-25T14:33:29.959509,914479022,387810984,7978.0,2839.0
2025-03-25T14:33:30.960371,914479022,387810984,0.0,0.0
2025-03-25T14:33:31.961412,914480898,387812900,1876.0,1916.0
2025-03-25T14:33:32.963230,914480898,387812900,0.0,0.0
2025-03-25T14:33:33.964378,914480898,387812900,0.0,0.0
2025-03-25T14:33:34.965539,914482996,387814988,2098.0,2088.0
2025-03-25T14:33:35.966365,914482996,387814988,0.0,0.0
2025-03-25T14:33:36.967391,914482996,387814988,0.0,0.0
