exec,label,timestamp,cpu,mem
536,talker,1744200085,0.0,2772.0
536,talker,1744200086,0.0,2772.0
536,talker,1744200087,0.0,2772.0
536,talker,1744200088,0.0,2772.0
536,talker,1744200089,0.0,2772.0
536,talker,1744200090,6.2,2772.0
536,talker,1744200091,5.9,2772.0
536,talker,1744200092,0.0,2772.0
536,talker,1744200093,5.9,2772.0
536,talker,1744200094,5.9,2772.0
536,talker,1744200095,5.9,2772.0
536,talker,1744200096,5.9,2772.0
536,talker,1744200097,5.9,2772.0
536,talker,1744200098,0.0,2772.0
536,talker,1744200099,0.0,2772.0
536,talker,1744200100,0.0,2772.0
536,talker,1744200101,0.0,2772.0
536,talker,1744200102,0.0,2772.0
536,talker,1744200103,0.0,2772.0
536,talker,1744200104,0.0,2772.0
536,talker,1744200105,0.0,2772.0
536,talker,1744200106,5.9,2772.0
536,talker,1744200107,0.0,2772.0
536,talker,1744200108,0.0,2772.0
536,talker,1744200109,5.9,2772.0
536,talker,1744200110,5.9,2772.0
536,talker,1744200111,5.9,2772.0
536,talker,1744200112,0.0,2772.0
536,talker,1744200113,0.0,2772.0
536,talker,1744200114,0.0,2772.0
536,talker,1744200115,0.0,2772.0
536,talker,1744200115,0.0,2772.0
536,talker,1744200116,0.0,2772.0
536,talker,1744200117,0.0,2772.0
536,talker,1744200118,0.0,2772.0
536,talker,1744200119,0.0,2772.0
536,talker,1744200120,0.0,2772.0
536,talker,1744200121,0.0,2772.0
536,talker,1744200122,0.0,2772.0
536,talker,1744200123,0.0,2772.0
536,talker,1744200124,0.0,2772.0
536,talker,1744200125,0.0,2772.0
536,talker,1744200126,0.0,2772.0
536,talker,1744200127,0.0,2772.0
536,talker,1744200128,0.0,2772.0
536,talker,1744200129,5.9,2772.0
536,talker,1744200130,5.9,2772.0
536,talker,1744200131,0.0,2772.0
536,talker,1744200132,0.0,2772.0
536,talker,1744200133,0.0,2772.0
536,talker,1744200134,0.0,2772.0
536,talker,1744200135,5.9,2772.0
536,talker,1744200136,5.9,2772.0
536,talker,1744200137,0.0,2772.0
536,talker,1744200138,0.0,2772.0
536,talker,1744200139,0.0,2772.0
536,talker,1744200140,0.0,2772.0
536,talker,1744200141,5.6,2772.0
536,talker,1744200142,5.9,2772.0
536,talker,1744200143,5.9,2772.0
536,talker,1744200144,0.0,2772.0
536,talker,1744200145,0.0,2772.0
536,talker,1744200146,0.0,2772.0
536,talker,1744200147,0.0,2772.0
536,talker,1744200148,0.0,2772.0
536,talker,1744200149,0.0,2772.0
536,talker,1744200150,0.0,2772.0
536,talker,1744200151,0.0,2772.0
536,talker,1744200152,0.0,2772.0
536,talker,1744200153,0.0,2772.0
536,talker,1744200154,0.0,2772.0
536,talker,1744200155,0.0,2772.0
536,talker,1744200156,0.0,2772.0
536,talker,1744200157,0.0,2772.0
536,talker,1744200158,0.0,2772.0
536,talker,1744200159,0.0,2772.0
536,talker,1744200160,0.0,2772.0
536,talker,1744200161,0.0,2772.0
536,talker,1744200162,0.0,2772.0
536,talker,1744200163,5.9,2772.0
536,talker,1744200164,0.0,2772.0
536,talker,1744200165,0.0,2772.0
536,talker,1744200166,0.0,2772.0
536,talker,1744200167,0.0,2772.0
536,talker,1744200168,0.0,2772.0
536,talker,1744200169,0.0,2772.0
536,talker,1744200170,0.0,2772.0
536,talker,1744200171,0.0,2772.0
536,talker,1744200172,0.0,2772.0
536,talker,1744200173,5.9,2772.0
536,talker,1744200174,5.9,2772.0
536,talker,1744200175,5.9,2772.0
536,talker,1744200176,0.0,2772.0
536,talker,1744200177,5.9,2772.0
536,talker,1744200178,0.0,2772.0
536,talker,1744200179,0.0,2772.0
536,talker,1744200180,0.0,2772.0
536,talker,1744200181,5.9,2772.0
536,talker,1744200182,5.9,2772.0
536,talker,1744200183,0.0,2772.0
536,talker,1744200184,5.9,2772.0
536,talker,1744200185,5.9,2772.0
536,talker,1744200187,0.0,2772.0
536,talker,1744200188,5.9,2772.0
536,talker,1744200189,5.9,2772.0
536,talker,1744200190,0.0,2772.0
536,talker,1744200191,0.0,2772.0
536,talker,1744200192,0.0,2772.0
536,talker,1744200193,0.0,2772.0
536,talker,1744200194,0.0,2772.0
536,talker,1744200194,0.0,2772.0
536,talker,1744200196,0.0,2772.0
536,talker,1744200196,0.0,2772.0
536,talker,1744200197,0.0,2772.0
536,talker,1744200198,0.0,2772.0
536,talker,1744200199,0.0,2772.0
536,talker,1744200200,0.0,2772.0
536,talker,1744200202,0.0,2772.0
536,talker,1744200203,0.0,0.0
536,talker,1744200204,0.0,0.0
536,talker,1744200205,0.0,0.0
536,talker,1744200206,0.0,0.0
536,talker,1744200207,0.0,0.0
536,talker,1744200208,0.0,0.0
536,talker,1744200209,0.0,0.0
