exec,label,timestamp,cpu
1495,listener,1743059714,30.2
1495,listener,1743059715,34.4
1495,listener,1743059716,45.8
1495,listener,1743059717,53.1
1495,listener,1743059718,57.7
1495,listener,1743059719,60.8
1495,listener,1743059720,63.4
1495,listener,1743059720,65.2
1495,listener,1743059721,72.8
1495,listener,1743059722,73.5
1495,listener,1743059723,74.3
1495,listener,1743059724,75.0
1495,listener,1743059725,75.4
1495,listener,1743059725,75.8
1495,listener,1743059726,81.0
1495,listener,1743059727,81.1
1495,listener,1743059728,81.1
1495,listener,1743059729,81.2
1495,listener,1743059730,81.2
1495,listener,1743059730,85.2
1495,listener,1743059731,85.1
1495,listener,1743059732,85.0
1495,listener,1743059733,85.0
1495,listener,1743059734,85.0
1495,listener,1743059734,84.8
1495,listener,1743059735,88.1
1495,listener,1743059736,87.8
1495,listener,1743059737,87.6
1495,listener,1743059738,87.3
1495,listener,1743059739,87.1
1495,listener,1743059739,90.0
1495,listener,1743059740,89.7
1495,listener,1743059741,89.4
1495,listener,1743059742,89.2
1495,listener,1743059743,89.0
1495,listener,1743059743,91.4
1495,listener,1743059744,91.2
1495,listener,1743059745,90.9
1495,listener,1743059746,90.6
1495,listener,1743059747,90.3
1495,listener,1743059747,90.1
1495,listener,1743059748,92.2
1495,listener,1743059749,92.0
1495,listener,1743059750,91.7
1495,listener,1743059751,91.4
1495,listener,1743059752,91.2
1495,listener,1743059752,93.1
1495,listener,1743059753,92.8
1495,listener,1743059754,92.6
1495,listener,1743059755,92.3
1495,listener,1743059756,92.1
1495,listener,1743059756,93.9
1495,listener,1743059757,93.6
1495,listener,1743059758,93.3
1495,listener,1743059759,93.2
1495,listener,1743059760,93.0
1495,listener,1743059760,92.8
1495,listener,1743059761,94.3
1495,listener,1743059762,94.1
1495,listener,1743059763,93.9
1495,listener,1743059764,93.6
1495,listener,1743059765,93.4
1495,listener,1743059765,94.9
1495,listener,1743059766,94.7
1495,listener,1743059767,94.4
1495,listener,1743059768,94.2
1495,listener,1743059769,94.0
1495,listener,1743059769,93.8
1495,listener,1743059770,95.1
1495,listener,1743059771,94.9
1495,listener,1743059772,94.7
1495,listener,1743059773,94.5
1495,listener,1743059773,94.3
1495,listener,1743059774,95.5
1495,listener,1743059775,95.3
1495,listener,1743059776,95.1
1495,listener,1743059777,94.9
1495,listener,1743059778,94.7
1495,listener,1743059778,95.9
1495,listener,1743059779,95.7
1495,listener,1743059780,95.5
1495,listener,1743059781,95.3
1495,listener,1743059782,95.1
1495,listener,1743059782,96.3
1495,listener,1743059783,96.1
1495,listener,1743059784,95.9
1495,listener,1743059785,95.7
1495,listener,1743059786,95.5
1495,listener,1743059786,95.3
1495,listener,1743059787,96.4
1495,listener,1743059788,96.2
1495,listener,1743059789,96.0
1495,listener,1743059790,95.8
1495,listener,1743059791,95.6
1495,listener,1743059791,96.7
1495,listener,1743059792,96.5
1495,listener,1743059793,96.3
1495,listener,1743059794,96.2
1495,listener,1743059795,96.0
1495,listener,1743059795,95.8
1495,listener,1743059796,96.8
1495,listener,1743059797,96.7
1495,listener,1743059798,96.5
1495,listener,1743059799,96.4
1495,listener,1743059800,96.2
1495,listener,1743059800,96.0
1495,listener,1743059801,97.0
1495,listener,1743059802,96.8
1495,listener,1743059803,96.6
1495,listener,1743059804,96.5
1495,listener,1743059805,96.3
1495,listener,1743059805,97.2
1495,listener,1743059806,97.0
1495,listener,1743059807,96.9
1495,listener,1743059808,96.7
1495,listener,1743059809,96.6
1495,listener,1743059809,96.4
1495,listener,1743059810,97.2
1495,listener,1743059811,97.1
1495,listener,1743059812,96.9
1495,listener,1743059813,96.8
1495,listener,1743059814,96.6
1495,listener,1743059814,97.4
1495,listener,1743059815,97.3
1495,listener,1743059816,97.1
1495,listener,1743059817,97.0
1495,listener,1743059818,96.9
1495,listener,1743059818,96.7
1495,listener,1743059819,97.5
1495,listener,1743059820,97.3
1495,listener,1743059821,97.2
1495,listener,1743059822,97.1
1495,listener,1743059823,97.0
1495,listener,1743059823,97.7
1495,listener,1743059824,97.5
1495,listener,1743059825,97.4
1495,listener,1743059826,97.3
1495,listener,1743059827,97.2
1495,listener,1743059827,97.0
1495,listener,1743059828,97.7
1495,listener,1743059829,97.6
1495,listener,1743059830,97.5
1495,listener,1743059831,97.4
1495,listener,1743059832,97.2
1495,listener,1743059832,97.9
1495,listener,1743059833,97.8
1495,listener,1743059834,97.7
1495,listener,1743059835,97.6
1495,listener,1743059836,97.4
1495,listener,1743059837,97.4
1495,listener,1743059837,98.0
1495,listener,1743059838,97.9
1495,listener,1743059839,97.7
1495,listener,1743059840,97.3
1495,listener,1743059841,96.5
1495,listener,1743059842,95.8
1495,listener,1743059843,95.1
1495,listener,1743059844,94.4
1495,listener,1743059845,93.7
