exec,label,timestamp,cpu
1794,listener,1743100721,31.0
1794,listener,1743100722,26.2
1794,listener,1743100723,22.8
1794,listener,1743100724,20.5
1794,listener,1743100725,16.5
1794,listener,1743100727,15.7
1794,listener,1743100728,14.8
1794,listener,1743100729,14.0
1794,listener,1743100730,13.4
1794,listener,1743100731,12.8
1794,listener,1743100732,12.4
1794,listener,1743100733,12.0
1794,listener,1743100734,11.7
1794,listener,1743100735,10.7
1794,listener,1743100736,10.5
1794,listener,1743100738,10.3
1794,listener,1743100739,10.1
1794,listener,1743100740,10.0
1794,listener,1743100741, 9.8
1794,listener,1743100742, 9.6
1794,listener,1743100743, 9.5
1794,listener,1743100744, 9.4
1794,listener,1743100745, 9.3
1794,listener,1743100746, 8.9
1794,listener,1743100748, 8.8
1794,listener,1743100749, 8.7
1794,listener,1743100750, 8.7
1794,listener,1743100751, 8.6
1794,listener,1743100752, 8.6
1794,listener,1743100753, 8.5
1794,listener,1743100754, 8.4
1794,listener,1743100755, 8.3
1794,listener,1743100756, 8.3
1794,listener,1743100757, 8.0
1794,listener,1743100759, 8.0
1794,listener,1743100760, 7.9
1794,listener,1743100761, 7.9
1794,listener,1743100762, 7.8
1794,listener,1743100763, 7.8
1794,listener,1743100764, 7.8
1794,listener,1743100765, 7.7
1794,listener,1743100766, 7.7
1794,listener,1743100767, 7.7
1794,listener,1743100768, 7.5
1794,listener,1743100770, 7.5
1794,listener,1743100771, 7.5
1794,listener,1743100772, 7.4
1794,listener,1743100773, 7.4
1794,listener,1743100774, 7.4
1794,listener,1743100775, 7.4
1794,listener,1743100776, 7.3
1794,listener,1743100777, 7.3
1794,listener,1743100778, 7.3
1794,listener,1743100779, 7.2
1794,listener,1743100781, 7.2
1794,listener,1743100782, 7.2
1794,listener,1743100783, 7.1
1794,listener,1743100784, 7.1
1794,listener,1743100785, 7.1
1794,listener,1743100786, 7.1
1794,listener,1743100787, 7.1
1794,listener,1743100788, 7.1
1794,listener,1743100789, 7.1
1794,listener,1743100790, 6.9
1794,listener,1743100791, 6.9
1794,listener,1743100793, 6.9
1794,listener,1743100794, 6.9
1794,listener,1743100795, 6.9
1794,listener,1743100796, 6.9
1794,listener,1743100797, 6.9
1794,listener,1743100798, 6.9
1794,listener,1743100799, 6.9
1794,listener,1743100800, 6.9
1794,listener,1743100801, 6.8
1794,listener,1743100802, 6.8
1794,listener,1743100804, 6.7
1794,listener,1743100805, 6.7
1794,listener,1743100806, 6.7
1794,listener,1743100807, 6.7
1794,listener,1743100808, 6.7
1794,listener,1743100809, 6.7
1794,listener,1743100810, 6.7
1794,listener,1743100811, 6.7
1794,listener,1743100812, 6.7
1794,listener,1743100813, 6.6
1794,listener,1743100814, 6.6
1794,listener,1743100816, 6.6
1794,listener,1743100817, 6.6
1794,listener,1743100818, 6.6
1794,listener,1743100819, 6.6
1794,listener,1743100820, 6.6
1794,listener,1743100821, 6.6
1794,listener,1743100822, 6.6
1794,listener,1743100823, 6.6
1794,listener,1743100824, 6.5
1794,listener,1743100825, 6.5
1794,listener,1743100827, 6.5
1794,listener,1743100828, 6.5
1794,listener,1743100829, 6.5
1794,listener,1743100830, 6.5
1794,listener,1743100831, 6.5
1794,listener,1743100832, 6.5
1794,listener,1743100833, 6.5
1794,listener,1743100834, 6.5
1794,listener,1743100835, 6.5
1794,listener,1743100836, 6.4
1794,listener,1743100838, 6.4
1794,listener,1743100839, 6.4
1794,listener,1743100840, 6.3
1794,listener,1743100841, 6.3
1794,listener,1743100842, 6.2
1794,listener,1743100843, 6.2
1794,listener,1743100844,
