exec,label,timestamp,cpu,mem
1237,talker,1742743349,0.0,2772.0
1237,talker,1742743351,5.6,2772.0
1237,talker,1742743352,5.9,2772.0
1237,talker,1742743353,5.9,2772.0
1237,talker,1742743354,6.2,2772.0
1237,talker,1742743355,5.9,2772.0
1237,talker,1742743356,11.8,2772.0
1237,talker,1742743357,0.0,2772.0
1237,talker,1742743358,0.0,2772.0
1237,talker,1742743359,0.0,2772.0
1237,talker,1742743360,0.0,2772.0
1237,talker,1742743361,0.0,2772.0
1237,talker,1742743362,0.0,2772.0
1237,talker,1742743363,0.0,2772.0
1237,talker,1742743365,0.0,2772.0
1237,talker,1742743366,0.0,2772.0
1237,talker,1742743367,5.9,2772.0
1237,talker,1742743368,6.2,2772.0
1237,talker,1742743369,5.9,2772.0
1237,talker,1742743370,0.0,2772.0
1237,talker,1742743371,5.9,2772.0
1237,talker,1742743373,0.0,2772.0
1237,talker,1742743374,0.0,2772.0
1237,talker,1742743375,5.9,2772.0
1237,talker,1742743376,5.9,2772.0
1237,talker,1742743377,5.9,2772.0
1237,talker,1742743378,5.9,2772.0
1237,talker,1742743379,0.0,2772.0
1237,talker,1742743380,5.9,2772.0
1237,talker,1742743381,5.9,2772.0
1237,talker,1742743382,0.0,2772.0
1237,talker,1742743384,0.0,2772.0
1237,talker,1742743385,5.9,2772.0
1237,talker,1742743386,0.0,2772.0
1237,talker,1742743387,5.9,2772.0
1237,talker,1742743388,5.9,2772.0
1237,talker,1742743389,0.0,2772.0
1237,talker,1742743390,0.0,2772.0
1237,talker,1742743391,6.2,2772.0
1237,talker,1742743393,0.0,2772.0
1237,talker,1742743394,0.0,2772.0
1237,talker,1742743395,0.0,2772.0
1237,talker,1742743396,0.0,2772.0
1237,talker,1742743397,0.0,2772.0
1237,talker,1742743398,0.0,2772.0
1237,talker,1742743399,0.0,2772.0
1237,talker,1742743400,5.9,2772.0
1237,talker,1742743401,0.0,2772.0
1237,talker,1742743403,0.0,2772.0
1237,talker,1742743404,0.0,2772.0
1237,talker,1742743405,6.2,2772.0
1237,talker,1742743406,5.9,2772.0
1237,talker,1742743407,5.9,2772.0
1237,talker,1742743408,0.0,2772.0
1237,talker,1742743409,5.9,2772.0
1237,talker,1742743410,5.9,2772.0
1237,talker,1742743411,5.9,2772.0
1237,talker,1742743413,5.9,2772.0
1237,talker,1742743414,0.0,2772.0
1237,talker,1742743415,5.9,2772.0
1237,talker,1742743416,0.0,2772.0
1237,talker,1742743417,0.0,2772.0
1237,talker,1742743418,0.0,2772.0
1237,talker,1742743419,0.0,2772.0
1237,talker,1742743420,5.9,2772.0
1237,talker,1742743421,0.0,2772.0
1237,talker,1742743422,5.9,2772.0
1237,talker,1742743423,0.0,2772.0
1237,talker,1742743425,0.0,2772.0
1237,talker,1742743426,5.6,2772.0
1237,talker,1742743427,5.9,2772.0
1237,talker,1742743428,0.0,2772.0
1237,talker,1742743429,5.9,2772.0
1237,talker,1742743430,11.8,2772.0
1237,talker,1742743431,0.0,2772.0
1237,talker,1742743432,0.0,2772.0
1237,talker,1742743434,0.0,2772.0
1237,talker,1742743435,0.0,2772.0
1237,talker,1742743436,0.0,2772.0
1237,talker,1742743437,0.0,2772.0
1237,talker,1742743438,5.9,2772.0
1237,talker,1742743439,0.0,2772.0
1237,talker,1742743440,0.0,2772.0
1237,talker,1742743441,0.0,2772.0
1237,talker,1742743443,5.9,2772.0
1237,talker,1742743444,5.9,2772.0
1237,talker,1742743445,11.8,2772.0
1237,talker,1742743446,0.0,2772.0
1237,talker,1742743447,6.2,2772.0
1237,talker,1742743448,5.9,2772.0
1237,talker,1742743449,0.0,2772.0
1237,talker,1742743450,0.0,2772.0
1237,talker,1742743451,0.0,2772.0
1237,talker,1742743452,0.0,2772.0
1237,talker,1742743454,0.0,2772.0
1237,talker,1742743455,5.9,2772.0
1237,talker,1742743456,0.0,2772.0
1237,talker,1742743457,0.0,2772.0
1237,talker,1742743458,5.9,2772.0
1237,talker,1742743459,5.9,2772.0
1237,talker,1742743460,0.0,2772.0
1237,talker,1742743462,0.0,2772.0
1237,talker,1742743463,0.0,2772.0
1237,talker,1742743464,0.0,2772.0
1237,talker,1742743465,0.0,2772.0
1237,talker,1742743466,0.0,2772.0
1237,talker,1742743467,0.0,0.0
1237,talker,1742743468,0.0,0.0
1237,talker,1742743469,0.0,0.0
1237,talker,1742743470,0.0,0.0
1237,talker,1742743472,0.0,0.0
1237,talker,1742743473,0.0,0.0
