timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-23T01:22:38.582026,318868993,142004354,1876.0,1916.0
2025-03-23T01:22:39.583487,318868993,142004354,0.0,0.0
2025-03-23T01:22:40.584410,318868993,142004354,0.0,0.0
2025-03-23T01:22:41.585388,318870869,142006270,1876.0,1916.0
2025-03-23T01:22:42.586375,318870869,142006270,0.0,0.0
2025-03-23T01:22:43.587441,318871305,142006390,436.0,120.0
2025-03-23T01:22:44.588422,318873181,142008306,1876.0,1916.0
2025-03-23T01:22:45.590579,318889965,142015712,16784.0,7406.0
2025-03-23T01:22:46.591625,318921376,142024909,31411.0,9197.0
2025-03-23T01:22:47.593311,318944751,142028741,23375.0,3832.0
2025-03-23T01:22:48.594293,318944793,142028803,42.0,62.0
2025-03-23T01:22:49.595382,318944793,142028803,0.0,0.0
2025-03-23T01:22:50.596351,318946669,142030719,1876.0,1916.0
2025-03-23T01:22:51.597399,318946669,142030719,0.0,0.0
2025-03-23T01:22:52.598361,318947113,142030977,444.0,258.0
2025-03-23T01:22:53.599366,318948989,142032893,1876.0,1916.0
2025-03-23T01:22:54.600373,318949031,142032893,42.0,0.0
2025-03-23T01:22:55.601378,318949031,142032893,0.0,0.0
2025-03-23T01:22:56.602526,318950907,142034809,1876.0,1916.0
2025-03-23T01:22:57.603564,318950907,142034809,0.0,0.0
2025-03-23T01:22:58.605391,318950907,142034809,0.0,0.0
2025-03-23T01:22:59.607655,318960931,142039918,10024.0,5109.0
2025-03-23T01:23:00.609942,318960931,142039918,0.0,0.0
2025-03-23T01:23:01.611931,318960931,142039918,0.0,0.0
2025-03-23T01:23:02.613619,318962807,142041834,1876.0,1916.0
2025-03-23T01:23:03.615393,318962807,142041834,0.0,0.0
2025-03-23T01:23:04.616372,318963029,142042006,222.0,172.0
2025-03-23T01:23:05.617402,318964905,142043922,1876.0,1916.0
2025-03-23T01:23:06.618379,318964905,142043922,0.0,0.0
2025-03-23T01:23:07.619478,318965521,142044880,616.0,958.0
2025-03-23T01:23:08.620635,318966781,142045838,1260.0,958.0
2025-03-23T01:23:09.622371,318966781,142045838,0.0,0.0
2025-03-23T01:23:10.623403,318967397,142046796,616.0,958.0
2025-03-23T01:23:11.624522,318968657,142047754,1260.0,958.0
2025-03-23T01:23:12.625387,318968657,142047754,0.0,0.0
2025-03-23T01:23:13.626410,318969595,142048712,938.0,958.0
2025-03-23T01:23:14.628542,318970533,142049670,938.0,958.0
2025-03-23T01:23:15.630600,318970533,142049670,0.0,0.0
2025-03-23T01:23:16.632403,318971471,142050628,938.0,958.0
2025-03-23T01:23:17.634194,318975163,142051668,3692.0,1040.0
2025-03-23T01:23:18.635270,318975163,142051668,0.0,0.0
2025-03-23T01:23:19.636968,318976101,142052626,938.0,958.0
2025-03-23T01:23:20.638294,318977039,142053584,938.0,958.0
