exec,label,timestamp,cpu,mem
353,talker,1742900521,0.0,2772.0
353,talker,1742900522,0.0,2772.0
353,talker,1742900523,0.0,2772.0
353,talker,1742900523,5.9,2772.0
353,talker,1742900524,6.2,2772.0
353,talker,1742900525,0.0,2772.0
353,talker,1742900526,0.0,2772.0
353,talker,1742900527,0.0,2772.0
353,talker,1742900528,0.0,2772.0
353,talker,1742900529,0.0,2772.0
353,talker,1742900530,5.9,2772.0
353,talker,1742900531,5.9,2772.0
353,talker,1742900532,0.0,2772.0
353,talker,1742900533,0.0,2772.0
353,talker,1742900534,0.0,2772.0
353,talker,1742900535,0.0,2772.0
353,talker,1742900536,5.9,2772.0
353,talker,1742900537,0.0,2772.0
353,talker,1742900538,0.0,2772.0
353,talker,1742900539,0.0,2772.0
353,talker,1742900539,0.0,2772.0
353,talker,1742900540,6.2,2772.0
353,talker,1742900541,5.9,2772.0
353,talker,1742900542,5.9,2772.0
353,talker,1742900543,0.0,2772.0
353,talker,1742900544,0.0,2772.0
353,talker,1742900545,6.2,2772.0
353,talker,1742900546,0.0,2772.0
353,talker,1742900547,0.0,2772.0
353,talker,1742900548,0.0,2772.0
353,talker,1742900549,0.0,2772.0
353,talker,1742900550,0.0,2772.0
353,talker,1742900551,6.2,2772.0
353,talker,1742900552,5.9,2772.0
353,talker,1742900553,5.9,2772.0
353,talker,1742900554,0.0,2772.0
353,talker,1742900555,0.0,2772.0
353,talker,1742900556,0.0,2772.0
353,talker,1742900557,0.0,2772.0
353,talker,1742900558,0.0,2772.0
353,talker,1742900558,6.2,2772.0
353,talker,1742900559,6.2,2772.0
353,talker,1742900560,0.0,2772.0
353,talker,1742900561,0.0,2772.0
353,talker,1742900562,0.0,2772.0
353,talker,1742900563,0.0,2772.0
353,talker,1742900564,5.9,2772.0
353,talker,1742900565,0.0,2772.0
353,talker,1742900566,5.9,2772.0
353,talker,1742900567,6.2,2772.0
353,talker,1742900568,0.0,2772.0
353,talker,1742900569,0.0,2772.0
353,talker,1742900570,5.9,2772.0
353,talker,1742900571,0.0,2772.0
353,talker,1742900572,0.0,2772.0
353,talker,1742900573,0.0,2772.0
353,talker,1742900574,0.0,2772.0
353,talker,1742900575,5.9,2772.0
353,talker,1742900576,0.0,2772.0
353,talker,1742900577,0.0,2772.0
353,talker,1742900578,0.0,2772.0
353,talker,1742900578,0.0,2772.0
353,talker,1742900579,0.0,2772.0
353,talker,1742900580,0.0,2772.0
353,talker,1742900581,0.0,2772.0
353,talker,1742900582,0.0,2772.0
353,talker,1742900583,6.2,2772.0
353,talker,1742900584,5.9,2772.0
353,talker,1742900585,0.0,2772.0
353,talker,1742900586,0.0,2772.0
353,talker,1742900587,5.9,2772.0
353,talker,1742900588,0.0,2772.0
353,talker,1742900589,0.0,2772.0
353,talker,1742900590,0.0,2772.0
353,talker,1742900591,0.0,2772.0
353,talker,1742900592,0.0,2772.0
353,talker,1742900593,5.9,2772.0
353,talker,1742900594,0.0,2772.0
353,talker,1742900595,5.9,2772.0
353,talker,1742900596,0.0,2772.0
353,talker,1742900596,5.9,2772.0
353,talker,1742900597,0.0,2772.0
353,talker,1742900598,0.0,2772.0
353,talker,1742900599,0.0,2772.0
353,talker,1742900600,0.0,2772.0
353,talker,1742900601,0.0,2772.0
353,talker,1742900602,0.0,2772.0
353,talker,1742900603,0.0,2772.0
353,talker,1742900604,5.9,2772.0
353,talker,1742900605,5.9,2772.0
353,talker,1742900606,0.0,2772.0
353,talker,1742900607,0.0,2772.0
353,talker,1742900608,0.0,2772.0
353,talker,1742900609,0.0,2772.0
353,talker,1742900610,0.0,2772.0
353,talker,1742900611,6.2,2772.0
353,talker,1742900612,5.9,2772.0
353,talker,1742900613,0.0,2772.0
353,talker,1742900614,5.9,2772.0
353,talker,1742900615,0.0,2772.0
353,talker,1742900615,0.0,2772.0
353,talker,1742900616,0.0,2772.0
353,talker,1742900617,0.0,2772.0
353,talker,1742900618,5.9,2772.0
353,talker,1742900619,5.6,2772.0
353,talker,1742900620,5.9,2772.0
353,talker,1742900621,5.9,2772.0
353,talker,1742900622,5.9,2772.0
353,talker,1742900623,11.8,2772.0
353,talker,1742900624,5.9,2772.0
353,talker,1742900625,5.9,2772.0
353,talker,1742900626,5.9,2772.0
353,talker,1742900627,0.0,2772.0
353,talker,1742900628,5.9,2772.0
353,talker,1742900629,0.0,2772.0
353,talker,1742900630,6.2,2772.0
353,talker,1742900631,0.0,2772.0
353,talker,1742900632,0.0,2772.0
353,talker,1742900633,5.9,2772.0
353,talker,1742900634,5.9,2772.0
353,talker,1742900635,5.9,2772.0
353,talker,1742900635,0.0,2772.0
353,talker,1742900636,0.0,2772.0
353,talker,1742900637,0.0,2772.0
353,talker,1742900638,0.0,0.0
353,talker,1742900639,0.0,0.0
353,talker,1742900640,0.0,0.0
353,talker,1742900641,0.0,0.0
353,talker,1742900642,0.0,0.0
353,talker,1742900643,0.0,0.0
353,talker,1742900644,0.0,0.0
