timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-27T16:39:54.747262,1376454649,572684289,1876.0,1916.0
2025-03-27T16:39:55.748619,1376454649,572684289,0.0,0.0
2025-03-27T16:39:56.750342,1376454649,572684289,0.0,0.0
2025-03-27T16:39:57.752070,1376456525,572686205,1876.0,1916.0
2025-03-27T16:39:58.753423,1376456525,572686205,0.0,0.0
2025-03-27T16:39:59.755522,1376456525,572686205,0.0,0.0
2025-03-27T16:40:00.757657,1376458401,572688121,1876.0,1916.0
2025-03-27T16:40:01.759435,1376458401,572688121,0.0,0.0
2025-03-27T16:40:02.761599,1376458401,572688121,0.0,0.0
2025-03-27T16:40:03.763852,1376460277,572690037,1876.0,1916.0
2025-03-27T16:40:04.765587,1376460396,572690037,119.0,0.0
2025-03-27T16:40:05.767560,1376466334,572690037,5938.0,0.0
2025-03-27T16:40:06.768343,1376471620,572691953,5286.0,1916.0
2025-03-27T16:40:07.770056,1376472282,572691953,662.0,0.0
2025-03-27T16:40:08.771721,1376472324,572691953,42.0,0.0
2025-03-27T16:40:09.773375,1376490644,572700567,18320.0,8614.0
2025-03-27T16:40:10.774426,1376501920,572706737,11276.0,6170.0
2025-03-27T16:40:11.775443,1376543993,572709840,42073.0,3103.0
2025-03-27T16:40:12.776394,1376545988,572711756,1995.0,1916.0
2025-03-27T16:40:13.777442,1376546107,572711756,119.0,0.0
2025-03-27T16:40:14.778587,1376546149,572711818,42.0,62.0
2025-03-27T16:40:15.780571,1376548025,572713734,1876.0,1916.0
2025-03-27T16:40:16.781457,1376548469,572713992,444.0,258.0
2025-03-27T16:40:17.783621,1376548511,572713992,42.0,0.0
2025-03-27T16:40:18.785312,1376550387,572715908,1876.0,1916.0
2025-03-27T16:40:19.786329,1376550387,572715908,0.0,0.0
2025-03-27T16:40:20.787216,1376551073,572716866,686.0,958.0
2025-03-27T16:40:21.788459,1376552333,572717824,1260.0,958.0
2025-03-27T16:40:22.789585,1376552507,572717996,174.0,172.0
2025-03-27T16:40:23.790428,1376553165,572718954,658.0,958.0
2025-03-27T16:40:24.792266,1376554467,572719912,1302.0,958.0
2025-03-27T16:40:25.794423,1376554467,572719912,0.0,0.0
2025-03-27T16:40:26.796314,1376555447,572720870,980.0,958.0
2025-03-27T16:40:27.797819,1376556427,572721828,980.0,958.0
2025-03-27T16:40:28.799725,1376556469,572721828,42.0,0.0
2025-03-27T16:40:29.801581,1376565385,572725625,8916.0,3797.0
2025-03-27T16:40:30.802299,1376566365,572726583,980.0,958.0
2025-03-27T16:40:31.804170,1376566407,572726583,42.0,0.0
2025-03-27T16:40:32.805370,1376567387,572727541,980.0,958.0
2025-03-27T16:40:33.806611,1376568325,572728499,938.0,958.0
2025-03-27T16:40:34.808511,1376568666,572728671,341.0,172.0
