exec,label,timestamp,cpu
215,listener,1742846569,36.0
215,listener,1742846570,30.2
215,listener,1742846571,25.6
215,listener,1742846572,22.8
215,listener,1742846573,20.7
215,listener,1742846574,19.0
215,listener,1742846575,17.6
215,listener,1742846576,16.4
215,listener,1742846577,15.5
215,listener,1742846578,14.6
215,listener,1742846579,14.0
215,listener,1742846580,13.4
215,listener,1742846580,12.9
215,listener,1742846581,13.1
215,listener,1742846582,12.7
215,listener,1742846583,12.3
215,listener,1742846584,11.8
215,listener,1742846585,11.6
215,listener,1742846586,11.2
215,listener,1742846587,11.0
215,listener,1742846588,10.7
215,listener,1742846589,10.5
215,listener,1742846590,10.3
215,listener,1742846591,10.1
215,listener,1742846592, 9.9
215,listener,1742846593, 9.7
215,listener,1742846594, 9.6
215,listener,1742846595, 9.4
215,listener,1742846596, 9.3
215,listener,1742846596, 9.1
215,listener,1742846597, 9.0
215,listener,1742846598, 9.2
215,listener,1742846599, 9.0
215,listener,1742846600, 8.9
215,listener,1742846601, 8.8
215,listener,1742846602, 8.7
215,listener,1742846603, 8.6
215,listener,1742846604, 8.5
215,listener,1742846605, 8.5
215,listener,1742846606, 8.3
215,listener,1742846607, 8.3
215,listener,1742846608, 8.2
215,listener,1742846609, 8.1
215,listener,1742846610, 8.0
215,listener,1742846611, 8.0
215,listener,1742846612, 7.9
215,listener,1742846612, 7.9
215,listener,1742846613, 7.8
215,listener,1742846614, 7.8
215,listener,1742846615, 7.9
215,listener,1742846616, 7.8
215,listener,1742846617, 7.8
215,listener,1742846618, 7.7
215,listener,1742846619, 7.7
215,listener,1742846620, 7.6
215,listener,1742846621, 7.6
215,listener,1742846622, 7.5
215,listener,1742846623, 7.5
215,listener,1742846624, 7.4
215,listener,1742846625, 7.4
215,listener,1742846626, 7.4
215,listener,1742846627, 7.3
215,listener,1742846628, 7.3
215,listener,1742846629, 7.2
215,listener,1742846630, 7.2
215,listener,1742846630, 7.2
215,listener,1742846631, 7.2
215,listener,1742846632, 7.2
215,listener,1742846633, 7.2
215,listener,1742846634, 7.2
215,listener,1742846635, 7.2
215,listener,1742846636, 7.1
215,listener,1742846637, 7.1
215,listener,1742846638, 7.1
215,listener,1742846639, 7.0
215,listener,1742846640, 7.0
215,listener,1742846641, 7.0
215,listener,1742846642, 7.0
215,listener,1742846643, 6.9
215,listener,1742846644, 6.9
215,listener,1742846645, 6.9
215,listener,1742846646, 6.9
215,listener,1742846647, 6.9
215,listener,1742846647, 6.8
215,listener,1742846649, 6.8
215,listener,1742846649, 6.8
215,listener,1742846650, 6.9
215,listener,1742846651, 6.9
215,listener,1742846652, 6.8
215,listener,1742846653, 6.8
215,listener,1742846654, 6.8
215,listener,1742846655, 6.8
215,listener,1742846656, 6.7
215,listener,1742846657, 6.7
215,listener,1742846658, 6.7
215,listener,1742846659, 6.7
215,listener,1742846660, 6.7
215,listener,1742846661, 6.7
215,listener,1742846662, 6.7
215,listener,1742846663, 6.6
215,listener,1742846664, 6.6
215,listener,1742846665, 6.6
215,listener,1742846665, 6.6
215,listener,1742846666, 6.6
215,listener,1742846667, 6.6
215,listener,1742846668, 6.6
215,listener,1742846669, 6.6
215,listener,1742846670, 6.6
215,listener,1742846671, 6.6
215,listener,1742846672, 6.6
215,listener,1742846673, 6.5
215,listener,1742846674, 6.5
215,listener,1742846675, 6.5
215,listener,1742846676, 6.5
215,listener,1742846677, 6.5
215,listener,1742846678, 6.5
215,listener,1742846679, 6.5
215,listener,1742846680, 6.5
215,listener,1742846681, 6.5
215,listener,1742846682, 6.4
215,listener,1742846683, 6.4
215,listener,1742846684, 6.4
215,listener,1742846685, 6.4
215,listener,1742846685, 6.4
215,listener,1742846686, 6.4
215,listener,1742846687, 6.3
215,listener,1742846688, 6.3
215,listener,1742846689, 6.3
215,listener,1742846690, 6.2
215,listener,1742846691, 6.2
215,listener,1742846692, 6.1
