timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-04-09T07:10:57.529847,539439485,308818528,3738.0,3798.0
2025-04-09T07:10:58.531747,539439485,308818528,0.0,0.0
2025-04-09T07:10:59.534025,539439739,308818896,254.0,368.0
2025-04-09T07:11:00.536364,539444563,308823703,4824.0,4807.0
2025-04-09T07:11:01.537524,539445055,308824260,492.0,557.0
2025-04-09T07:11:02.539691,539445123,308824260,68.0,0.0
2025-04-09T07:11:03.541725,539448930,308828149,3807.0,3889.0
2025-04-09T07:11:04.543647,539448930,308828149,0.0,0.0
2025-04-09T07:11:05.545853,539448930,308828149,0.0,0.0
2025-04-09T07:11:06.547747,539510400,308838822,61470.0,10673.0
2025-04-09T07:11:07.549415,539530330,308846372,19930.0,7550.0
2025-04-09T07:11:08.551104,539579574,308854873,49244.0,8501.0
2025-04-09T07:11:09.552471,539583312,308858671,3738.0,3798.0
2025-04-09T07:11:10.553447,539583354,308858733,42.0,62.0
2025-04-09T07:11:11.554687,539583354,308858733,0.0,0.0
2025-04-09T07:11:12.556668,539587092,308862531,3738.0,3798.0
2025-04-09T07:11:13.558863,539587605,308862794,513.0,263.0
2025-04-09T07:11:14.560632,539587764,308862911,159.0,117.0
2025-04-09T07:11:15.562451,539591502,308866709,3738.0,3798.0
2025-04-09T07:11:16.564256,539591502,308866709,0.0,0.0
2025-04-09T07:11:17.566115,539599791,308869814,8289.0,3105.0
2025-04-09T07:11:18.567611,539603595,308873698,3804.0,3884.0
2025-04-09T07:11:19.570064,539603782,308873884,187.0,186.0
2025-04-09T07:11:20.571652,539604050,308874248,268.0,364.0
2025-04-09T07:11:21.573641,539607922,308878228,3872.0,3980.0
2025-04-09T07:11:22.574812,539608211,308878491,289.0,263.0
2025-04-09T07:11:23.576639,539608277,308878577,66.0,86.0
2025-04-09T07:11:24.577669,539612150,308882557,3873.0,3980.0
2025-04-09T07:11:25.580083,539612150,308882557,0.0,0.0
2025-04-09T07:11:26.582338,539612150,308882557,0.0,0.0
2025-04-09T07:11:27.584591,539615956,308886446,3806.0,3889.0
2025-04-09T07:11:28.586943,539616006,308886446,50.0,0.0
2025-04-09T07:11:29.588935,539616006,308886446,0.0,0.0
2025-04-09T07:11:30.590600,539619844,308890326,3838.0,3880.0
2025-04-09T07:11:31.591949,539619890,308890326,46.0,0.0
2025-04-09T07:11:32.594015,539619890,308890326,0.0,0.0
2025-04-09T07:11:33.595873,539623738,308894277,3848.0,3951.0
2025-04-09T07:11:34.597646,539623784,308894277,46.0,0.0
2025-04-09T07:11:35.599650,539623784,308894277,0.0,0.0
2025-04-09T07:11:36.600845,539627522,308898075,3738.0,3798.0
2025-04-09T07:11:37.602594,539627522,308898075,0.0,0.0
2025-04-09T07:11:38.604848,539627522,308898075,0.0,0.0
2025-04-09T07:11:39.605963,539631871,308902088,4349.0,4013.0
