exec,label,timestamp,cpu
909,talker,1744255038,40.6
909,talker,1744255039,30.7
909,talker,1744255040,25.0
909,talker,1744255041,21.1
909,talker,1744255042,18.4
909,talker,1744255043,16.2
909,talker,1744255044,13.3
909,talker,1744255045,13.4
909,talker,1744255046,12.2
909,talker,1744255047,11.3
909,talker,1744255048,10.5
909,talker,1744255049, 9.9
909,talker,1744255050, 8.8
909,talker,1744255051, 8.3
909,talker,1744255052, 8.4
909,talker,1744255053, 8.0
909,talker,1744255054, 7.6
909,talker,1744255055, 7.3
909,talker,1744255056, 7.0
909,talker,1744255057, 6.8
909,talker,1744255058, 6.5
909,talker,1744255059, 6.3
909,talker,1744255060, 6.1
909,talker,1744255061, 5.9
909,talker,1744255062, 5.8
909,talker,1744255063, 5.6
909,talker,1744255064, 5.5
909,talker,1744255065, 5.4
909,talker,1744255066, 5.2
909,talker,1744255067, 5.1
909,talker,1744255068, 5.0
909,talker,1744255069, 4.8
909,talker,1744255070, 4.7
909,talker,1744255071, 4.6
909,talker,1744255072, 4.5
909,talker,1744255073, 4.4
909,talker,1744255074, 4.3
909,talker,1744255075, 4.3
909,talker,1744255076, 4.2
909,talker,1744255078, 4.1
909,talker,1744255079, 4.1
909,talker,1744255080, 4.0
909,talker,1744255081, 4.0
909,talker,1744255082, 4.0
909,talker,1744255083, 3.9
909,talker,1744255084, 3.8
909,talker,1744255085, 3.8
909,talker,1744255086, 3.8
909,talker,1744255087, 3.7
909,talker,1744255088, 3.7
909,talker,1744255089, 3.6
909,talker,1744255090, 3.6
909,talker,1744255091, 3.5
909,talker,1744255092, 3.5
909,talker,1744255093, 3.5
909,talker,1744255094, 3.4
909,talker,1744255095, 3.4
909,talker,1744255096, 3.4
909,talker,1744255097, 3.3
909,talker,1744255098, 3.3
909,talker,1744255099, 3.3
909,talker,1744255100, 3.2
909,talker,1744255101, 3.2
909,talker,1744255102, 3.2
909,talker,1744255103, 3.2
909,talker,1744255104, 3.1
909,talker,1744255105, 3.1
909,talker,1744255106, 3.1
909,talker,1744255107, 3.1
909,talker,1744255108, 3.0
909,talker,1744255109, 3.0
909,talker,1744255110, 3.0
909,talker,1744255111, 3.0
909,talker,1744255112, 3.0
909,talker,1744255113, 2.9
909,talker,1744255114, 2.9
909,talker,1744255115, 2.9
909,talker,1744255116, 2.9
909,talker,1744255117, 2.9
909,talker,1744255118, 2.8
909,talker,1744255119, 2.8
909,talker,1744255120, 2.8
909,talker,1744255121, 2.8
909,talker,1744255122, 2.8
909,talker,1744255123, 2.7
909,talker,1744255124, 2.7
909,talker,1744255125, 2.7
909,talker,1744255126, 2.7
909,talker,1744255127, 2.7
909,talker,1744255128, 2.7
909,talker,1744255129, 2.6
909,talker,1744255130, 2.6
909,talker,1744255131, 2.6
909,talker,1744255132, 2.6
909,talker,1744255133, 2.6
909,talker,1744255134, 2.6
909,talker,1744255134, 2.6
909,talker,1744255135, 2.6
909,talker,1744255136, 2.5
909,talker,1744255137, 2.5
909,talker,1744255139, 2.5
909,talker,1744255140, 2.5
909,talker,1744255141, 2.5
909,talker,1744255142, 2.5
909,talker,1744255143, 2.5
909,talker,1744255144, 2.5
909,talker,1744255145, 2.5
909,talker,1744255146, 2.4
909,talker,1744255146, 2.4
909,talker,1744255147, 2.4
909,talker,1744255148, 2.4
909,talker,1744255149, 2.4
909,talker,1744255150, 2.4
909,talker,1744255151, 2.4
909,talker,1744255152, 2.4
909,talker,1744255153, 2.4
909,talker,1744255154, 2.4
909,talker,1744255155, 2.4
909,talker,1744255156,
909,talker,1744255157,
909,talker,1744255158,
909,talker,1744255159,
909,talker,1744255160,
