exec,label,timestamp,cpu
727,talker,1742952557,48.3
727,talker,1742952558,36.5
727,talker,1742952559,29.4
727,talker,1742952559,24.6
727,talker,1742952560,21.4
727,talker,1742952561,18.8
727,talker,1742952562,16.8
727,talker,1742952563,15.4
727,talker,1742952564,14.1
727,talker,1742952565,13.1
727,talker,1742952566,12.2
727,talker,1742952567,11.5
727,talker,1742952568,10.8
727,talker,1742952569,10.2
727,talker,1742952570, 9.7
727,talker,1742952571, 9.2
727,talker,1742952572, 8.8
727,talker,1742952573, 8.5
727,talker,1742952574, 8.1
727,talker,1742952575, 7.8
727,talker,1742952576, 7.6
727,talker,1742952577, 7.3
727,talker,1742952578, 7.1
727,talker,1742952579, 6.9
727,talker,1742952580, 6.7
727,talker,1742952581, 6.5
727,talker,1742952582, 6.3
727,talker,1742952583, 6.2
727,talker,1742952584, 6.0
727,talker,1742952585, 5.9
727,talker,1742952586, 5.7
727,talker,1742952587, 5.7
727,talker,1742952588, 5.5
727,talker,1742952589, 5.4
727,talker,1742952590, 5.3
727,talker,1742952591, 5.2
727,talker,1742952592, 5.1
727,talker,1742952593, 5.0
727,talker,1742952594, 4.9
727,talker,1742952595, 4.8
727,talker,1742952596, 4.8
727,talker,1742952597, 4.7
727,talker,1742952598, 4.6
727,talker,1742952599, 4.6
727,talker,1742952600, 4.5
727,talker,1742952601, 4.4
727,talker,1742952602, 4.4
727,talker,1742952603, 4.3
727,talker,1742952604, 4.2
727,talker,1742952605, 4.2
727,talker,1742952606, 4.1
727,talker,1742952607, 4.1
727,talker,1742952608, 4.1
727,talker,1742952609, 4.0
727,talker,1742952610, 4.0
727,talker,1742952611, 3.9
727,talker,1742952612, 3.9
727,talker,1742952613, 3.8
727,talker,1742952614, 3.8
727,talker,1742952615, 3.8
727,talker,1742952616, 3.7
727,talker,1742952617, 3.7
727,talker,1742952618, 3.7
727,talker,1742952619, 3.6
727,talker,1742952620, 3.6
727,talker,1742952621, 3.6
727,talker,1742952622, 3.5
727,talker,1742952623, 3.5
727,talker,1742952624, 3.5
727,talker,1742952625, 3.5
727,talker,1742952626, 3.4
727,talker,1742952627, 3.4
727,talker,1742952628, 3.4
727,talker,1742952629, 3.4
727,talker,1742952630, 3.3
727,talker,1742952631, 3.3
727,talker,1742952632, 3.3
727,talker,1742952633, 3.3
727,talker,1742952634, 3.3
727,talker,1742952635, 3.2
727,talker,1742952636, 3.2
727,talker,1742952637, 3.2
727,talker,1742952638, 3.2
727,talker,1742952639, 3.1
727,talker,1742952640, 3.1
727,talker,1742952641, 3.1
727,talker,1742952642, 3.1
727,talker,1742952643, 3.1
727,talker,1742952644, 3.1
727,talker,1742952645, 3.0
727,talker,1742952646, 3.0
727,talker,1742952647, 3.0
727,talker,1742952648, 3.0
727,talker,1742952649, 3.0
727,talker,1742952650, 3.0
727,talker,1742952651, 3.0
727,talker,1742952652, 2.9
727,talker,1742952653, 2.9
727,talker,1742952654, 2.9
727,talker,1742952655, 2.9
727,talker,1742952656, 2.9
727,talker,1742952657, 2.9
727,talker,1742952658, 2.9
727,talker,1742952659, 2.8
727,talker,1742952660, 2.8
727,talker,1742952661, 2.8
727,talker,1742952662, 2.8
727,talker,1742952663, 2.8
727,talker,1742952664, 2.8
727,talker,1742952665, 2.8
727,talker,1742952666, 2.8
727,talker,1742952667, 2.7
727,talker,1742952668, 2.7
727,talker,1742952669, 2.7
727,talker,1742952670, 2.7
727,talker,1742952671, 2.7
727,talker,1742952672, 2.7
727,talker,1742952673, 2.7
727,talker,1742952674,
727,talker,1742952675,
727,talker,1742952676,
727,talker,1742952677,
727,talker,1742952678,
727,talker,1742952679,
