exec,label,timestamp,cpu,mem
316,talker,1744167667,0.0,2772.0
316,talker,1744167668,0.0,2772.0
316,talker,1744167669,0.0,2772.0
316,talker,1744167670,5.9,2772.0
316,talker,1744167671,0.0,2772.0
316,talker,1744167672,0.0,2772.0
316,talker,1744167673,0.0,2772.0
316,talker,1744167674,5.9,2772.0
316,talker,1744167675,5.9,2772.0
316,talker,1744167676,0.0,2772.0
316,talker,1744167677,0.0,2772.0
316,talker,1744167678,5.9,2772.0
316,talker,1744167679,11.8,2772.0
316,talker,1744167680,11.8,2772.0
316,talker,1744167681,5.6,2772.0
316,talker,1744167682,5.9,2772.0
316,talker,1744167683,11.8,2772.0
316,talker,1744167684,11.8,2772.0
316,talker,1744167684,11.8,2772.0
316,talker,1744167685,5.9,2772.0
316,talker,1744167686,0.0,2772.0
316,talker,1744167687,0.0,2772.0
316,talker,1744167688,0.0,2772.0
316,talker,1744167689,0.0,2772.0
316,talker,1744167690,0.0,2772.0
316,talker,1744167691,5.9,2772.0
316,talker,1744167692,5.9,2772.0
316,talker,1744167693,0.0,2772.0
316,talker,1744167694,5.9,2772.0
316,talker,1744167695,5.6,2772.0
316,talker,1744167696,0.0,2772.0
316,talker,1744167697,0.0,2772.0
316,talker,1744167698,0.0,2772.0
316,talker,1744167699,0.0,2772.0
316,talker,1744167700,5.9,2772.0
316,talker,1744167701,11.1,2772.0
316,talker,1744167702,11.8,2772.0
316,talker,1744167703,5.9,2772.0
316,talker,1744167704,6.2,2772.0
316,talker,1744167705,5.9,2772.0
316,talker,1744167706,0.0,2772.0
316,talker,1744167707,5.9,2772.0
316,talker,1744167708,0.0,2772.0
316,talker,1744167709,5.9,2772.0
316,talker,1744167710,0.0,2772.0
316,talker,1744167711,5.9,2772.0
316,talker,1744167712,5.9,2772.0
316,talker,1744167713,0.0,2772.0
316,talker,1744167714,5.9,2772.0
316,talker,1744167715,5.9,2772.0
316,talker,1744167716,0.0,2772.0
316,talker,1744167717,0.0,2772.0
316,talker,1744167718,0.0,2772.0
316,talker,1744167719,0.0,2772.0
316,talker,1744167720,0.0,2772.0
316,talker,1744167721,0.0,2772.0
316,talker,1744167722,0.0,2772.0
316,talker,1744167723,11.8,2772.0
316,talker,1744167724,5.9,2772.0
316,talker,1744167725,11.8,2772.0
316,talker,1744167726,11.8,2772.0
316,talker,1744167727,11.8,2772.0
316,talker,1744167728,11.8,2772.0
316,talker,1744167728,11.8,2772.0
316,talker,1744167729,0.0,2772.0
316,talker,1744167730,0.0,2772.0
316,talker,1744167731,0.0,2772.0
316,talker,1744167732,5.9,2772.0
316,talker,1744167733,5.9,2772.0
316,talker,1744167734,0.0,2772.0
316,talker,1744167735,0.0,2772.0
316,talker,1744167736,0.0,2772.0
316,talker,1744167737,0.0,2772.0
316,talker,1744167738,0.0,2772.0
316,talker,1744167739,5.6,2772.0
316,talker,1744167740,5.9,2772.0
316,talker,1744167741,0.0,2772.0
316,talker,1744167742,5.9,2772.0
316,talker,1744167743,0.0,2772.0
316,talker,1744167744,5.9,2772.0
316,talker,1744167745,0.0,2772.0
316,talker,1744167746,5.9,2772.0
316,talker,1744167747,0.0,2772.0
316,talker,1744167748,0.0,2772.0
316,talker,1744167749,5.9,2772.0
316,talker,1744167750,0.0,2772.0
316,talker,1744167751,0.0,2772.0
316,talker,1744167752,0.0,2772.0
316,talker,1744167753,5.9,2772.0
316,talker,1744167754,0.0,2772.0
316,talker,1744167755,5.9,2772.0
316,talker,1744167756,5.9,2772.0
316,talker,1744167757,5.6,2772.0
316,talker,1744167758,5.9,2772.0
316,talker,1744167759,11.8,2772.0
316,talker,1744167760,11.8,2772.0
316,talker,1744167761,0.0,2772.0
316,talker,1744167762,0.0,2772.0
316,talker,1744167763,0.0,2772.0
316,talker,1744167764,0.0,2772.0
316,talker,1744167765,0.0,2772.0
316,talker,1744167766,0.0,2772.0
316,talker,1744167767,0.0,2772.0
316,talker,1744167768,0.0,2772.0
316,talker,1744167769,0.0,2772.0
316,talker,1744167770,0.0,2772.0
316,talker,1744167771,0.0,2772.0
316,talker,1744167772,0.0,2772.0
316,talker,1744167773,0.0,2772.0
316,talker,1744167774,0.0,2772.0
316,talker,1744167775,5.6,2772.0
316,talker,1744167776,5.9,2772.0
316,talker,1744167777,5.9,2772.0
316,talker,1744167778,5.9,2772.0
316,talker,1744167779,11.8,2772.0
316,talker,1744167780,11.8,2772.0
316,talker,1744167781,11.8,2772.0
316,talker,1744167781,11.8,2772.0
316,talker,1744167782,0.0,2772.0
316,talker,1744167783,0.0,2772.0
316,talker,1744167784,0.0,0.0
316,talker,1744167785,0.0,0.0
316,talker,1744167786,0.0,0.0
316,talker,1744167787,0.0,0.0
316,talker,1744167788,0.0,0.0
316,talker,1744167789,0.0,0.0
316,talker,1744167790,0.0,0.0
