exec,label,timestamp,cpu,mem
561,talker,1742649832,6.2,2772.0
561,talker,1742649833,0.0,2772.0
561,talker,1742649834,5.9,2772.0
561,talker,1742649835,5.9,2772.0
561,talker,1742649836,5.9,2772.0
561,talker,1742649836,0.0,2772.0
561,talker,1742649837,0.0,2772.0
561,talker,1742649838,6.2,2772.0
561,talker,1742649839,0.0,2772.0
561,talker,1742649840,0.0,2772.0
561,talker,1742649841,0.0,2772.0
561,talker,1742649842,0.0,2772.0
561,talker,1742649843,0.0,2772.0
561,talker,1742649844,5.9,2772.0
561,talker,1742649845,5.9,2772.0
561,talker,1742649846,5.9,2772.0
561,talker,1742649847,5.9,2772.0
561,talker,1742649848,0.0,2772.0
561,talker,1742649849,0.0,2772.0
561,talker,1742649850,0.0,2772.0
561,talker,1742649851,0.0,2772.0
561,talker,1742649852,5.9,2772.0
561,talker,1742649853,0.0,2772.0
561,talker,1742649854,0.0,2772.0
561,talker,1742649855,0.0,2772.0
561,talker,1742649856,0.0,2772.0
561,talker,1742649857,0.0,2772.0
561,talker,1742649858,5.9,2772.0
561,talker,1742649859,5.9,2772.0
561,talker,1742649860,5.9,2772.0
561,talker,1742649861,0.0,2772.0
561,talker,1742649862,5.9,2772.0
561,talker,1742649863,0.0,2772.0
561,talker,1742649864,5.9,2772.0
561,talker,1742649865,0.0,2772.0
561,talker,1742649866,0.0,2772.0
561,talker,1742649867,0.0,2772.0
561,talker,1742649868,0.0,2772.0
561,talker,1742649869,0.0,2772.0
561,talker,1742649870,5.9,2772.0
561,talker,1742649871,6.2,2772.0
561,talker,1742649871,5.9,2772.0
561,talker,1742649872,0.0,2772.0
561,talker,1742649873,0.0,2772.0
561,talker,1742649874,0.0,2772.0
561,talker,1742649875,0.0,2772.0
561,talker,1742649876,5.9,2772.0
561,talker,1742649877,0.0,2772.0
561,talker,1742649878,0.0,2772.0
561,talker,1742649879,5.9,2772.0
561,talker,1742649880,6.2,2772.0
561,talker,1742649881,6.2,2772.0
561,talker,1742649882,5.9,2772.0
561,talker,1742649883,0.0,2772.0
561,talker,1742649884,0.0,2772.0
561,talker,1742649885,0.0,2772.0
561,talker,1742649886,0.0,2772.0
561,talker,1742649887,0.0,2772.0
561,talker,1742649888,0.0,2772.0
561,talker,1742649889,5.9,2772.0
561,talker,1742649890,5.9,2772.0
561,talker,1742649891,5.9,2772.0
561,talker,1742649892,5.9,2772.0
561,talker,1742649893,0.0,2772.0
561,talker,1742649894,0.0,2772.0
561,talker,1742649895,0.0,2772.0
561,talker,1742649896,0.0,2772.0
561,talker,1742649897,0.0,2772.0
561,talker,1742649898,0.0,2772.0
561,talker,1742649899,5.9,2772.0
561,talker,1742649900,0.0,2772.0
561,talker,1742649901,0.0,2772.0
561,talker,1742649902,0.0,2772.0
561,talker,1742649903,0.0,2772.0
561,talker,1742649904,0.0,2772.0
561,talker,1742649905,0.0,2772.0
561,talker,1742649906,5.9,2772.0
561,talker,1742649907,5.9,2772.0
561,talker,1742649908,0.0,2772.0
561,talker,1742649909,0.0,2772.0
561,talker,1742649910,5.9,2772.0
561,talker,1742649911,5.9,2772.0
561,talker,1742649911,5.9,2772.0
561,talker,1742649912,6.2,2772.0
561,talker,1742649913,5.9,2772.0
561,talker,1742649914,5.9,2772.0
561,talker,1742649915,0.0,2772.0
561,talker,1742649916,5.9,2772.0
561,talker,1742649917,5.9,2772.0
561,talker,1742649918,6.2,2772.0
561,talker,1742649919,6.2,2772.0
561,talker,1742649920,0.0,2772.0
561,talker,1742649921,0.0,2772.0
561,talker,1742649922,5.9,2772.0
561,talker,1742649923,5.9,2772.0
561,talker,1742649924,11.8,2772.0
561,talker,1742649925,5.9,2772.0
561,talker,1742649926,5.9,2772.0
561,talker,1742649927,6.2,2772.0
561,talker,1742649928,0.0,2772.0
561,talker,1742649929,0.0,2772.0
561,talker,1742649930,0.0,2772.0
561,talker,1742649931,5.9,2772.0
561,talker,1742649932,5.9,2772.0
561,talker,1742649933,0.0,2772.0
561,talker,1742649934,5.9,2772.0
561,talker,1742649935,0.0,2772.0
561,talker,1742649936,5.9,2772.0
561,talker,1742649937,0.0,2772.0
561,talker,1742649938,0.0,2772.0
561,talker,1742649939,0.0,2772.0
561,talker,1742649940,0.0,2772.0
561,talker,1742649941,0.0,2772.0
561,talker,1742649942,11.8,2772.0
561,talker,1742649943,5.9,2772.0
561,talker,1742649944,5.9,2772.0
561,talker,1742649945,0.0,2772.0
561,talker,1742649946,0.0,2772.0
561,talker,1742649947,0.0,2772.0
561,talker,1742649948,5.9,2772.0
561,talker,1742649949,5.9,2772.0
561,talker,1742649950,0.0,0.0
561,talker,1742649951,0.0,0.0
561,talker,1742649952,0.0,0.0
561,talker,1742649953,0.0,0.0
561,talker,1742649954,0.0,0.0
561,talker,1742649955,0.0,0.0
