timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-27T10:39:54.323059,1336297639,550307036,1876.0,1916.0
2025-03-27T10:39:55.324486,1336297639,550307036,0.0,0.0
2025-03-27T10:39:56.326232,1336297639,550307036,0.0,0.0
2025-03-27T10:39:57.328155,1336299515,550308952,1876.0,1916.0
2025-03-27T10:39:58.329854,1336299515,550308952,0.0,0.0
2025-03-27T10:39:59.331359,1336307493,550311705,7978.0,2753.0
2025-03-27T10:40:00.332746,1336309369,550313707,1876.0,2002.0
2025-03-27T10:40:01.335022,1336309456,550313707,87.0,0.0
2025-03-27T10:40:02.337318,1336309456,550313707,0.0,0.0
2025-03-27T10:40:03.338557,1336311499,550315623,2043.0,1916.0
2025-03-27T10:40:04.340382,1336311499,550315623,0.0,0.0
2025-03-27T10:40:05.342542,1336311721,550315795,222.0,172.0
2025-03-27T10:40:06.344334,1336323151,550317711,11430.0,1916.0
2025-03-27T10:40:07.345555,1336323151,550317711,0.0,0.0
2025-03-27T10:40:08.347796,1336323151,550317711,0.0,0.0
2025-03-27T10:40:09.349341,1336325027,550319627,1876.0,1916.0
2025-03-27T10:40:10.351211,1336325027,550319627,0.0,0.0
2025-03-27T10:40:11.352956,1336325027,550319627,0.0,0.0
2025-03-27T10:40:12.354762,1336326903,550321543,1876.0,1916.0
2025-03-27T10:40:13.356734,1336326903,550321543,0.0,0.0
2025-03-27T10:40:14.358392,1336326903,550321543,0.0,0.0
2025-03-27T10:40:15.359394,1336328779,550323459,1876.0,1916.0
2025-03-27T10:40:16.360399,1336328779,550323459,0.0,0.0
2025-03-27T10:40:17.362222,1336328865,550323459,86.0,0.0
2025-03-27T10:40:18.364028,1336330741,550325375,1876.0,1916.0
2025-03-27T10:40:19.365375,1336330897,550325375,156.0,0.0
2025-03-27T10:40:20.366419,1336331053,550325547,156.0,172.0
2025-03-27T10:40:21.368190,1336333061,550327463,2008.0,1916.0
2025-03-27T10:40:22.369399,1336333061,550327463,0.0,0.0
2025-03-27T10:40:23.370326,1336333217,550327463,156.0,0.0
2025-03-27T10:40:24.371375,1336335093,550329379,1876.0,1916.0
2025-03-27T10:40:25.372621,1336335093,550329379,0.0,0.0
2025-03-27T10:40:26.374362,1336335135,550329441,42.0,62.0
2025-03-27T10:40:27.375401,1336337011,550331357,1876.0,1916.0
2025-03-27T10:40:28.377229,1336337011,550331357,0.0,0.0
2025-03-27T10:40:29.378421,1336337011,550331357,0.0,0.0
2025-03-27T10:40:30.380278,1336338929,550333273,1918.0,1916.0
2025-03-27T10:40:31.381569,1336338971,550333273,42.0,0.0
2025-03-27T10:40:32.383407,1336339013,550333273,42.0,0.0
2025-03-27T10:40:33.385256,1336355873,550341059,16860.0,7786.0
2025-03-27T10:40:34.386579,1336367083,550345593,11210.0,4534.0
2025-03-27T10:40:35.388379,1336409983,550350902,42900.0,5309.0
2025-03-27T10:40:36.389422,1336411859,550352818,1876.0,1916.0
2025-03-27T10:40:37.390376,1336411859,550352818,0.0,0.0
2025-03-27T10:40:38.391706,1336411859,550352818,0.0,0.0
2025-03-27T10:40:39.393389,1336413735,550354734,1876.0,1916.0
2025-03-27T10:40:40.394571,1336414179,550354992,444.0,258.0
2025-03-27T10:40:41.395566,1336414179,550354992,0.0,0.0
2025-03-27T10:40:42.396633,1336416055,550356908,1876.0,1916.0
2025-03-27T10:40:43.398512,1336416105,550356908,50.0,0.0
2025-03-27T10:40:44.400631,1336416283,550356908,178.0,0.0
2025-03-27T10:40:45.402500,1336418205,550358824,1922.0,1916.0
2025-03-27T10:40:46.403467,1336418205,550358824,0.0,0.0
2025-03-27T10:40:47.405630,1336418291,550358824,86.0,0.0
2025-03-27T10:40:48.407422,1336420385,550360740,2094.0,1916.0
2025-03-27T10:40:49.408395,1336420967,550360740,582.0,0.0
2025-03-27T10:40:50.410210,1336420967,550360740,0.0,0.0
2025-03-27T10:40:51.412071,1336423061,550362656,2094.0,1916.0
2025-03-27T10:40:52.413390,1336423061,550362656,0.0,0.0
2025-03-27T10:40:53.415435,1336423061,550362738,0.0,82.0
2025-03-27T10:40:54.416437,1336424937,550364654,1876.0,1916.0
2025-03-27T10:40:55.417573,1336424937,550364654,0.0,0.0
2025-03-27T10:40:56.419784,1336424937,550364654,0.0,0.0
2025-03-27T10:40:57.421587,1336426813,550366570,1876.0,1916.0
2025-03-27T10:40:58.423632,1336483391,550373204,56578.0,6634.0
2025-03-27T10:40:59.425918,1336491369,550376043,7978.0,2839.0
2025-03-27T10:41:00.427742,1336493245,550377959,1876.0,1916.0
2025-03-27T10:41:01.429477,1336493245,550377959,0.0,0.0
2025-03-27T10:41:02.430577,1336493458,550377959,213.0,0.0
2025-03-27T10:41:03.432437,1336495547,550379875,2089.0,1916.0
2025-03-27T10:41:04.434271,1336495760,550379875,213.0,0.0
2025-03-27T10:41:05.436240,1336496195,550380047,435.0,172.0
2025-03-27T10:41:06.438353,1336498071,550381963,1876.0,1916.0
2025-03-27T10:41:07.440313,1336498071,550381963,0.0,0.0
2025-03-27T10:41:08.442205,1336498071,550381963,0.0,0.0
2025-03-27T10:41:09.444320,1336499989,550383965,1918.0,2002.0
2025-03-27T10:41:10.446174,1336500055,550383965,66.0,0.0
2025-03-27T10:41:11.448371,1336500055,550383965,0.0,0.0
2025-03-27T10:41:12.450526,1336501931,550385881,1876.0,1916.0
2025-03-27T10:41:13.452313,1336501931,550385881,0.0,0.0
2025-03-27T10:41:14.454149,1336501931,550385881,0.0,0.0
2025-03-27T10:41:15.455327,1336503849,550387859,1918.0,1978.0
2025-03-27T10:41:16.456427,1336503849,550387859,0.0,0.0
2025-03-27T10:41:17.457404,1336503935,550387859,86.0,0.0
2025-03-27T10:41:18.459424,1336505811,550389775,1876.0,1916.0
2025-03-27T10:41:19.461530,1336505811,550389775,0.0,0.0
2025-03-27T10:41:20.462358,1336505811,550389775,0.0,0.0
2025-03-27T10:41:21.464835,1336507687,550391691,1876.0,1916.0
2025-03-27T10:41:22.467093,1336507687,550391691,0.0,0.0
2025-03-27T10:41:23.469583,1336507687,550391691,0.0,0.0
2025-03-27T10:41:24.471879,1336509563,550393607,1876.0,1916.0
2025-03-27T10:41:25.473711,1336509563,550393607,0.0,0.0
2025-03-27T10:41:26.475390,1336509563,550393607,0.0,0.0
2025-03-27T10:41:27.476485,1336511439,550395523,1876.0,1916.0
2025-03-27T10:41:28.478211,1336511439,550395523,0.0,0.0
2025-03-27T10:41:29.479444,1336511439,550395523,0.0,0.0
2025-03-27T10:41:30.481595,1336513315,550397439,1876.0,1916.0
2025-03-27T10:41:31.483848,1336513315,550397439,0.0,0.0
2025-03-27T10:41:32.485401,1336513315,550397439,0.0,0.0
2025-03-27T10:41:33.486367,1336517045,550399355,3730.0,1916.0
2025-03-27T10:41:34.488489,1336517045,550399355,0.0,0.0
2025-03-27T10:41:35.490408,1336533489,550406053,16444.0,6698.0
2025-03-27T10:41:36.492248,1336553178,550416468,19689.0,10415.0
2025-03-27T10:41:37.494115,1336589509,550417438,36331.0,970.0
2025-03-27T10:41:38.496273,1336589509,550417438,0.0,0.0
2025-03-27T10:41:39.497446,1336591557,550419354,2048.0,1916.0
2025-03-27T10:41:40.499293,1336591611,550419354,54.0,0.0
2025-03-27T10:41:41.500394,1336591611,550419354,0.0,0.0
2025-03-27T10:41:42.501547,1336594017,550421528,2406.0,2174.0
2025-03-27T10:41:43.502396,1336594017,550421528,0.0,0.0
2025-03-27T10:41:44.504511,1336594017,550421528,0.0,0.0
2025-03-27T10:41:45.506657,1336595893,550423444,1876.0,1916.0
2025-03-27T10:41:46.508481,1336595959,550423530,66.0,86.0
2025-03-27T10:41:47.510652,1336595959,550423530,0.0,0.0
2025-03-27T10:41:48.512913,1336597835,550425446,1876.0,1916.0
2025-03-27T10:41:49.514387,1336597835,550425446,0.0,0.0
2025-03-27T10:41:50.515566,1336600525,550428156,2690.0,2710.0
2025-03-27T10:41:51.516296,1336601155,550428806,630.0,650.0
2025-03-27T10:41:52.517323,1336601155,550428806,0.0,0.0
2025-03-27T10:41:53.518408,1336601155,550428806,0.0,0.0
