timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-03-22T19:08:16.952456,272938962,119490304,2013.0,1916.0
2025-03-22T19:08:17.954758,272938962,119490304,0.0,0.0
2025-03-22T19:08:18.956785,272939022,119490304,60.0,0.0
2025-03-22T19:08:19.958397,272941099,119492220,2077.0,1916.0
2025-03-22T19:08:20.960326,272943727,119492220,2628.0,0.0
2025-03-22T19:08:21.961415,272943727,119492220,0.0,0.0
2025-03-22T19:08:22.962415,272945740,119494136,2013.0,1916.0
2025-03-22T19:08:23.964515,272945740,119494136,0.0,0.0
2025-03-22T19:08:24.966737,272945800,119494136,60.0,0.0
2025-03-22T19:08:25.968496,272947753,119496052,1953.0,1916.0
2025-03-22T19:08:26.969580,272947813,119496052,60.0,0.0
2025-03-22T19:08:27.970580,272947813,119496052,0.0,0.0
2025-03-22T19:08:28.972745,272949504,119497968,1691.0,1916.0
2025-03-22T19:08:29.974734,272949504,119497968,0.0,0.0
2025-03-22T19:08:30.977097,272949564,119497968,60.0,0.0
2025-03-22T19:08:31.979319,272951762,119499884,2198.0,1916.0
2025-03-22T19:08:32.981488,272951822,119499884,60.0,0.0
2025-03-22T19:08:33.983354,272951822,119499884,0.0,0.0
2025-03-22T19:08:34.984421,272953835,119501800,2013.0,1916.0
2025-03-22T19:08:35.985427,272953835,119501800,0.0,0.0
2025-03-22T19:08:36.987461,272953895,119501800,60.0,0.0
2025-03-22T19:08:37.988429,272955848,119503716,1953.0,1916.0
2025-03-22T19:08:38.989460,272955908,119503716,60.0,0.0
2025-03-22T19:08:39.990399,272955908,119503716,0.0,0.0
2025-03-22T19:08:40.991362,272957963,119505632,2055.0,1916.0
2025-03-22T19:08:41.992358,272980947,119515412,22984.0,9780.0
2025-03-22T19:08:42.993384,273028629,119521455,47682.0,6043.0
2025-03-22T19:08:43.994365,273030666,119523371,2037.0,1916.0
2025-03-22T19:08:44.995535,273030768,119523371,102.0,0.0
2025-03-22T19:08:45.996283,273030810,119523371,42.0,0.0
2025-03-22T19:08:46.997309,273032865,119525349,2055.0,1978.0
2025-03-22T19:08:47.999030,273033393,119525521,528.0,172.0
2025-03-22T19:08:49.000751,273033495,119525521,102.0,0.0
2025-03-22T19:08:50.002596,273035490,119527437,1995.0,1916.0
2025-03-22T19:08:51.004344,273035550,119527437,60.0,0.0
2025-03-22T19:08:52.006007,273035550,119527437,0.0,0.0
2025-03-22T19:08:53.007887,273037563,119529353,2013.0,1916.0
2025-03-22T19:08:54.009640,273037563,119529353,0.0,0.0
2025-03-22T19:08:55.011396,273037623,119529353,60.0,0.0
2025-03-22T19:08:56.013114,273039576,119531269,1953.0,1916.0
2025-03-22T19:08:57.014832,273039686,119531269,110.0,0.0
2025-03-22T19:08:58.016307,273039686,119531269,0.0,0.0
2025-03-22T19:08:59.018115,273041753,119533185,2067.0,1916.0
2025-03-22T19:09:00.019308,273049731,119535938,7978.0,2753.0
2025-03-22T19:09:01.021014,273049785,119535938,54.0,0.0
2025-03-22T19:09:02.022734,273051738,119537936,1953.0,1998.0
2025-03-22T19:09:03.024290,273051798,119537936,60.0,0.0
2025-03-22T19:09:04.025338,273051798,119537936,0.0,0.0
2025-03-22T19:09:05.027453,273054033,119540024,2235.0,2088.0
2025-03-22T19:09:06.029464,273054141,119540024,108.0,0.0
2025-03-22T19:09:07.031622,273054201,119540024,60.0,0.0
2025-03-22T19:09:08.033895,273056154,119541940,1953.0,1916.0
2025-03-22T19:09:09.036012,273056214,119541940,60.0,0.0
2025-03-22T19:09:10.037887,273056214,119541940,0.0,0.0
2025-03-22T19:09:11.039406,273058227,119543856,2013.0,1916.0
2025-03-22T19:09:12.040525,273058476,119543856,249.0,0.0
2025-03-22T19:09:13.041581,273115041,119549566,56565.0,5710.0
2025-03-22T19:09:14.043428,273116994,119551688,1953.0,2122.0
2025-03-22T19:09:15.044422,273117741,119552213,747.0,525.0
2025-03-22T19:09:16.046366,273117807,119552213,66.0,0.0
2025-03-22T19:09:17.048269,273119760,119554129,1953.0,1916.0
2025-03-22T19:09:18.050346,273119820,119554129,60.0,0.0
2025-03-22T19:09:19.051803,273119880,119554129,60.0,0.0
2025-03-22T19:09:20.053752,273121875,119556045,1995.0,1916.0
2025-03-22T19:09:21.055757,273121917,119556045,42.0,0.0
2025-03-22T19:09:22.057642,273122019,119556045,102.0,0.0
2025-03-22T19:09:23.059483,273123972,119557961,1953.0,1916.0
2025-03-22T19:09:24.061325,273124032,119557961,60.0,0.0
2025-03-22T19:09:25.062412,273124074,119557961,42.0,0.0
2025-03-22T19:09:26.063396,273126087,119559877,2013.0,1916.0
2025-03-22T19:09:27.064558,273126087,119559877,0.0,0.0
2025-03-22T19:09:28.066396,273126147,119559877,60.0,0.0
2025-03-22T19:09:29.067566,273128100,119561793,1953.0,1916.0
2025-03-22T19:09:30.069456,273136008,119564451,7908.0,2658.0
2025-03-22T19:09:31.070443,273136008,119564451,0.0,0.0
2025-03-22T19:09:32.071571,273137699,119566367,1691.0,1916.0
2025-03-22T19:09:33.072585,273137699,119566367,0.0,0.0
2025-03-22T19:09:34.074433,273137759,119566367,60.0,0.0
2025-03-22T19:09:35.076560,273140298,119568517,2539.0,2150.0
2025-03-22T19:09:36.078761,273140358,119568517,60.0,0.0
2025-03-22T19:09:37.080968,273140358,119568517,0.0,0.0
2025-03-22T19:09:38.082397,273142371,119570433,2013.0,1916.0
2025-03-22T19:09:39.083416,273142371,119570433,0.0,0.0
2025-03-22T19:09:40.084664,273142431,119570433,60.0,0.0
2025-03-22T19:09:41.086401,273144384,119572349,1953.0,1916.0
2025-03-22T19:09:42.087424,273144444,119572349,60.0,0.0
2025-03-22T19:09:43.088417,273144444,119572349,0.0,0.0
2025-03-22T19:09:44.089402,273168037,119583677,23593.0,11328.0
2025-03-22T19:09:45.090381,273215551,119589892,47514.0,6215.0
2025-03-22T19:09:46.092109,273215611,119589892,60.0,0.0
2025-03-22T19:09:47.093828,273216920,119591808,1309.0,1916.0
2025-03-22T19:09:48.095736,273216980,119591808,60.0,0.0
2025-03-22T19:09:49.097286,273216980,119591808,0.0,0.0
2025-03-22T19:09:50.098359,273220081,119593982,3101.0,2174.0
2025-03-22T19:09:51.099273,273220123,119593982,42.0,0.0
2025-03-22T19:09:52.100276,273220225,119593982,102.0,0.0
2025-03-22T19:09:53.102172,273222178,119595898,1953.0,1916.0
2025-03-22T19:09:54.103957,273222238,119595898,60.0,0.0
2025-03-22T19:09:55.105330,273222238,119595898,0.0,0.0
2025-03-22T19:09:56.106305,273224251,119597814,2013.0,1916.0
2025-03-22T19:09:57.108010,273224293,119597814,42.0,0.0
2025-03-22T19:09:58.109276,273224437,119597814,144.0,0.0
2025-03-22T19:09:59.110971,273226432,119599730,1995.0,1916.0
2025-03-22T19:10:00.112649,273234620,119602655,8188.0,2925.0
2025-03-22T19:10:01.114315,273234662,119602655,42.0,0.0
2025-03-22T19:10:02.115322,273236759,119604571,2097.0,1916.0
2025-03-22T19:10:03.117028,273236801,119604571,42.0,0.0
2025-03-22T19:10:04.118364,273236903,119604571,102.0,0.0
2025-03-22T19:10:05.120120,273240005,119606659,3102.0,2088.0
2025-03-22T19:10:06.121295,273249184,119606659,9179.0,0.0
2025-03-22T19:10:07.122298,273249184,119606659,0.0,0.0
2025-03-22T19:10:08.123330,273251137,119608575,1953.0,1916.0
2025-03-22T19:10:09.124293,273251137,119608575,0.0,0.0
2025-03-22T19:10:10.126001,273251197,119608575,60.0,0.0
2025-03-22T19:10:11.127880,273253073,119610491,1876.0,1916.0
2025-03-22T19:10:12.129591,273253133,119610491,60.0,0.0
2025-03-22T19:10:13.130456,273255823,119613201,2690.0,2710.0
2025-03-22T19:10:14.132547,273256590,119613851,767.0,650.0
2025-03-22T19:10:15.134637,273256590,119613851,0.0,0.0
2025-03-22T19:10:16.136468,273256650,119613851,60.0,0.0
