exec,label,timestamp,cpu,mem
863,talker,1742972591,0.0,2772.0
863,talker,1742972592,0.0,2772.0
863,talker,1742972593,0.0,2772.0
863,talker,1742972594,0.0,2772.0
863,talker,1742972595,0.0,2772.0
863,talker,1742972596,5.9,2772.0
863,talker,1742972597,0.0,2772.0
863,talker,1742972598,5.9,2772.0
863,talker,1742972599,0.0,2772.0
863,talker,1742972601,0.0,2772.0
863,talker,1742972602,5.9,2772.0
863,talker,1742972603,0.0,2772.0
863,talker,1742972604,0.0,2772.0
863,talker,1742972605,0.0,2772.0
863,talker,1742972606,0.0,2772.0
863,talker,1742972607,5.9,2772.0
863,talker,1742972608,0.0,2772.0
863,talker,1742972609,0.0,2772.0
863,talker,1742972610,5.9,2772.0
863,talker,1742972611,0.0,2772.0
863,talker,1742972612,5.9,2772.0
863,talker,1742972613,0.0,2772.0
863,talker,1742972614,0.0,2772.0
863,talker,1742972615,5.9,2772.0
863,talker,1742972616,0.0,2772.0
863,talker,1742972617,6.2,2772.0
863,talker,1742972618,0.0,2772.0
863,talker,1742972619,0.0,2772.0
863,talker,1742972620,0.0,2772.0
863,talker,1742972621,0.0,2772.0
863,talker,1742972622,5.9,2772.0
863,talker,1742972623,0.0,2772.0
863,talker,1742972624,0.0,2772.0
863,talker,1742972625,5.9,2772.0
863,talker,1742972626,0.0,2772.0
863,talker,1742972627,0.0,2772.0
863,talker,1742972628,0.0,2772.0
863,talker,1742972629,0.0,2772.0
863,talker,1742972630,5.9,2772.0
863,talker,1742972631,0.0,2772.0
863,talker,1742972632,0.0,2772.0
863,talker,1742972633,0.0,2772.0
863,talker,1742972634,0.0,2772.0
863,talker,1742972635,5.9,2772.0
863,talker,1742972636,0.0,2772.0
863,talker,1742972637,0.0,2772.0
863,talker,1742972638,5.9,2772.0
863,talker,1742972639,0.0,2772.0
863,talker,1742972640,0.0,2772.0
863,talker,1742972641,5.9,2772.0
863,talker,1742972642,0.0,2772.0
863,talker,1742972643,5.9,2772.0
863,talker,1742972644,0.0,2772.0
863,talker,1742972645,0.0,2772.0
863,talker,1742972646,5.9,2772.0
863,talker,1742972647,0.0,2772.0
863,talker,1742972648,0.0,2772.0
863,talker,1742972649,5.9,2772.0
863,talker,1742972650,5.9,2772.0
863,talker,1742972651,0.0,2772.0
863,talker,1742972652,5.9,2772.0
863,talker,1742972653,0.0,2772.0
863,talker,1742972654,0.0,2772.0
863,talker,1742972655,5.9,2772.0
863,talker,1742972656,6.2,2772.0
863,talker,1742972657,0.0,2772.0
863,talker,1742972658,0.0,2772.0
863,talker,1742972659,0.0,2772.0
863,talker,1742972660,5.9,2772.0
863,talker,1742972661,0.0,2772.0
863,talker,1742972662,0.0,2772.0
863,talker,1742972663,5.9,2772.0
863,talker,1742972665,0.0,2772.0
863,talker,1742972666,0.0,2772.0
863,talker,1742972667,5.9,2772.0
863,talker,1742972668,0.0,2772.0
863,talker,1742972669,0.0,2772.0
863,talker,1742972670,5.9,2772.0
863,talker,1742972671,0.0,2772.0
863,talker,1742972672,0.0,2772.0
863,talker,1742972673,6.2,2772.0
863,talker,1742972674,0.0,2772.0
863,talker,1742972675,0.0,2772.0
863,talker,1742972676,0.0,2772.0
863,talker,1742972677,0.0,2772.0
863,talker,1742972678,0.0,2772.0
863,talker,1742972679,5.9,2772.0
863,talker,1742972680,5.9,2772.0
863,talker,1742972681,0.0,2772.0
863,talker,1742972682,0.0,2772.0
863,talker,1742972683,5.9,2772.0
863,talker,1742972684,0.0,2772.0
863,talker,1742972685,5.9,2772.0
863,talker,1742972686,5.9,2772.0
863,talker,1742972687,0.0,2772.0
863,talker,1742972688,0.0,2772.0
863,talker,1742972689,5.9,2772.0
863,talker,1742972690,0.0,2772.0
863,talker,1742972691,0.0,2772.0
863,talker,1742972692,0.0,2772.0
863,talker,1742972693,5.9,2772.0
863,talker,1742972694,5.9,2772.0
863,talker,1742972695,0.0,2772.0
863,talker,1742972696,0.0,2772.0
863,talker,1742972697,5.9,2772.0
863,talker,1742972698,0.0,2772.0
863,talker,1742972699,0.0,2772.0
863,talker,1742972700,0.0,2772.0
863,talker,1742972701,5.9,2772.0
863,talker,1742972702,0.0,2772.0
863,talker,1742972703,0.0,2772.0
863,talker,1742972704,5.6,2772.0
863,talker,1742972705,0.0,2772.0
863,talker,1742972706,6.2,2772.0
863,talker,1742972707,0.0,2772.0
863,talker,1742972708,0.0,2772.0
863,talker,1742972709,0.0,0.0
863,talker,1742972710,0.0,0.0
863,talker,1742972711,0.0,0.0
863,talker,1742972712,0.0,0.0
863,talker,1742972713,0.0,0.0
863,talker,1742972714,0.0,0.0
