exec,label,timestamp,cpu
41,listener,1744127165,43.3
41,listener,1744127166,32.7
41,listener,1744127167,26.4
41,listener,1744127168,22.1
41,listener,1744127169,19.2
41,listener,1744127170,17.0
41,listener,1744127171,15.1
41,listener,1744127171,13.7
41,listener,1744127172,12.5
41,listener,1744127173,11.5
41,listener,1744127174,10.7
41,listener,1744127175,10.0
41,listener,1744127176, 9.4
41,listener,1744127177, 9.6
41,listener,1744127178, 9.0
41,listener,1744127179, 8.5
41,listener,1744127180, 8.1
41,listener,1744127181, 7.7
41,listener,1744127182, 7.4
41,listener,1744127183, 7.1
41,listener,1744127183, 6.8
41,listener,1744127184, 6.5
41,listener,1744127185, 6.3
41,listener,1744127186, 6.1
41,listener,1744127187, 5.9
41,listener,1744127188, 5.7
41,listener,1744127189, 5.8
41,listener,1744127190, 5.6
41,listener,1744127191, 5.4
41,listener,1744127192, 5.3
41,listener,1744127193, 5.1
41,listener,1744127194, 5.0
41,listener,1744127195, 4.9
41,listener,1744127196, 4.8
41,listener,1744127196, 4.7
41,listener,1744127197, 4.6
41,listener,1744127198, 4.5
41,listener,1744127199, 4.4
41,listener,1744127200, 4.3
41,listener,1744127201, 4.2
41,listener,1744127202, 4.3
41,listener,1744127203, 4.2
41,listener,1744127204, 4.1
41,listener,1744127205, 4.0
41,listener,1744127206, 4.0
41,listener,1744127207, 3.9
41,listener,1744127208, 3.9
41,listener,1744127209, 3.8
41,listener,1744127209, 3.7
41,listener,1744127210, 3.7
41,listener,1744127211, 3.7
41,listener,1744127212, 3.6
41,listener,1744127213, 3.6
41,listener,1744127214, 3.5
41,listener,1744127215, 3.5
41,listener,1744127216, 3.5
41,listener,1744127217, 3.4
41,listener,1744127218, 3.4
41,listener,1744127219, 3.3
41,listener,1744127220, 3.3
41,listener,1744127220, 3.2
41,listener,1744127221, 3.2
41,listener,1744127222, 3.2
41,listener,1744127223, 3.1
41,listener,1744127224, 3.1
41,listener,1744127225, 3.1
41,listener,1744127226, 3.1
41,listener,1744127227, 3.1
41,listener,1744127228, 3.0
41,listener,1744127229, 3.0
41,listener,1744127230, 3.0
41,listener,1744127231, 3.0
41,listener,1744127231, 2.9
41,listener,1744127232, 2.9
41,listener,1744127233, 2.9
41,listener,1744127234, 2.8
41,listener,1744127235, 2.8
41,listener,1744127236, 2.8
41,listener,1744127237, 2.8
41,listener,1744127238, 2.8
41,listener,1744127239, 2.8
41,listener,1744127240, 2.7
41,listener,1744127241, 2.7
41,listener,1744127242, 2.7
41,listener,1744127243, 2.7
41,listener,1744127244, 2.7
41,listener,1744127245, 2.6
41,listener,1744127246, 2.6
41,listener,1744127246, 2.6
41,listener,1744127247, 2.6
41,listener,1744127248, 2.6
41,listener,1744127249, 2.5
41,listener,1744127250, 2.5
41,listener,1744127251, 2.5
41,listener,1744127252, 2.5
41,listener,1744127253, 2.5
41,listener,1744127254, 2.5
41,listener,1744127255, 2.5
41,listener,1744127256, 2.5
41,listener,1744127257, 2.4
41,listener,1744127257, 2.4
41,listener,1744127258, 2.4
41,listener,1744127259, 2.4
41,listener,1744127260, 2.4
41,listener,1744127261, 2.4
41,listener,1744127262, 2.4
41,listener,1744127263, 2.4
41,listener,1744127264, 2.4
41,listener,1744127265, 2.3
41,listener,1744127266, 2.3
41,listener,1744127267, 2.3
41,listener,1744127268, 2.3
41,listener,1744127269, 2.3
41,listener,1744127269, 2.3
41,listener,1744127270, 2.3
41,listener,1744127271, 2.3
41,listener,1744127272, 2.3
41,listener,1744127273, 2.2
41,listener,1744127274, 2.2
41,listener,1744127275, 2.2
41,listener,1744127276, 2.2
41,listener,1744127277, 2.2
41,listener,1744127278, 2.2
41,listener,1744127279, 2.2
41,listener,1744127280, 2.2
41,listener,1744127281, 2.2
41,listener,1744127282, 2.2
41,listener,1744127282, 2.2
41,listener,1744127283, 2.1
41,listener,1744127284, 2.1
41,listener,1744127285, 2.1
41,listener,1744127286, 2.1
41,listener,1744127287, 2.1
41,listener,1744127288, 2.1
