exec,label,timestamp,cpu
1087,talker,1743002577,38.2
1087,talker,1743002578,30.8
1087,talker,1743002579,26.0
1087,talker,1743002580,22.5
1087,talker,1743002581,20.1
1087,talker,1743002583,18.1
1087,talker,1743002584,16.4
1087,talker,1743002585,13.8
1087,talker,1743002586,12.9
1087,talker,1743002587,12.1
1087,talker,1743002588,11.4
1087,talker,1743002589,10.8
1087,talker,1743002590,10.3
1087,talker,1743002591, 9.8
1087,talker,1743002593, 9.4
1087,talker,1743002594, 9.0
1087,talker,1743002595, 8.2
1087,talker,1743002596, 8.0
1087,talker,1743002597, 7.7
1087,talker,1743002598, 7.4
1087,talker,1743002599, 7.2
1087,talker,1743002600, 7.0
1087,talker,1743002601, 6.8
1087,talker,1743002602, 6.6
1087,talker,1743002603, 6.5
1087,talker,1743002604, 6.3
1087,talker,1743002606, 6.2
1087,talker,1743002607, 6.0
1087,talker,1743002608, 5.8
1087,talker,1743002609, 5.6
1087,talker,1743002610, 5.5
1087,talker,1743002611, 5.4
1087,talker,1743002612, 5.3
1087,talker,1743002613, 5.2
1087,talker,1743002614, 5.2
1087,talker,1743002615, 5.1
1087,talker,1743002616, 5.0
1087,talker,1743002617, 4.9
1087,talker,1743002619, 4.8
1087,talker,1743002620, 4.7
1087,talker,1743002621, 4.6
1087,talker,1743002622, 4.5
1087,talker,1743002623, 4.5
1087,talker,1743002624, 4.4
1087,talker,1743002625, 4.4
1087,talker,1743002626, 4.3
1087,talker,1743002627, 4.3
1087,talker,1743002628, 4.2
1087,talker,1743002629, 4.2
1087,talker,1743002630, 4.1
1087,talker,1743002632, 4.1
1087,talker,1743002633, 4.0
1087,talker,1743002634, 4.0
1087,talker,1743002635, 3.9
1087,talker,1743002636, 3.9
1087,talker,1743002637, 3.8
1087,talker,1743002638, 3.8
1087,talker,1743002639, 3.8
1087,talker,1743002640, 3.7
1087,talker,1743002641, 3.7
1087,talker,1743002642, 3.7
1087,talker,1743002644, 3.7
1087,talker,1743002645, 3.6
1087,talker,1743002646, 3.6
1087,talker,1743002647, 3.5
1087,talker,1743002648, 3.5
1087,talker,1743002649, 3.5
1087,talker,1743002650, 3.5
1087,talker,1743002651, 3.4
1087,talker,1743002652, 3.4
1087,talker,1743002654, 3.4
1087,talker,1743002655, 3.4
1087,talker,1743002656, 3.3
1087,talker,1743002657, 3.3
1087,talker,1743002658, 3.3
1087,talker,1743002659, 3.3
1087,talker,1743002660, 3.2
1087,talker,1743002661, 3.2
1087,talker,1743002662, 3.2
1087,talker,1743002663, 3.2
1087,talker,1743002664, 3.2
1087,talker,1743002666, 3.2
1087,talker,1743002667, 3.1
1087,talker,1743002668, 3.1
1087,talker,1743002669, 3.1
1087,talker,1743002670, 3.1
1087,talker,1743002671, 3.1
1087,talker,1743002672, 3.0
1087,talker,1743002673, 3.0
1087,talker,1743002674, 3.0
1087,talker,1743002675, 3.0
1087,talker,1743002677, 3.0
1087,talker,1743002678, 3.0
1087,talker,1743002679, 2.9
1087,talker,1743002680, 2.9
1087,talker,1743002681, 2.9
1087,talker,1743002682, 2.9
1087,talker,1743002683, 2.9
1087,talker,1743002684, 2.9
1087,talker,1743002685, 2.9
1087,talker,1743002687, 2.9
1087,talker,1743002688, 2.8
1087,talker,1743002689, 2.8
1087,talker,1743002690, 2.8
1087,talker,1743002691, 2.8
1087,talker,1743002692, 2.8
1087,talker,1743002693, 2.8
1087,talker,1743002694, 2.8
1087,talker,1743002695,
1087,talker,1743002697,
1087,talker,1743002698,
1087,talker,1743002699,
1087,talker,1743002700,
