exec,label,timestamp,cpu,mem
490,listener,1742639417,6.2,2308.0
490,listener,1742639418,0.0,2308.0
490,listener,1742639419,5.9,2308.0
490,listener,1742639420,0.0,2308.0
490,listener,1742639421,0.0,2308.0
490,listener,1742639422,5.9,2308.0
490,listener,1742639423,5.9,2308.0
490,listener,1742639424,0.0,2308.0
490,listener,1742639425,5.9,2308.0
490,listener,1742639426,5.9,2308.0
490,listener,1742639427,0.0,2308.0
490,listener,1742639428,5.9,2308.0
490,listener,1742639429,0.0,2308.0
490,listener,1742639430,11.8,2308.0
490,listener,1742639431,5.9,2308.0
490,listener,1742639432,0.0,2308.0
490,listener,1742639433,5.9,2308.0
490,listener,1742639434,0.0,2308.0
490,listener,1742639435,5.9,2308.0
490,listener,1742639435,0.0,2308.0
490,listener,1742639436,0.0,2308.0
490,listener,1742639437,0.0,2308.0
490,listener,1742639438,0.0,2308.0
490,listener,1742639439,5.6,2308.0
490,listener,1742639440,5.9,2308.0
490,listener,1742639441,0.0,2308.0
490,listener,1742639442,5.9,2308.0
490,listener,1742639443,5.9,2308.0
490,listener,1742639444,6.2,2308.0
490,listener,1742639445,5.9,2308.0
490,listener,1742639446,5.9,2308.0
490,listener,1742639447,0.0,2308.0
490,listener,1742639448,5.9,2308.0
490,listener,1742639449,5.9,2308.0
490,listener,1742639450,0.0,2308.0
490,listener,1742639451,11.8,2308.0
490,listener,1742639452,0.0,2308.0
490,listener,1742639453,5.9,2308.0
490,listener,1742639454,11.8,2308.0
490,listener,1742639455,12.5,2308.0
490,listener,1742639456,0.0,2308.0
490,listener,1742639457,5.9,2308.0
490,listener,1742639458,5.9,2308.0
490,listener,1742639459,5.9,2308.0
490,listener,1742639460,5.9,2308.0
490,listener,1742639461,0.0,2308.0
490,listener,1742639462,6.2,2308.0
490,listener,1742639463,0.0,2308.0
490,listener,1742639464,5.9,2308.0
490,listener,1742639465,0.0,2308.0
490,listener,1742639466,5.9,2308.0
490,listener,1742639467,5.9,2308.0
490,listener,1742639468,5.9,2308.0
490,listener,1742639469,5.9,2308.0
490,listener,1742639470,0.0,2308.0
490,listener,1742639471,5.9,2308.0
490,listener,1742639472,5.9,2308.0
490,listener,1742639473,5.9,2308.0
490,listener,1742639474,5.9,2308.0
490,listener,1742639475,0.0,2308.0
490,listener,1742639476,5.9,2308.0
490,listener,1742639477,5.9,2308.0
490,listener,1742639477,11.8,2308.0
490,listener,1742639478,0.0,2308.0
490,listener,1742639479,12.5,2308.0
490,listener,1742639480,0.0,2308.0
490,listener,1742639481,6.2,2308.0
490,listener,1742639482,0.0,2308.0
490,listener,1742639483,0.0,2308.0
490,listener,1742639484,5.9,2308.0
490,listener,1742639485,5.9,2308.0
490,listener,1742639486,5.9,2308.0
490,listener,1742639487,5.9,2308.0
490,listener,1742639488,5.9,2308.0
490,listener,1742639489,5.9,2308.0
490,listener,1742639490,0.0,2308.0
490,listener,1742639491,5.9,2308.0
490,listener,1742639492,0.0,2308.0
490,listener,1742639493,0.0,2308.0
490,listener,1742639494,5.9,2308.0
490,listener,1742639495,5.9,2308.0
490,listener,1742639496,11.8,2308.0
490,listener,1742639497,5.9,2308.0
490,listener,1742639498,5.9,2308.0
490,listener,1742639499,0.0,2308.0
490,listener,1742639500,5.9,2308.0
490,listener,1742639501,0.0,2308.0
490,listener,1742639502,0.0,2308.0
490,listener,1742639503,0.0,2308.0
490,listener,1742639504,0.0,2308.0
490,listener,1742639505,5.9,2308.0
490,listener,1742639506,5.9,2308.0
490,listener,1742639507,5.9,2308.0
490,listener,1742639508,0.0,2308.0
490,listener,1742639509,5.9,2308.0
490,listener,1742639510,6.2,2308.0
490,listener,1742639511,11.8,2308.0
490,listener,1742639512,0.0,2308.0
490,listener,1742639513,6.2,2308.0
490,listener,1742639514,5.9,2308.0
490,listener,1742639515,0.0,2308.0
490,listener,1742639516,5.9,2308.0
490,listener,1742639517,5.9,2308.0
490,listener,1742639518,11.8,2308.0
490,listener,1742639519,0.0,2308.0
490,listener,1742639519,5.9,2308.0
490,listener,1742639520,0.0,2308.0
490,listener,1742639521,5.9,2308.0
490,listener,1742639522,0.0,2308.0
490,listener,1742639523,0.0,2308.0
490,listener,1742639524,5.9,2308.0
490,listener,1742639525,0.0,2308.0
490,listener,1742639526,5.9,2308.0
490,listener,1742639527,5.9,2308.0
490,listener,1742639528,0.0,2308.0
490,listener,1742639529,5.9,2308.0
490,listener,1742639530,0.0,2308.0
490,listener,1742639531,0.0,2308.0
490,listener,1742639532,6.2,2308.0
490,listener,1742639533,0.0,2308.0
490,listener,1742639534,0.0,2308.0
490,listener,1742639535,0.0,2308.0
490,listener,1742639536,0.0,2308.0
490,listener,1742639537,0.0,2308.0
490,listener,1742639538,0.0,2308.0
490,listener,1742639539,5.9,2308.0
490,listener,1742639540,0.0,2308.0
490,listener,1742639541,0.0,0.0
