exec,label,timestamp,cpu
1028,talker,1742993898,51.3
1028,talker,1742993899,39.0
1028,talker,1742993900,31.4
1028,talker,1742993900,26.5
1028,talker,1742993901,23.0
1028,talker,1742993902,20.3
1028,talker,1742993903,18.3
1028,talker,1742993905,16.7
1028,talker,1742993906,15.2
1028,talker,1742993907,14.1
1028,talker,1742993908,13.1
1028,talker,1742993909,12.4
1028,talker,1742993910,11.7
1028,talker,1742993911,11.0
1028,talker,1742993912,10.5
1028,talker,1742993913, 9.5
1028,talker,1742993914, 9.1
1028,talker,1742993915, 8.8
1028,talker,1742993916, 8.5
1028,talker,1742993917, 8.2
1028,talker,1742993918, 7.9
1028,talker,1742993919, 7.6
1028,talker,1742993920, 7.4
1028,talker,1742993921, 7.2
1028,talker,1742993922, 7.0
1028,talker,1742993923, 6.8
1028,talker,1742993924, 6.7
1028,talker,1742993925, 6.5
1028,talker,1742993926, 6.4
1028,talker,1742993927, 6.2
1028,talker,1742993928, 6.0
1028,talker,1742993929, 5.9
1028,talker,1742993930, 5.8
1028,talker,1742993931, 5.7
1028,talker,1742993932, 5.6
1028,talker,1742993933, 5.5
1028,talker,1742993934, 5.4
1028,talker,1742993935, 5.3
1028,talker,1742993936, 5.2
1028,talker,1742993937, 5.1
1028,talker,1742993938, 5.1
1028,talker,1742993939, 5.0
1028,talker,1742993940, 4.9
1028,talker,1742993941, 4.9
1028,talker,1742993942, 4.8
1028,talker,1742993943, 4.7
1028,talker,1742993944, 4.7
1028,talker,1742993945, 4.6
1028,talker,1742993947, 4.6
1028,talker,1742993948, 4.5
1028,talker,1742993949, 4.5
1028,talker,1742993950, 4.4
1028,talker,1742993951, 4.4
1028,talker,1742993952, 4.3
1028,talker,1742993953, 4.2
1028,talker,1742993954, 4.2
1028,talker,1742993955, 4.1
1028,talker,1742993956, 4.1
1028,talker,1742993957, 4.1
1028,talker,1742993958, 4.0
1028,talker,1742993959, 4.0
1028,talker,1742993960, 4.0
1028,talker,1742993961, 3.9
1028,talker,1742993962, 3.9
1028,talker,1742993963, 3.8
1028,talker,1742993964, 3.8
1028,talker,1742993965, 3.8
1028,talker,1742993966, 3.8
1028,talker,1742993967, 3.7
1028,talker,1742993968, 3.7
1028,talker,1742993969, 3.7
1028,talker,1742993970, 3.7
1028,talker,1742993971, 3.7
1028,talker,1742993972, 3.6
1028,talker,1742993973, 3.6
1028,talker,1742993974, 3.6
1028,talker,1742993975, 3.5
1028,talker,1742993976, 3.5
1028,talker,1742993977, 3.5
1028,talker,1742993978, 3.5
1028,talker,1742993979, 3.5
1028,talker,1742993980, 3.4
1028,talker,1742993981, 3.4
1028,talker,1742993982, 3.4
1028,talker,1742993983, 3.4
1028,talker,1742993984, 3.4
1028,talker,1742993986, 3.3
1028,talker,1742993987, 3.3
1028,talker,1742993988, 3.3
1028,talker,1742993989, 3.3
1028,talker,1742993990, 3.3
1028,talker,1742993991, 3.2
1028,talker,1742993992, 3.2
1028,talker,1742993993, 3.2
1028,talker,1742993994, 3.2
1028,talker,1742993995, 3.2
1028,talker,1742993996, 3.2
1028,talker,1742993997, 3.1
1028,talker,1742993998, 3.1
1028,talker,1742993999, 3.1
1028,talker,1742994000, 3.1
1028,talker,1742994001, 3.1
1028,talker,1742994002, 3.1
1028,talker,1742994003, 3.1
1028,talker,1742994004, 3.1
1028,talker,1742994005, 3.0
1028,talker,1742994006, 3.0
1028,talker,1742994007, 3.0
1028,talker,1742994008, 3.0
1028,talker,1742994009, 3.0
1028,talker,1742994010, 3.0
1028,talker,1742994011, 3.0
1028,talker,1742994012, 3.0
1028,talker,1742994013, 3.0
1028,talker,1742994014, 3.0
1028,talker,1742994015,
1028,talker,1742994016,
1028,talker,1742994017,
1028,talker,1742994018,
1028,talker,1742994019,
1028,talker,1742994020,
