exec,label,timestamp,cpu,mem
41,talker,1743807872,5.9,2772.0
41,talker,1743807873,0.0,2772.0
41,talker,1743807874,5.9,2772.0
41,talker,1743807875,0.0,2772.0
41,talker,1743807876,0.0,2772.0
41,talker,1743807877,5.9,2772.0
41,talker,1743807878,0.0,2772.0
41,talker,1743807879,0.0,2772.0
41,talker,1743807880,0.0,2772.0
41,talker,1743807881,0.0,2772.0
41,talker,1743807882,5.9,2772.0
41,talker,1743807882,0.0,2772.0
41,talker,1743807883,0.0,2772.0
41,talker,1743807884,0.0,2772.0
41,talker,1743807885,0.0,2772.0
41,talker,1743807886,0.0,2772.0
41,talker,1743807887,0.0,2772.0
41,talker,1743807888,5.9,2772.0
41,talker,1743807889,0.0,2772.0
41,talker,1743807890,0.0,2772.0
41,talker,1743807891,5.9,2772.0
41,talker,1743807892,0.0,2772.0
41,talker,1743807892,5.9,2772.0
41,talker,1743807893,5.9,2772.0
41,talker,1743807894,0.0,2772.0
41,talker,1743807895,0.0,2772.0
41,talker,1743807896,0.0,2772.0
41,talker,1743807897,0.0,2772.0
41,talker,1743807898,5.9,2772.0
41,talker,1743807899,0.0,2772.0
41,talker,1743807900,11.8,2772.0
41,talker,1743807901,0.0,2772.0
41,talker,1743807902,0.0,2772.0
41,talker,1743807902,0.0,2772.0
41,talker,1743807903,0.0,2772.0
41,talker,1743807904,0.0,2772.0
41,talker,1743807905,0.0,2772.0
41,talker,1743807906,5.9,2772.0
41,talker,1743807907,0.0,2772.0
41,talker,1743807908,5.9,2772.0
41,talker,1743807909,0.0,2772.0
41,talker,1743807910,0.0,2772.0
41,talker,1743807911,0.0,2772.0
41,talker,1743807912,0.0,2772.0
41,talker,1743807913,0.0,2772.0
41,talker,1743807913,0.0,2772.0
41,talker,1743807914,0.0,2772.0
41,talker,1743807915,0.0,2772.0
41,talker,1743807916,5.9,2772.0
41,talker,1743807917,0.0,2772.0
41,talker,1743807918,5.9,2772.0
41,talker,1743807919,0.0,2772.0
41,talker,1743807920,5.9,2772.0
41,talker,1743807921,0.0,2772.0
41,talker,1743807922,0.0,2772.0
41,talker,1743807923,0.0,2772.0
41,talker,1743807923,5.9,2772.0
41,talker,1743807924,0.0,2772.0
41,talker,1743807925,5.9,2772.0
41,talker,1743807926,0.0,2772.0
41,talker,1743807927,5.9,2772.0
41,talker,1743807928,0.0,2772.0
41,talker,1743807929,0.0,2772.0
41,talker,1743807930,0.0,2772.0
41,talker,1743807931,0.0,2772.0
41,talker,1743807932,6.2,2772.0
41,talker,1743807933,0.0,2772.0
41,talker,1743807933,0.0,2772.0
41,talker,1743807934,0.0,2772.0
41,talker,1743807935,5.9,2772.0
41,talker,1743807936,0.0,2772.0
41,talker,1743807937,5.9,2772.0
41,talker,1743807938,0.0,2772.0
41,talker,1743807939,0.0,2772.0
41,talker,1743807940,0.0,2772.0
41,talker,1743807941,0.0,2772.0
41,talker,1743807942,5.9,2772.0
41,talker,1743807943,0.0,2772.0
41,talker,1743807943,5.9,2772.0
41,talker,1743807944,0.0,2772.0
41,talker,1743807945,0.0,2772.0
41,talker,1743807946,5.9,2772.0
41,talker,1743807947,0.0,2772.0
41,talker,1743807948,5.9,2772.0
41,talker,1743807949,0.0,2772.0
41,talker,1743807950,5.9,2772.0
41,talker,1743807951,0.0,2772.0
41,talker,1743807952,0.0,2772.0
41,talker,1743807953,0.0,2772.0
41,talker,1743807954,0.0,2772.0
41,talker,1743807954,6.2,2772.0
41,talker,1743807955,0.0,2772.0
41,talker,1743807956,5.9,2772.0
41,talker,1743807957,0.0,2772.0
41,talker,1743807958,0.0,2772.0
41,talker,1743807959,5.9,2772.0
41,talker,1743807960,0.0,2772.0
41,talker,1743807961,5.9,2772.0
41,talker,1743807962,0.0,2772.0
41,talker,1743807963,5.9,2772.0
41,talker,1743807964,0.0,2772.0
41,talker,1743807964,0.0,2772.0
41,talker,1743807965,0.0,2772.0
41,talker,1743807966,5.9,2772.0
41,talker,1743807967,0.0,2772.0
41,talker,1743807968,0.0,2772.0
41,talker,1743807969,6.2,2772.0
41,talker,1743807970,5.9,2772.0
41,talker,1743807971,0.0,2772.0
41,talker,1743807972,0.0,2772.0
41,talker,1743807973,5.9,2772.0
41,talker,1743807974,0.0,2772.0
41,talker,1743807974,0.0,2772.0
41,talker,1743807975,0.0,2772.0
41,talker,1743807976,0.0,2772.0
41,talker,1743807977,5.9,2772.0
41,talker,1743807978,6.2,2772.0
41,talker,1743807979,5.9,2772.0
41,talker,1743807980,0.0,2772.0
41,talker,1743807981,0.0,2772.0
41,talker,1743807982,0.0,2772.0
41,talker,1743807983,0.0,2772.0
41,talker,1743807984,0.0,2772.0
41,talker,1743807984,0.0,2772.0
41,talker,1743807985,0.0,2772.0
41,talker,1743807986,5.9,2772.0
41,talker,1743807987,0.0,2772.0
41,talker,1743807988,0.0,2772.0
41,talker,1743807989,0.0,2772.0
41,talker,1743807990,0.0,0.0
41,talker,1743807991,0.0,0.0
41,talker,1743807992,0.0,0.0
41,talker,1743807993,0.0,0.0
41,talker,1743807994,0.0,0.0
41,talker,1743807995,0.0,0.0
41,talker,1743807995,0.0,0.0
