exec,label,timestamp,cpu,mem
1726,listener,1742812425,0.0,2308.0
1726,listener,1742812426,0.0,2308.0
1726,listener,1742812427,5.9,2308.0
1726,listener,1742812428,0.0,2308.0
1726,listener,1742812429,0.0,2308.0
1726,listener,1742812431,0.0,2308.0
1726,listener,1742812432,6.2,2308.0
1726,listener,1742812433,5.9,2308.0
1726,listener,1742812434,0.0,2308.0
1726,listener,1742812435,0.0,2308.0
1726,listener,1742812436,0.0,2308.0
1726,listener,1742812437,0.0,2308.0
1726,listener,1742812438,0.0,2308.0
1726,listener,1742812439,0.0,2308.0
1726,listener,1742812440,0.0,2308.0
1726,listener,1742812442,0.0,2308.0
1726,listener,1742812443,6.2,2308.0
1726,listener,1742812444,0.0,2308.0
1726,listener,1742812445,0.0,2308.0
1726,listener,1742812446,0.0,2308.0
1726,listener,1742812447,0.0,2308.0
1726,listener,1742812448,0.0,2308.0
1726,listener,1742812449,0.0,2308.0
1726,listener,1742812450,0.0,2308.0
1726,listener,1742812452,0.0,2308.0
1726,listener,1742812453,0.0,2308.0
1726,listener,1742812454,5.9,2308.0
1726,listener,1742812455,5.9,2308.0
1726,listener,1742812456,0.0,2308.0
1726,listener,1742812457,0.0,2308.0
1726,listener,1742812458,0.0,2308.0
1726,listener,1742812459,0.0,2308.0
1726,listener,1742812460,0.0,2308.0
1726,listener,1742812461,0.0,2308.0
1726,listener,1742812463,0.0,2308.0
1726,listener,1742812464,5.9,2308.0
1726,listener,1742812465,5.9,2308.0
1726,listener,1742812466,0.0,2308.0
1726,listener,1742812467,0.0,2308.0
1726,listener,1742812468,0.0,2308.0
1726,listener,1742812469,0.0,2308.0
1726,listener,1742812470,6.2,2308.0
1726,listener,1742812471,0.0,2308.0
1726,listener,1742812472,0.0,2308.0
1726,listener,1742812474,0.0,2308.0
1726,listener,1742812475,5.9,2308.0
1726,listener,1742812476,5.9,2308.0
1726,listener,1742812477,0.0,2308.0
1726,listener,1742812478,0.0,2308.0
1726,listener,1742812479,0.0,2308.0
1726,listener,1742812480,0.0,2308.0
1726,listener,1742812481,0.0,2308.0
1726,listener,1742812482,0.0,2308.0
1726,listener,1742812484,0.0,2308.0
1726,listener,1742812485,0.0,2308.0
1726,listener,1742812486,5.9,2308.0
1726,listener,1742812487,0.0,2308.0
1726,listener,1742812488,0.0,2308.0
1726,listener,1742812489,0.0,2308.0
1726,listener,1742812490,0.0,2308.0
1726,listener,1742812491,5.9,2308.0
1726,listener,1742812492,0.0,2308.0
1726,listener,1742812493,0.0,2308.0
1726,listener,1742812495,0.0,2308.0
1726,listener,1742812496,5.9,2308.0
1726,listener,1742812497,0.0,2308.0
1726,listener,1742812498,0.0,2308.0
1726,listener,1742812499,0.0,2308.0
1726,listener,1742812500,0.0,2308.0
1726,listener,1742812501,0.0,2308.0
1726,listener,1742812502,0.0,2308.0
1726,listener,1742812503,0.0,2308.0
1726,listener,1742812505,0.0,2308.0
1726,listener,1742812506,0.0,2308.0
1726,listener,1742812507,0.0,2308.0
1726,listener,1742812508,0.0,2308.0
1726,listener,1742812509,0.0,2308.0
1726,listener,1742812510,0.0,2308.0
1726,listener,1742812511,0.0,2308.0
1726,listener,1742812512,5.9,2308.0
1726,listener,1742812513,0.0,2308.0
1726,listener,1742812514,0.0,2308.0
1726,listener,1742812516,0.0,2308.0
1726,listener,1742812517,0.0,2308.0
1726,listener,1742812518,0.0,2308.0
1726,listener,1742812519,6.2,2308.0
1726,listener,1742812520,0.0,2308.0
1726,listener,1742812521,0.0,2308.0
1726,listener,1742812522,0.0,2308.0
1726,listener,1742812523,0.0,2308.0
1726,listener,1742812524,0.0,2308.0
1726,listener,1742812525,0.0,2308.0
1726,listener,1742812527,0.0,2308.0
1726,listener,1742812528,5.9,2308.0
1726,listener,1742812529,5.9,2308.0
1726,listener,1742812530,0.0,2308.0
1726,listener,1742812531,0.0,2308.0
1726,listener,1742812532,0.0,2308.0
1726,listener,1742812533,0.0,2308.0
1726,listener,1742812534,0.0,2308.0
1726,listener,1742812535,0.0,2308.0
1726,listener,1742812536,5.9,2308.0
1726,listener,1742812538,0.0,2308.0
1726,listener,1742812539,5.9,2308.0
1726,listener,1742812540,5.9,2308.0
1726,listener,1742812541,0.0,2308.0
1726,listener,1742812542,5.9,2308.0
1726,listener,1742812543,0.0,2308.0
1726,listener,1742812544,0.0,2308.0
1726,listener,1742812545,0.0,2308.0
1726,listener,1742812546,0.0,2308.0
1726,listener,1742812548,0.0,2308.0
