exec,label,timestamp,cpu
1462,listener,1743054814,13.2
1462,listener,1743054815,11.0
1462,listener,1743054816, 9.5
1462,listener,1743054817, 8.5
1462,listener,1743054818, 6.8
1462,listener,1743054820, 6.4
1462,listener,1743054821, 6.0
1462,listener,1743054822, 5.7
1462,listener,1743054823, 5.4
1462,listener,1743054824, 5.2
1462,listener,1743054825, 5.0
1462,listener,1743054826, 4.9
1462,listener,1743054827, 4.8
1462,listener,1743054828, 4.7
1462,listener,1743054829, 4.3
1462,listener,1743054830, 4.2
1462,listener,1743054832, 4.1
1462,listener,1743054833, 4.1
1462,listener,1743054834, 4.0
1462,listener,1743054835, 4.0
1462,listener,1743054836, 3.9
1462,listener,1743054837, 3.8
1462,listener,1743054838, 3.8
1462,listener,1743054839, 3.8
1462,listener,1743054840, 3.7
1462,listener,1743054841, 3.6
1462,listener,1743054842, 3.5
1462,listener,1743054844, 3.5
1462,listener,1743054845, 3.5
1462,listener,1743054846, 3.5
1462,listener,1743054847, 3.4
1462,listener,1743054848, 3.4
1462,listener,1743054849, 3.4
1462,listener,1743054850, 3.4
1462,listener,1743054851, 3.3
1462,listener,1743054852, 3.3
1462,listener,1743054853, 3.2
1462,listener,1743054854, 3.2
1462,listener,1743054856, 3.2
1462,listener,1743054857, 3.2
1462,listener,1743054858, 3.2
1462,listener,1743054859, 3.1
1462,listener,1743054860, 3.1
1462,listener,1743054861, 3.1
1462,listener,1743054862, 3.1
1462,listener,1743054863, 3.1
1462,listener,1743054864, 3.1
1462,listener,1743054865, 3.0
1462,listener,1743054867, 3.0
1462,listener,1743054868, 3.0
1462,listener,1743054869, 3.0
1462,listener,1743054870, 3.0
1462,listener,1743054871, 3.0
1462,listener,1743054872, 3.0
1462,listener,1743054873, 2.9
1462,listener,1743054874, 2.9
1462,listener,1743054875, 2.9
1462,listener,1743054876, 2.9
1462,listener,1743054878, 2.9
1462,listener,1743054879, 2.9
1462,listener,1743054880, 2.9
1462,listener,1743054881, 2.9
1462,listener,1743054882, 2.9
1462,listener,1743054883, 2.8
1462,listener,1743054884, 2.8
1462,listener,1743054885, 2.8
1462,listener,1743054886, 2.8
1462,listener,1743054887, 2.8
1462,listener,1743054888, 2.8
1462,listener,1743054890, 2.8
1462,listener,1743054891, 2.8
1462,listener,1743054892, 2.8
1462,listener,1743054893, 2.8
1462,listener,1743054894, 2.7
1462,listener,1743054895, 2.8
1462,listener,1743054896, 2.8
1462,listener,1743054897, 2.7
1462,listener,1743054898, 2.7
1462,listener,1743054899, 2.7
1462,listener,1743054901, 2.7
1462,listener,1743054902, 2.7
1462,listener,1743054903, 2.7
1462,listener,1743054904, 2.7
1462,listener,1743054905, 2.7
1462,listener,1743054906, 2.7
1462,listener,1743054907, 2.7
1462,listener,1743054908, 2.7
1462,listener,1743054909, 2.7
1462,listener,1743054910, 2.7
1462,listener,1743054911, 2.6
1462,listener,1743054913, 2.6
1462,listener,1743054914, 2.7
1462,listener,1743054915, 2.6
1462,listener,1743054916, 2.6
1462,listener,1743054917, 2.7
1462,listener,1743054918, 2.6
1462,listener,1743054919, 2.6
1462,listener,1743054920, 2.6
1462,listener,1743054921, 2.6
1462,listener,1743054922, 2.6
1462,listener,1743054923, 2.6
1462,listener,1743054925, 2.6
1462,listener,1743054926, 2.6
1462,listener,1743054927, 2.6
1462,listener,1743054928, 2.6
1462,listener,1743054929, 2.6
1462,listener,1743054930, 2.6
1462,listener,1743054931, 2.6
1462,listener,1743054932, 2.6
1462,listener,1743054933, 2.6
1462,listener,1743054934, 2.5
1462,listener,1743054935, 2.5
1462,listener,1743054936, 2.5
1462,listener,1743054937,
