timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-04-09T22:07:09.117034,731539138,450773391,1876.0,1916.0
2025-04-09T22:07:10.118534,731545458,450779821,6320.0,6430.0
2025-04-09T22:07:11.119540,731545500,450779883,42.0,62.0
2025-04-09T22:07:12.120517,731547376,450781799,1876.0,1916.0
2025-04-09T22:07:13.121437,731547376,450781799,0.0,0.0
2025-04-09T22:07:14.122477,731547376,450781885,0.0,86.0
2025-04-09T22:07:15.123298,731549639,450784169,2263.0,2284.0
2025-04-09T22:07:16.125097,731549840,450784442,201.0,273.0
2025-04-09T22:07:17.126599,731558534,450788086,8694.0,3644.0
2025-04-09T22:07:18.127446,731563292,450795331,4758.0,7245.0
2025-04-09T22:07:19.128442,731563359,450795422,67.0,91.0
2025-04-09T22:07:20.129547,731563409,450795422,50.0,0.0
2025-04-09T22:07:21.131374,731565285,450797338,1876.0,1916.0
2025-04-09T22:07:22.132388,731565562,450797683,277.0,345.0
2025-04-09T22:07:23.134070,731565628,450797683,66.0,0.0
2025-04-09T22:07:24.135871,731567504,450799599,1876.0,1916.0
2025-04-09T22:07:25.137567,731567550,450799599,46.0,0.0
2025-04-09T22:07:26.139306,731567550,450799599,0.0,0.0
2025-04-09T22:07:27.141090,731569472,450801515,1922.0,1916.0
2025-04-09T22:07:28.142543,731569526,450801515,54.0,0.0
2025-04-09T22:07:29.143558,731569681,450801606,155.0,91.0
2025-04-09T22:07:30.145494,731571557,450803522,1876.0,1916.0
2025-04-09T22:07:31.146656,731571557,450803522,0.0,0.0
2025-04-09T22:07:32.148896,731571557,450803522,0.0,0.0
2025-04-09T22:07:33.150816,731573433,450805438,1876.0,1916.0
2025-04-09T22:07:34.152477,731573433,450805438,0.0,0.0
2025-04-09T22:07:35.153441,731573754,450805978,321.0,540.0
2025-04-09T22:07:36.154502,731575963,450808167,2209.0,2189.0
2025-04-09T22:07:37.156638,731576030,450808440,67.0,273.0
2025-04-09T22:07:38.158705,731576165,450808440,135.0,0.0
2025-04-09T22:07:39.160986,731578109,450810447,1944.0,2007.0
2025-04-09T22:07:40.163245,731643808,450816822,65699.0,6375.0
2025-04-09T22:07:41.164557,731643808,450816822,0.0,0.0
2025-04-09T22:07:42.165799,731645752,450818829,1944.0,2007.0
