exec,label,timestamp,cpu
856,listener,1744247227,36.2
856,listener,1744247228,31.2
856,listener,1744247230,28.6
856,listener,1744247231,26.2
856,listener,1744247232,24.3
856,listener,1744247233,23.2
856,listener,1744247234,22.2
856,listener,1744247235,20.9
856,listener,1744247236,19.8
856,listener,1744247237,19.0
856,listener,1744247238,18.5
856,listener,1744247239,17.9
856,listener,1744247240,17.5
856,listener,1744247241,17.1
856,listener,1744247242,16.9
856,listener,1744247243,16.6
856,listener,1744247244,16.3
856,listener,1744247245,16.0
856,listener,1744247246,16.0
856,listener,1744247247,15.9
856,listener,1744247248,15.1
856,listener,1744247249,14.9
856,listener,1744247250,14.8
856,listener,1744247251,14.6
856,listener,1744247252,14.5
856,listener,1744247253,14.5
856,listener,1744247254,14.4
856,listener,1744247255,14.3
856,listener,1744247256,14.2
856,listener,1744247257,14.1
856,listener,1744247258,14.1
856,listener,1744247260,14.1
856,listener,1744247261,14.0
856,listener,1744247262,14.0
856,listener,1744247263,13.9
856,listener,1744247264,13.8
856,listener,1744247265,13.9
856,listener,1744247266,13.8
856,listener,1744247267,13.7
856,listener,1744247268,13.6
856,listener,1744247269,13.5
856,listener,1744247270,13.4
856,listener,1744247271,13.4
856,listener,1744247272,13.4
856,listener,1744247273,13.3
856,listener,1744247274,13.2
856,listener,1744247275,13.1
856,listener,1744247276,13.1
856,listener,1744247277,13.1
856,listener,1744247278,13.2
856,listener,1744247279,13.1
856,listener,1744247280,13.0
856,listener,1744247281,13.0
856,listener,1744247282,12.9
856,listener,1744247283,12.9
856,listener,1744247284,12.8
856,listener,1744247285,12.9
856,listener,1744247286,12.8
856,listener,1744247287,12.7
856,listener,1744247288,12.6
856,listener,1744247288,12.6
856,listener,1744247289,12.6
856,listener,1744247291,12.6
856,listener,1744247292,12.6
856,listener,1744247292,12.5
856,listener,1744247293,12.4
856,listener,1744247294,12.4
856,listener,1744247295,12.4
856,listener,1744247296,12.3
856,listener,1744247297,12.4
856,listener,1744247298,12.4
856,listener,1744247299,12.3
856,listener,1744247300,12.3
856,listener,1744247301,12.3
856,listener,1744247302,12.2
856,listener,1744247303,12.2
856,listener,1744247304,12.2
856,listener,1744247305,12.2
856,listener,1744247306,12.2
856,listener,1744247307,12.3
856,listener,1744247308,12.3
856,listener,1744247309,12.1
856,listener,1744247310,12.1
856,listener,1744247311,12.1
856,listener,1744247312,12.2
856,listener,1744247313,12.1
856,listener,1744247314,12.1
856,listener,1744247315,12.1
856,listener,1744247316,12.2
856,listener,1744247317,12.1
856,listener,1744247318,12.1
856,listener,1744247319,12.1
856,listener,1744247320,12.0
856,listener,1744247321,12.0
856,listener,1744247322,12.0
856,listener,1744247323,12.0
856,listener,1744247324,12.0
856,listener,1744247325,12.0
856,listener,1744247326,12.0
856,listener,1744247326,11.9
856,listener,1744247327,11.9
856,listener,1744247328,11.9
856,listener,1744247330,11.9
856,listener,1744247331,11.9
856,listener,1744247332,11.9
856,listener,1744247332,11.8
856,listener,1744247333,11.8
856,listener,1744247334,11.8
856,listener,1744247336,11.8
856,listener,1744247337,11.8
856,listener,1744247338,11.8
856,listener,1744247338,11.7
856,listener,1744247339,11.7
856,listener,1744247340,11.7
856,listener,1744247341,11.7
856,listener,1744247342,11.7
856,listener,1744247343,11.7
856,listener,1744247344,11.7
856,listener,1744247345,11.7
856,listener,1744247346,11.6
856,listener,1744247347,11.5
856,listener,1744247348,11.4
856,listener,1744247349,11.3
856,listener,1744247350,11.2
