exec,label,timestamp,cpu,mem
982,talker,1742708793,0.0,2772.0
982,talker,1742708794,6.2,2772.0
982,talker,1742708795,0.0,2772.0
982,talker,1742708796,0.0,2772.0
982,talker,1742708797,0.0,2772.0
982,talker,1742708798,0.0,2772.0
982,talker,1742708799,0.0,2772.0
982,talker,1742708800,0.0,2772.0
982,talker,1742708801,6.2,2772.0
982,talker,1742708802,0.0,2772.0
982,talker,1742708803,0.0,2772.0
982,talker,1742708804,0.0,2772.0
982,talker,1742708805,0.0,2772.0
982,talker,1742708806,0.0,2772.0
982,talker,1742708807,5.9,2772.0
982,talker,1742708808,0.0,2772.0
982,talker,1742708809,0.0,2772.0
982,talker,1742708810,0.0,2772.0
982,talker,1742708811,0.0,2772.0
982,talker,1742708812,0.0,2772.0
982,talker,1742708813,5.9,2772.0
982,talker,1742708814,0.0,2772.0
982,talker,1742708815,0.0,2772.0
982,talker,1742708816,0.0,2772.0
982,talker,1742708817,0.0,2772.0
982,talker,1742708818,0.0,2772.0
982,talker,1742708819,0.0,2772.0
982,talker,1742708820,0.0,2772.0
982,talker,1742708821,0.0,2772.0
982,talker,1742708822,6.2,2772.0
982,talker,1742708823,6.2,2772.0
982,talker,1742708824,5.9,2772.0
982,talker,1742708825,6.2,2772.0
982,talker,1742708826,0.0,2772.0
982,talker,1742708827,0.0,2772.0
982,talker,1742708828,0.0,2772.0
982,talker,1742708829,0.0,2772.0
982,talker,1742708830,0.0,2772.0
982,talker,1742708831,0.0,2772.0
982,talker,1742708832,0.0,2772.0
982,talker,1742708833,0.0,2772.0
982,talker,1742708834,0.0,2772.0
982,talker,1742708835,5.9,2772.0
982,talker,1742708836,0.0,2772.0
982,talker,1742708837,0.0,2772.0
982,talker,1742708838,6.2,2772.0
982,talker,1742708839,0.0,2772.0
982,talker,1742708840,0.0,2772.0
982,talker,1742708841,0.0,2772.0
982,talker,1742708842,5.9,2772.0
982,talker,1742708843,0.0,2772.0
982,talker,1742708844,0.0,2772.0
982,talker,1742708845,0.0,2772.0
982,talker,1742708846,0.0,2772.0
982,talker,1742708847,0.0,2772.0
982,talker,1742708848,0.0,2772.0
982,talker,1742708849,0.0,2772.0
982,talker,1742708850,0.0,2772.0
982,talker,1742708851,0.0,2772.0
982,talker,1742708852,0.0,2772.0
982,talker,1742708853,0.0,2772.0
982,talker,1742708854,0.0,2772.0
982,talker,1742708855,0.0,2772.0
982,talker,1742708856,0.0,2772.0
982,talker,1742708857,0.0,2772.0
982,talker,1742708858,0.0,2772.0
982,talker,1742708859,0.0,2772.0
982,talker,1742708860,5.9,2772.0
982,talker,1742708861,0.0,2772.0
982,talker,1742708862,5.9,2772.0
982,talker,1742708863,0.0,2772.0
982,talker,1742708864,0.0,2772.0
982,talker,1742708865,0.0,2772.0
982,talker,1742708866,0.0,2772.0
982,talker,1742708867,0.0,2772.0
982,talker,1742708868,0.0,2772.0
982,talker,1742708869,0.0,2772.0
982,talker,1742708870,5.9,2772.0
982,talker,1742708871,0.0,2772.0
982,talker,1742708872,0.0,2772.0
982,talker,1742708873,5.9,2772.0
982,talker,1742708874,0.0,2772.0
982,talker,1742708875,0.0,2772.0
982,talker,1742708876,0.0,2772.0
982,talker,1742708877,5.9,2772.0
982,talker,1742708878,5.9,2772.0
982,talker,1742708879,0.0,2772.0
982,talker,1742708880,0.0,2772.0
982,talker,1742708881,0.0,2772.0
982,talker,1742708882,0.0,2772.0
982,talker,1742708883,0.0,2772.0
982,talker,1742708884,0.0,2772.0
982,talker,1742708885,0.0,2772.0
982,talker,1742708886,0.0,2772.0
982,talker,1742708887,0.0,2772.0
982,talker,1742708888,5.9,2772.0
982,talker,1742708889,5.9,2772.0
982,talker,1742708890,0.0,2772.0
982,talker,1742708891,5.9,2772.0
982,talker,1742708892,0.0,2772.0
982,talker,1742708893,0.0,2772.0
982,talker,1742708894,0.0,2772.0
982,talker,1742708895,0.0,2772.0
982,talker,1742708896,0.0,2772.0
982,talker,1742708897,0.0,2772.0
982,talker,1742708898,0.0,2772.0
982,talker,1742708899,0.0,2772.0
982,talker,1742708900,0.0,2772.0
982,talker,1742708901,6.2,2772.0
982,talker,1742708902,0.0,2772.0
982,talker,1742708903,0.0,2772.0
982,talker,1742708904,5.9,2772.0
982,talker,1742708905,0.0,2772.0
982,talker,1742708906,0.0,2772.0
982,talker,1742708907,0.0,2772.0
982,talker,1742708908,0.0,2772.0
982,talker,1742708909,0.0,2772.0
982,talker,1742708910,0.0,2772.0
982,talker,1742708911,0.0,0.0
982,talker,1742708912,0.0,0.0
982,talker,1742708913,0.0,0.0
982,talker,1742708914,0.0,0.0
982,talker,1742708915,0.0,0.0
982,talker,1742708916,0.0,0.0
