exec,label,timestamp,cpu,mem
982,listener,1742708793,0.0,2308.0
982,listener,1742708794,0.0,2308.0
982,listener,1742708795,12.5,2308.0
982,listener,1742708796,6.2,2308.0
982,listener,1742708797,17.6,2308.0
982,listener,1742708798,17.6,2308.0
982,listener,1742708799,35.3,2308.0
982,listener,1742708800,18.8,2308.0
982,listener,1742708801,0.0,2308.0
982,listener,1742708802,11.8,2308.0
982,listener,1742708803,5.9,2308.0
982,listener,1742708804,17.6,2308.0
982,listener,1742708805,35.3,2308.0
982,listener,1742708806,35.3,2308.0
982,listener,1742708807,35.3,2308.0
982,listener,1742708808,47.1,2308.0
982,listener,1742708809,50.0,2308.0
982,listener,1742708810,50.0,2308.0
982,listener,1742708811,52.9,2308.0
982,listener,1742708812,58.8,2308.0
982,listener,1742708813,64.7,2308.0
982,listener,1742708814,64.7,2308.0
982,listener,1742708815,70.6,2308.0
982,listener,1742708816,62.5,2308.0
982,listener,1742708817,50.0,2308.0
982,listener,1742708818,35.3,2308.0
982,listener,1742708819,35.3,2308.0
982,listener,1742708820,47.1,2308.0
982,listener,1742708821,29.4,2308.0
982,listener,1742708822,35.3,2308.0
982,listener,1742708823,58.8,2308.0
982,listener,1742708824,56.2,2308.0
982,listener,1742708825,47.1,2308.0
982,listener,1742708826,52.9,2308.0
982,listener,1742708827,47.1,2308.0
982,listener,1742708828,47.1,2308.0
982,listener,1742708829,47.1,2308.0
982,listener,1742708830,56.2,2308.0
982,listener,1742708831,58.8,2308.0
982,listener,1742708832,58.8,2308.0
982,listener,1742708833,64.7,2308.0
982,listener,1742708834,68.8,2308.0
982,listener,1742708835,64.7,2308.0
982,listener,1742708836,76.5,2308.0
982,listener,1742708837,68.8,2308.0
982,listener,1742708838,47.1,2308.0
982,listener,1742708839,47.1,2308.0
982,listener,1742708840,47.1,2308.0
982,listener,1742708841,41.2,2308.0
982,listener,1742708842,35.3,2308.0
982,listener,1742708843,43.8,2308.0
982,listener,1742708844,47.1,2308.0
982,listener,1742708845,41.2,2308.0
982,listener,1742708846,47.1,2308.0
982,listener,1742708847,56.2,2308.0
982,listener,1742708848,52.9,2308.0
982,listener,1742708849,58.8,2308.0
982,listener,1742708850,58.8,2308.0
982,listener,1742708851,62.5,2308.0
982,listener,1742708852,52.9,2308.0
982,listener,1742708853,62.5,2308.0
982,listener,1742708854,62.5,2308.0
982,listener,1742708855,68.8,2308.0
982,listener,1742708856,64.7,2308.0
982,listener,1742708857,64.7,2308.0
982,listener,1742708858,41.2,2308.0
982,listener,1742708859,29.4,2308.0
982,listener,1742708860,23.5,2308.0
982,listener,1742708861,25.0,2308.0
982,listener,1742708862,35.3,2308.0
982,listener,1742708863,41.2,2308.0
982,listener,1742708864,41.2,2308.0
982,listener,1742708865,41.2,2308.0
982,listener,1742708866,47.1,2308.0
982,listener,1742708867,50.0,2308.0
982,listener,1742708868,43.8,2308.0
982,listener,1742708869,52.9,2308.0
982,listener,1742708870,52.9,2308.0
982,listener,1742708871,52.9,2308.0
982,listener,1742708872,52.9,2308.0
982,listener,1742708873,52.9,2308.0
982,listener,1742708874,52.9,2308.0
982,listener,1742708875,58.8,2308.0
982,listener,1742708876,58.8,2308.0
982,listener,1742708877,64.7,2308.0
982,listener,1742708878,70.6,2308.0
982,listener,1742708879,56.2,2308.0
982,listener,1742708880,47.1,2308.0
982,listener,1742708881,35.3,2308.0
982,listener,1742708882,31.2,2308.0
982,listener,1742708883,43.8,2308.0
982,listener,1742708884,35.3,2308.0
982,listener,1742708885,37.5,2308.0
982,listener,1742708886,62.5,2308.0
982,listener,1742708887,64.7,2308.0
982,listener,1742708888,94.4,2308.0
982,listener,1742708889,94.1,2308.0
982,listener,1742708890,87.5,2308.0
982,listener,1742708891,50.0,2308.0
982,listener,1742708892,29.4,2308.0
982,listener,1742708893,25.0,2308.0
982,listener,1742708894,23.5,2308.0
982,listener,1742708895,31.2,2308.0
982,listener,1742708896,23.5,2308.0
982,listener,1742708897,23.5,2308.0
982,listener,1742708898,29.4,2308.0
982,listener,1742708899,35.3,2308.0
982,listener,1742708900,41.2,2308.0
982,listener,1742708901,47.1,2308.0
982,listener,1742708902,52.9,2308.0
982,listener,1742708903,58.8,2308.0
982,listener,1742708904,68.8,2308.0
982,listener,1742708905,76.5,2308.0
982,listener,1742708906,70.6,2308.0
982,listener,1742708907,50.0,2308.0
982,listener,1742708908,31.2,2308.0
982,listener,1742708909,23.5,2308.0
982,listener,1742708910,29.4,2308.0
982,listener,1742708911,0.0,2308.0
982,listener,1742708912,0.0,2308.0
982,listener,1742708913,0.0,2308.0
982,listener,1742708914,0.0,2308.0
982,listener,1742708915,0.0,2308.0
982,listener,1742708916,0.0,0.0
