exec,label,timestamp,cpu,mem
562,listener,1742649978,0.0,2308.0
562,listener,1742649979,0.0,2308.0
562,listener,1742649980,12.5,2308.0
562,listener,1742649981,5.9,2308.0
562,listener,1742649982,5.9,2308.0
562,listener,1742649983,5.9,2308.0
562,listener,1742649984,5.9,2308.0
562,listener,1742649985,5.9,2308.0
562,listener,1742649986,5.9,2308.0
562,listener,1742649987,5.9,2308.0
562,listener,1742649988,11.8,2308.0
562,listener,1742649989,0.0,2308.0
562,listener,1742649990,12.5,2308.0
562,listener,1742649991,11.8,2308.0
562,listener,1742649992,5.9,2308.0
562,listener,1742649993,5.9,2308.0
562,listener,1742649994,0.0,2308.0
562,listener,1742649995,6.2,2308.0
562,listener,1742649996,5.9,2308.0
562,listener,1742649997,5.9,2308.0
562,listener,1742649998,5.9,2308.0
562,listener,1742649999,5.9,2308.0
562,listener,1742650000,5.9,2308.0
562,listener,1742650001,5.9,2308.0
562,listener,1742650002,11.8,2308.0
562,listener,1742650002,0.0,2308.0
562,listener,1742650003,5.9,2308.0
562,listener,1742650004,5.9,2308.0
562,listener,1742650005,5.9,2308.0
562,listener,1742650006,5.9,2308.0
562,listener,1742650007,5.9,2308.0
562,listener,1742650008,5.9,2308.0
562,listener,1742650009,11.8,2308.0
562,listener,1742650010,0.0,2308.0
562,listener,1742650011,0.0,2308.0
562,listener,1742650012,0.0,2308.0
562,listener,1742650013,6.2,2308.0
562,listener,1742650014,0.0,2308.0
562,listener,1742650015,5.9,2308.0
562,listener,1742650016,6.2,2308.0
562,listener,1742650017,0.0,2308.0
562,listener,1742650018,5.9,2308.0
562,listener,1742650019,5.9,2308.0
562,listener,1742650020,5.9,2308.0
562,listener,1742650021,0.0,2308.0
562,listener,1742650022,5.9,2308.0
562,listener,1742650023,5.9,2308.0
562,listener,1742650024,5.9,2308.0
562,listener,1742650025,6.2,2308.0
562,listener,1742650026,6.2,2308.0
562,listener,1742650027,6.2,2308.0
562,listener,1742650028,5.9,2308.0
562,listener,1742650029,5.9,2308.0
562,listener,1742650030,0.0,2308.0
562,listener,1742650031,5.9,2308.0
562,listener,1742650032,5.9,2308.0
562,listener,1742650033,6.2,2308.0
562,listener,1742650034,5.9,2308.0
562,listener,1742650035,5.9,2308.0
562,listener,1742650036,5.9,2308.0
562,listener,1742650037,0.0,2308.0
562,listener,1742650038,6.2,2308.0
562,listener,1742650039,5.9,2308.0
562,listener,1742650040,6.2,2308.0
562,listener,1742650041,5.9,2308.0
562,listener,1742650042,0.0,2308.0
562,listener,1742650043,5.9,2308.0
562,listener,1742650044,5.9,2308.0
562,listener,1742650045,5.9,2308.0
562,listener,1742650045,5.9,2308.0
562,listener,1742650046,11.8,2308.0
562,listener,1742650047,5.9,2308.0
562,listener,1742650048,5.9,2308.0
562,listener,1742650049,5.6,2308.0
562,listener,1742650050,11.8,2308.0
562,listener,1742650051,6.2,2308.0
562,listener,1742650052,5.9,2308.0
562,listener,1742650053,0.0,2308.0
562,listener,1742650054,6.2,2308.0
562,listener,1742650055,5.9,2308.0
562,listener,1742650056,6.2,2308.0
562,listener,1742650057,5.9,2308.0
562,listener,1742650058,5.9,2308.0
562,listener,1742650059,0.0,2308.0
562,listener,1742650060,6.2,2308.0
562,listener,1742650061,5.9,2308.0
562,listener,1742650062,5.9,2308.0
562,listener,1742650063,0.0,2308.0
562,listener,1742650064,6.2,2308.0
562,listener,1742650065,5.9,2308.0
562,listener,1742650066,6.2,2308.0
562,listener,1742650067,0.0,2308.0
562,listener,1742650068,11.8,2308.0
562,listener,1742650069,5.9,2308.0
562,listener,1742650070,5.9,2308.0
562,listener,1742650071,0.0,2308.0
562,listener,1742650072,5.9,2308.0
562,listener,1742650073,5.9,2308.0
562,listener,1742650074,6.2,2308.0
562,listener,1742650075,0.0,2308.0
562,listener,1742650076,5.9,2308.0
562,listener,1742650077,6.2,2308.0
562,listener,1742650078,0.0,2308.0
562,listener,1742650079,0.0,2308.0
562,listener,1742650080,5.9,2308.0
562,listener,1742650081,0.0,2308.0
562,listener,1742650082,5.9,2308.0
562,listener,1742650083,5.9,2308.0
562,listener,1742650084,5.9,2308.0
562,listener,1742650085,5.9,2308.0
562,listener,1742650086,0.0,2308.0
562,listener,1742650087,5.9,2308.0
562,listener,1742650088,5.9,2308.0
562,listener,1742650088,6.2,2308.0
562,listener,1742650089,5.9,2308.0
562,listener,1742650090,5.9,2308.0
562,listener,1742650091,0.0,2308.0
562,listener,1742650092,6.2,2308.0
562,listener,1742650093,6.2,2308.0
562,listener,1742650094,0.0,2308.0
562,listener,1742650095,0.0,2308.0
562,listener,1742650096,0.0,2308.0
562,listener,1742650097,0.0,2308.0
562,listener,1742650098,0.0,2308.0
562,listener,1742650099,0.0,2308.0
562,listener,1742650100,0.0,2308.0
562,listener,1742650101,75.0,2308.0
