timestamp,rx_bytes,tx_bytes,rx_rate_bps,tx_rate_bps
2025-04-09T08:24:35.797465,553927972,320078452,4137.0,4257.0
2025-04-09T08:24:36.799236,553928372,320078816,400.0,364.0
2025-04-09T08:24:37.801106,553928441,320078907,69.0,91.0
2025-04-09T08:24:38.802393,553932385,320082796,3944.0,3889.0
2025-04-09T08:24:39.804127,553932454,320082887,69.0,91.0
2025-04-09T08:24:40.805388,553932514,320082887,60.0,0.0
2025-04-09T08:24:41.806394,553936439,320086685,3925.0,3798.0
2025-04-09T08:24:42.807552,553936618,320086776,179.0,91.0
2025-04-09T08:24:43.808467,553936687,320086776,69.0,0.0
2025-04-09T08:24:44.810194,553940562,320090574,3875.0,3798.0
2025-04-09T08:24:45.811374,553940721,320090691,159.0,117.0
2025-04-09T08:24:46.813191,553940925,320090877,204.0,186.0
2025-04-09T08:24:47.814386,553951359,320101453,10434.0,10576.0
2025-04-09T08:24:48.816124,553951553,320101635,194.0,182.0
2025-04-09T08:24:49.817528,553951689,320101817,136.0,182.0
2025-04-09T08:24:50.818378,553962094,320114948,10405.0,13131.0
2025-04-09T08:24:51.819397,553962161,320114948,67.0,0.0
2025-04-09T08:24:52.821069,553962221,320114948,60.0,0.0
2025-04-09T08:24:53.822856,553966036,320118746,3815.0,3798.0
2025-04-09T08:24:54.824319,553966163,320118837,127.0,91.0
2025-04-09T08:24:55.825341,553966350,320119023,187.0,186.0
2025-04-09T08:24:56.826487,553982539,320132131,16189.0,13108.0
2025-04-09T08:24:57.828403,553982673,320132313,134.0,182.0
2025-04-09T08:24:58.829509,553982800,320132404,127.0,91.0
2025-04-09T08:24:59.830336,553986657,320136264,3857.0,3860.0
2025-04-09T08:25:00.831532,553986851,320136446,194.0,182.0
2025-04-09T08:25:01.832395,553991461,320145997,4610.0,9551.0
2025-04-09T08:25:02.833450,553995342,320149795,3881.0,3798.0
2025-04-09T08:25:03.835197,553995469,320149886,127.0,91.0
2025-04-09T08:25:04.837351,553995511,320149886,42.0,0.0
2025-04-09T08:25:05.839121,553999386,320153684,3875.0,3798.0
2025-04-09T08:25:06.840419,553999386,320153684,0.0,0.0
2025-04-09T08:25:07.842162,553999446,320153684,60.0,0.0
2025-04-09T08:25:08.843458,554013304,320168444,13858.0,14760.0
2025-04-09T08:25:09.844418,554015361,320169952,2057.0,1508.0
2025-04-09T08:25:10.846481,554015855,320170433,494.0,481.0
2025-04-09T08:25:11.848369,554019864,320174413,4009.0,3980.0
2025-04-09T08:25:12.850499,554026809,320181556,6945.0,7143.0
2025-04-09T08:25:13.852399,554026876,320181647,67.0,91.0
2025-04-09T08:25:14.854313,554030759,320185536,3883.0,3889.0
2025-04-09T08:25:15.855448,554031030,320185813,271.0,277.0
2025-04-09T08:25:16.856429,554031298,320186271,268.0,458.0
2025-04-09T08:25:17.857545,554043362,320193095,12064.0,6824.0
2025-04-09T08:25:18.859283,554043496,320193272,134.0,177.0
2025-04-09T08:25:19.860740,554043770,320193458,274.0,186.0
2025-04-09T08:25:20.862601,554047920,320197711,4150.0,4253.0
2025-04-09T08:25:21.863486,554048047,320197802,127.0,91.0
2025-04-09T08:25:22.864405,554048455,320198065,408.0,263.0
2025-04-09T08:25:23.865389,554052465,320202045,4010.0,3980.0
2025-04-09T08:25:24.866533,554052465,320202045,0.0,0.0
2025-04-09T08:25:25.868406,554052525,320202045,60.0,0.0
2025-04-09T08:25:26.870297,554056340,320205843,3815.0,3798.0
2025-04-09T08:25:27.871430,554056467,320205934,127.0,91.0
2025-04-09T08:25:28.873158,554056467,320205934,0.0,0.0
2025-04-09T08:25:29.874515,554060528,320209918,4061.0,3984.0
2025-04-09T08:25:30.875386,554060796,320210373,268.0,455.0
2025-04-09T08:25:31.876370,554060990,320210464,194.0,91.0
2025-04-09T08:25:32.878072,554064914,320214415,3924.0,3951.0
